desDETairsNOUN_count,desDETversNOUN_count
614.0000039905987,0
635.999982513345,0
718.9999958296235,0
874.0000210810064,0
821.9999787324266,0
573.0000107403853,0
843.9999800785223,0
592.0000026585979,0
811.9999630766539,0
729.0000144287429,0
1109.9999231242962,0
879.9999419771717,0
643.0000081327468,0
774.9999897957249,0
646.9999709766272,0
426.99997672908546,0
579.0000175100704,0
1068.0000048982454,0
1368.0000593094553,0
1444.9999910659315,0
1635.000104135482,0
1511.0000305892854,0
1685.9999985993961,0
1689.0000030503782,0
1818.9999642189607,0
2007.9999554711503,0
1660.0000982168162,0
1282.9999905144539,0
1498.00001645008,0
1600.0000657701187,0
1583.0000326448244,0
925.9999709816432,0
1204.000023348938,0
1461.0000204004841,0
1566.00004098479,0
2739.9998357592253,0
2200.0000593596806,0
2073.0000067631277,0
2445.000014410144,0
2440.000031240417,0
2321.999913688415,0
2486.99998654228,0
2533.0000540143255,0
2899.9998719426744,0
2997.000014775863,0
2407.9998987775994,0
2577.0000146091297,0
2535.000005639935,0
1929.0000220699453,0
1836.9999752513008,0
1800.00004772211,0
1977.9999346293328,0
2432.9999389764735,0
2707.0001581766282,0
2763.9998732295567,0
3388.0001304690677,0
3500.999927265398,0
3625.999857561706,0
3913.000161897913,0
3650.9999401740556,0
4206.000030377517,0
4089.9998357744303,0
3989.9999872138105,0
3532.000233777889,0
3733.0000445436795,0
3716.0001479612642,0
3755.000140036111,0
3735.0000882114578,0
3716.9999080640905,0
3757.9998155417215,0
2939.000019893835,0
1521.0000790441984,0
2847.0000903641026,0
2490.000035267357,0
2558.0000773197535,0
2964.9999831550113,0
2736.999986062631,0
2869.999859071856,0
3761.9998561850566,0
3235.9998877101734,0
2898.9998852023723,0
3236.000040821771,0
3029.0000376689954,0
3022.000093881481,0
3104.99982737362,0
3194.0001524210243,0
3236.999983562158,0
3046.9998313258043,0
3245.999733484776,0
3368.999824330637,0
2743.0000079231636,0
3093.9998579021385,0
3035.0000338218183,0
2875.9999954471996,0
3130.9997820549634,0
3104.999917878221,0
3107.000073353146,0
3042.0000515540373,0
3414.000120024332,0
3409.9999224645026,0
3313.000202003846,0
3037.9998330319927,0
3060.000173336766,0
3463.000142994134,0
3454.999773928681,0
3350.999915496308,0
3479.9998573052685,0
3680.999822257791,0
4054.0002885622935,0
3551.999746839761,0
3961.9997136987777,0
3480.000222252951,0
3659.9999255144544,0
3746.999961603645,0
2895.0000141025766,0
1459.0000950148979,0
1432.0000428730266,0
1937.9999502348642,0
1618.0000298787834,0
2100.000000905301,0
2698.0001840056507,0
2744.000126307085,0
2862.999750875138,0
1885.9999427628309,0
1602.99996761759,0
1813.9998526612067,0
1751.9999151894745,0
1974.9999979011704,0
1668.0000442143723,0
1632.999982467411,0
1785.0000543179408,0
1516.000076572981,0
1509.000021742879,0
1481.9999539731466,0
1354.9999869976057,0
1444.0000158101686,0
1330.999905189369,0
1121.9999637397516,0
1254.9999437340532,0
878.9999952948742,0
471.0000125994172,0
657.000013959625,0
568.9999849298058,0
622.9999879565753,0
515.0000021792525,0
925.9999853305252,0
1433.0000338882562,0
1434.9999272245584,0
1505.999914198995,0
1369.9998999639047,0
1442.9999848681032,0
1527.0000821968745,0
1247.9999424901484,0
1375.9999364134114,0
1476.9999957426649,0
1583.0000245964216,0
1815.9999785099396,0
1645.9999292229684,0
1746.9999930549732,0
1819.0000150808594,0
2295.999842120562,0
2193.0001134171507,0
2323.999870317438,0
2376.999885224277,0
2214.9999257579857,0
2612.0000846219687,0
2759.0001423553185,0
3281.999977059202,0
4669.000215784865,0
3255.0000473484274,0
3172.0001266658505,0
3171.999820937835,0
3676.00000680202,0
2381.999991521818,0
2035.999839417387,0
1984.9999923136083,0
2025.999832449351,0
2140.9999971369743,0
2454.999861619887,0
2308.000147139695,0
2527.0000393611867,0
2147.000057255157,0
2161.000099913948,0
2293.9999413052037,0
2651.9999587815214,0
2223.9999901455312,0
2330.999918544379,0
2249.999939487753,0
2459.0000351944745,0
2768.000004805389,0
2617.000108227097,0
2639.0000240578743,0
2676.99987286075,0
2724.99989625075,0
2707.0001446173815,0
2831.9998815360914,0
2691.0001744278366,0
3138.000008433336,0
3183.9998139765507,0
3247.0001593077877,0
3511.0001482645853,0
3335.9998840285125,0
3390.000123968692,0
4004.9999758853173,0
3434.0000456197854,0
3369.0000017038765,0
4191.999958209856,0
4316.000098741267,0
4433.00005003411,0
3931.9998410316466,0
4325.9999695559545,0
6296.999830795735,0
7875.000114316428,0
9118.000302087217,0
14017.00029471508,0
12869.999552661533,0
14064.000353649328,0
9342.999997724564,0
10470.00077449349,0
10778.00003417445,0
