légèresADJoiesNOUN_count,légèresADJvoiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999694918205
0,0.0
0,0.0
0,0.9999999832802816
0,0.0
0,0.0
0,0.0
0,2.000000073638808
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997982681337
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999693690076
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999768646575
0,5.999999717727791
0,0.0
0,0.0
0,0.0
0,5.000000291023705
0,0.0
0,0.0
0,2.000000005849364
0,1.9999999906206822
0,1.999999934066119
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,6.000000219348221
0,0.0
0,0.0
0,5.000000030876847
0,6.999999617087737
0,0.9999999722953768
0,0.0
0,0.0
0,4.000000096895544
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,8.000000357061928
0,0.0
0,8.999999888659673
0,1.0000000375394387
0,0.0
0,5.000000064517344
0,9.00000077959897
0,0.0
0,3.999999890270842
0,8.99999948360826
0,0.0
0,6.00000030797469
0,2.9999998325468895
0,1.9999999324502462
0,2.000000081679416
0,0.0
0,0.0
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,2.0000000555389885
0,0.0
0,3.999999852612179
0,0.0
0,1.9999999420836891
0,0.0
0,1.9999999841426872
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000145365493
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000407719916
0,0.0
0,0.9999999951895512
0,3.00000009361575
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001233596656
0,0.0
0,0.0
0,1.0000000024315778
0,0.0
0,1.0000000430417737
0,0.0
