énormesADJairsNOUN_count,énormesADJverresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000156358595
0,0.0
0,4.000000078766509
0,0.0
0,4.000000034925678
0,1.0000000124238915
0,0.0
0,0.0
0,9.000000390176574
0,2.00000007968517
0,0.0
0,7.999999910696269
0,0.9999999859437619
0,0.0
0,0.0
0,2.999999818226729
0,0.9999999781800688
0,8.999999973167135
0,0.9999999730821488
0,1.0000000029391458
0,0.0
0,15.000000236920926
0,8.99999986216053
0,0.9999999970976583
0,0.0
0,2.0000000646535607
0,0.0
0,7.0000003862633875
0,0.0
0,0.9999999774825243
0,2.00000005725898
0,1.9999999642682331
0,6.999999883085102
0,1.0000000276625125
0,0.0
0,8.000000191802211
0,10.999999575355128
0,0.0
0,0.0
0,3.000000115999522
0,6.000000362807852
0,2.0000000614001916
0,1.9999999884323287
0,0.0
0,2.9999999155414794
0,16.000000255872333
0,0.0
0,0.0
0,1.0000000063425816
0,6.000000022124047
0,1.000000002924682
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,1.999999971891125
0,2.0000000731160736
0,0.0
0,7.999999808273835
0,0.0
0,0.0
0,1.9999999445907537
0,0.999999956948566
0,0.9999999862281939
0,0.0
0,2.999999820786812
0,3.000000064593996
0,3.000000161737919
0,5.999999913893005
0,1.9999999753821989
0,2.0000000678808334
0,3.000000133898223
0,2.000000076520003
0,0.0
0,13.00000027414029
0,0.0
0,1.0000000355136294
0,2.000000081871558
0,3.999999858800244
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,2.9999998325468895
0,5.0000000388710655
0,2.000000081679416
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,0.0
0,1.0000000329937342
0,6.999999967789535
0,2.999999918270438
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,2.0000000693256794
0,2.999999968156876
0,4.000000136169401
0,7.00000033918615
0,1.000000005077469
0,3.999999883085593
0,2.0000000442689694
0,0.0
0,0.0
0,0.9999999599809204
0,0.9999999691540938
0,1.9999999456897228
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.9999999813520173
0,2.9999999167809146
0,2.999999886853992
0,10.999999759442732
0,3.0000000375552034
0,0.0
0,1.9999999456318451
0,0.9999999873393776
0,0.9999999680429468
0,2.000000036455918
0,0.0
0,1.9999999401106483
0,0.0
0,4.000000060566917
0,0.9999999622586866
0,1.0000000162703824
0,12.000000058343057
0,11.999999065755011
0,5.0000000606179915
0,6.99999998443219
0,8.000000397081784
0,12.999999927244877
0,4.999999780119725
0,6.999999905214891
0,3.00000009361575
0,5.9999998525645895
0,13.00000040930997
0,4.99999994872564
0,1.9999999217407494
0,1.0000000333399033
0,5.999999545999325
0,6.000000009624106
0,9.999999195777594
0,3.0000000857112346
0,4.000000099244497
0,7.000000149395285
0,14.999999805639497
0,6.9999996719198645
0,4.999999886481207
0,5.999999917648293
0,3.000000053915704
0,8.999999880041049
0,5.999999699475547
0,5.999999961304077
0,3.0000001120756914
0,3.0000000818967782
0,7.999999696226504
0,4.999999687537638
0,7.0000001764770605
0,8.99999958188254
0,5.000000198115851
0,4.999999915448665
0,4.99999950428685
0,6.000000238416289
0,2.0000000396523427
0,2.9999999212319466
0,5.999999839081998
0,3.00000006895274
0,2.0000000066785972
0,4.0000000725591995
0,1.99999996565533
0,10.00000007628644
0,16.99999977703868
0,6.999999707045908
0,12.000000411032284
0,25.99999952009307
0,27.000000400887277
0,40.00000005257855
0,26.999999404541448
0,47.00000132661261
0,42.00000197810052
0,46.999998539328885
0,41.00000240982452
0,32.00000134063828
