deuxDETivresADJ_count,deuxDETvivresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999900622637
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,3.000000236829612
0,8.00000030933206
0,0.0
0,1.0000000307000958
0,4.999999971080821
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,15.999999297439386
0,0.0
0,0.0
0,0.0
0,2.0000000513187484
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,1.0000000215313318
0,0.0
0,0.9999999856488342
0,2.9999999630732974
0,0.0
0,3.000000133898223
0,1.0000000382600014
0,0.0
0,0.0
0,1.99999994958484
0,1.0000000355136294
0,0.0
0,0.0
0,0.9999999725677104
0,1.9999999571866103
0,0.0
0,0.0
0,1.9999999556388053
0,0.0
0,4.000000163358832
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000233068824
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,1.9999999967785917
0,0.0
0,1.9999999901627565
0,0.9999999982919884
0,1.0000000239067954
0,0.0
0,4.000000054200494
0,0.9999999895946298
0,2.0000000048631557
0,0.0
0,2.0000000860835474
0,0.0
