devrionsVERBôterVERB_count,devrionsVERBvoterVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999281192373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999694680464
0,1.9999999810199114
0,1.9999999693690076
0,9.999999556983134
0,4.999999671256342
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999642682331
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000115999522
0,1.0000000211556124
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,4.000000063968085
0,0.0
0,0.0
0,10.000000248895613
0,0.0
0,5.9999998235049645
0,13.999999199829194
0,0.0
0,2.0000000227443637
0,3.9999998243598465
0,1.9999999205632235
0,0.0
0,0.0
0,6.000000329642828
0,4.9999998801711465
0,3.0000001563214287
0,4.999999873949989
0,0.0
0,2.9999998708456985
0,5.999999740162654
0,0.0
0,0.0
0,6.000000129187991
0,3.000000161737919
0,5.999999913893005
0,3.999999950764397
0,6.000000015374296
0,8.000000357061928
0,2.000000076520003
0,0.9999999876288521
0,0.0
0,7.99999979833936
0,0.0
0,0.0
0,5.999999788200366
0,3.999999890270842
0,6.9999997422426405
0,4.9999999549160705
0,11.000001016721727
0,7.999999822555221
0,5.999999797350739
0,3.000000122519124
0,3.9999998929742535
0,2.999999999765244
0,1.9999999608946881
0,2.0000000678503245
0,2.0000000711684214
0,0.0
0,0.0
0,0.0
0,6.000000166616966
0,3.0000001722850507
0,5.999999628439454
0,2.999999918270438
0,0.9999999710418446
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,5.000000047566939
0,5.999999773707984
0,7.999999578303552
0,7.000000296408368
0,2.0000000376892166
0,2.9999998131615047
0,7.0000000144237955
0,2.99999990412884
0,2.000000036455918
0,0.0
0,0.9999999700553241
0,4.00000001467414
0,4.000000060566917
0,0.9999999622586866
0,5.000000161245233
0,4.9999997908962515
0,1.9999999587593396
0,1.999999987750524
0,6.000000450404813
0,12.000000595622677
0,4.000000081543982
0,2.9999999175093865
0,3.999999980758204
0,6.999999896543752
0,0.9999999754274316
0,2.000000046323722
0,8.00000007906126
0,2.999999981287583
0,4.000000133359613
0,5.999999545999325
0,1.9999999402357584
0,3.999999827821134
0,3.0000000857112346
0,6.000000344151463
0,3.0000001141734325
0,2.000000045625992
0,5.999999517875899
0,7.999999971530324
0,2.9999999588241466
0,4.999999842916319
0,1.9999999127819221
0,2.9999998497377733
0,7.999999948405436
0,2.0000000067967663
0,0.9999999957305106
0,1.999999924056626
0,1.9999999151010417
0,4.000000160978823
0,5.00000004070667
0,4.00000015849268
0,2.0000000587965667
0,1.9999998948517261
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,2.000000030828969
0,0.9999999785780576
0,3.000000073030135
0,0.0
0,1.99999996565533
0,0.0
0,0.0
0,2.999999874448246
0,1.9999999901627565
0,5.999999844585722
0,0.0
0,11.000000651345898
0,1.0000000135501237
0,3.0000000313930273
0,0.0
0,8.99999994565869
0,12.000000516501283
0,7.000000075658117
