sesDETyeuxNOUN_count,sesDETvieuxADJ_count
10974.000493655974,283.00000290944445
14113.999893771552,478.9999865309165
13389.999795329619,495.00000982938764
16365.000129587208,376.00001248725636
14667.99996399912,380.00000684198983
12853.000865575894,337.00001215574247
9681.999940868873,269.99999574509195
8997.999892967042,252.00000896479898
13106.999870262178,330.9999917952376
11237.000241517848,425.00001466151735
16889.99969502592,401.9999718795136
11497.999629732183,338.9999887720558
10090.000182614736,313.00000282159147
10563.999864342682,312.99998556034495
8102.999950185772,320.9999789675877
8718.999648686338,378.9999897345405
11545.000671962725,357.00002087554753
17648.999823366114,518.9999802915248
26551.00054192836,686.0000152000365
29370.99816329015,962.999973642683
27481.00214534597,841.0000256964362
29633.99963020416,970.9999832794916
30852.00103599852,1167.0000001150722
28421.00033902854,1144.9999616429875
36009.99891085519,1431.9999463168454
33241.99849607284,1438.0000022011347
31007.00132050727,1255.9999805415102
26186.000073471994,1200.999975770661
28513.99899387636,967.0000017786328
31135.000557593652,1286.9999773731863
29555.999855747406,1152.000036438415
17985.000175424044,872.000009686171
25276.000916478566,1063.9999777355288
27119.001059653405,1387.00001974821
31759.00186171183,1704.000100242686
41858.99899349999,1859.9998861765123
45357.99855454615,2169.99993233052
41462.99819668766,2042.9999743148055
42936.00227122482,2086.0001000069815
38501.00037127299,1764.0000544570792
43336.99907833202,2200.0000163633485
42358.99954813921,2017.999913083924
43328.99929421297,2463.000047602995
47552.998432688924,2603.999901712932
55262.00095879717,2917.000009686025
54301.998740683855,2370.000028082606
46823.99988029465,2172.9999107299755
48149.99769147214,2359.0000478596567
30698.00038299444,1501.999994398702
29110.99971386414,1704.9999652749646
37255.002435408605,2056.9999971583093
36799.99978610369,2003.999974839208
40846.999601143565,2089.999950062299
47730.002040797466,2484.00013959275
56506.99753621775,2374.9998701294717
59189.0013397439,2690.999969930417
56897.99746798325,2533.999853295306
60713.99634640857,2803.9998434788804
65681.00185694383,2965.0000644370066
66330.99802733984,3132.0001202839844
74367.00294159836,3261.0000573842062
67983.99948625568,3089.9999349879563
70423.998339596,3395.000008158444
63067.003914712805,2753.0001076706553
64410.00123504133,3166.0001163978413
65507.00170910626,2991.00006433787
62199.0037017349,2779.0001338032707
61317.00013951594,3005.9999862742598
56291.99653633922,2708.9998907586223
64165.99766929703,2834.000031611827
48548.00007935084,2417.9999875531876
23756.001097398916,1186.0000388117646
47142.999971463265,2435.9999737663875
43418.999917710054,1970.999986442722
44762.00204657811,2162.000016396032
48248.00003787912,2159.000061713702
42626.00017396703,2167.999986894757
44873.99766510712,2071.9998670696746
39413.00113990792,2129.000074307639
42736.997014343186,2080.999942242512
39647.99768346439,2048.999927958481
37728.99940787979,1901.999935212811
41144.00090360716,2041.0001336677287
39663.0012809941,2041.0000189024893
40002.00036248335,1965.9999394295055
39320.001347934,1994.9999768375665
38777.9970514336,1901.9998530959258
39752.99954611146,1597.9999967093006
40106.998257577405,1872.9999869521284
39731.00060954785,1893.0000498629597
36693.000226800825,2031.0000265856459
36488.998817898326,1876.9999956278934
38038.001858296666,2032.0001273481
39021.00018305016,1915.000060577064
38900.999228544075,2148.9999533028904
41922.00077155114,2188.0000660384253
42781.00020086861,2142.0001523378232
41809.00176906532,1943.0000480417584
43203.00233359765,2188.0000499648468
44449.99868525956,1956.0000432881752
49091.000313446944,2351.000058526954
43414.99849012895,2261.9998931184055
41823.00117202274,2106.000089036105
42531.0002801279,2147.0001664239167
40234.99931508733,2169.9998804330885
41132.99729936574,2325.9998400303452
44847.99826472356,2344.0000093893004
44093.99987562812,2291.9998197570485
48949.00390452925,2324.000027060166
45462.99888050015,2148.999983919139
48174.99817325193,2501.999896798168
43419.001433289544,2134.000041661033
45965.000050661685,2539.0000180586408
44504.99781207668,2282.999857876669
34542.9997374814,1770.9999157194895
17235.000094933097,893.0000089026116
20494.001201747087,1079.0000482977284
21756.99869362936,1041.999914722307
20827.999873716293,1109.9999765308396
26370.999954022267,1426.0000346564466
33248.001129717835,1423.0000717718801
35196.00064313586,1581.0000893281454
41064.997782413215,1607.9999606132994
27689.999755153185,1277.9999810794686
22150.999400488196,986.9999957901795
26674.99924770927,1163.0000170905803
25226.99910204408,959.0000144093598
30269.001822609793,1086.0000216871497
23866.00053129561,1069.000032099108
24920.99914849757,1025.9999600097149
23073.00146478826,1074.0000710194413
20426.001181314736,956.0000868175131
21842.999860995107,967.999965204604
19563.9986623846,951.9999427508046
18427.000459762203,872.9999911545156
19431.00037035853,845.9999878546151
18758.999461518426,810.9999298152088
17939.999300750835,761.9999548683965
18129.99993348392,752.9999854217535
15022.999288324167,651.9999939095411
6859.000049565722,401.99999878463296
8354.999929297755,373.0000046879881
7732.000147315888,351.999979853138
9367.999573533758,481.99999224777673
8629.999974622471,421.9999831203428
13674.999745250416,567.9999772932592
21261.999614990742,798.9999704260644
25281.999628374804,981.9999843080749
25473.99838282057,996.9999258393175
24693.998981284127,951.9999670080738
