sesDETalléesNOUN_count,sesDETvalléesNOUN_count
39.99999970052528,88.00000295696009
42.00000170253304,50.99999908337054
45.99999973318871,74.99999956498158
46.00000130726477,130.0000076989667
67.00000122147998,62.00000385469961
57.99999961773856,42.00000041267373
26.000000492087224,53.999999765451705
35.99999976537911,62.9999989654637
49.999997865410236,91.99999620561643
41.00000229140104,66.99999868124839
11.999999443823427,31.9999971884625
37.999997600749325,39.99999931107561
19.000000196812202,26.000001329661796
20.99999967308445,76.00000008169933
33.99999971378872,80.99999963360983
25.00000027012095,95.99999555781926
36.00000247866727,73.00000268421711
42.999996505063635,73.99999992915262
93.00000323794396,273.00000614022383
82.99999335870665,114.99999658491915
191.0000069573127,205.000017252332
63.99999946929974,135.99999414383097
149.00000363424198,166.00000404888704
139.00000236614622,186.99999412489484
51.00000049506488,146.99999205869554
118.9999972154147,286.9999892050563
50.00000152473911,172.0000028653286
116.00000059792494,191.99999607197498
82.99999668391203,160.99999841505505
76.99999957157254,301.999998104402
92.00000007924358,225.00000853964949
43.00000068016273,133.00000263368125
104.99999843338826,118.99999782516467
82.99999950894463,189.9999979497888
89.00000330811565,258.00000694914496
160.99999421359857,323.9999789604407
231.99999592345196,443.99999339170984
156.00000163674252,325.0000058033275
192.00000158997767,378.00000517494726
125.00000069450914,269.000000849234
217.00000126035502,317.9999904927124
102.99999982755297,361.9999934845222
118.00000229620363,321.00000500098884
186.9999925229699,305.9999885679327
187.9999985297651,298.00000836020416
112.99999349998696,301.9999868345425
156.0000042086269,317.00000723198895
251.99999449365347,344.9999864819467
122.00000364785097,200.0000075614028
128.00000260767115,253.00000260371374
112.00000623712312,266.00000729066176
137.0000012520482,338.9999990546682
93.00000264696469,294.00000121669643
175.0000036794491,309.0000086639986
295.9999984632092,391.9999903184191
194.9999988882793,347.99999657412
215.9999892787251,362.9999856874373
325.9999885768311,534.000009015889
221.00000032825747,355.0000001782622
208.0000059232324,323.0000015085091
298.0000033850156,592.999983473376
189.99998992581493,503.9999760920029
337.0000087024956,454.9999851688206
296.0000230708101,466.0000335273714
284.0000033401119,508.00004001905575
303.99999699633895,469.0000112192901
362.0000163615157,357.00001963067666
293.9999982995523,530.0000115764449
238.99998223848763,350.9999738229452
255.9999873366945,366.99998671247766
160.00000255872337,244.00001087235125
109.99999978098933,102.00000167464175
217.99999623908766,222.9999950614019
205.00000065108495,290.99999952731883
231.99999614793325,244.0000093856532
266.99999214597096,262.0000005722236
234.9999897164854,441.0000188655546
225.9999835740792,312.9999934510123
196.99999902312862,277.0000139047051
236.99999431819577,218.9999792984183
166.9999975187883,257.99999909411383
243.00000080433102,292.9999999423805
265.0000100215113,320.00001870483334
226.00000913706359,267.0000118581205
206.999985621433,282.99999052692897
245.00000254643038,250.00001497888613
239.9999829393463,249.99999163307695
232.99999618054886,243.99998609810476
220.9999915362154,207.99999909976637
247.99998736985359,252.99999022490195
259.00000093831903,259.0000097464049
214.00000625914342,200.99999774645707
207.00000870765177,254.00000263518092
283.0000057626696,255.0000068971836
295.99998729527925,316.9999880510016
288.99998500590505,258.99999939450305
331.00001829433563,296.0000047748536
326.0000050232643,301.0000082898701
272.00000569769213,303.00001218140903
346.99999892083747,254.99999041810588
342.0000030003569,294.00000462042254
240.00000229363116,293.0000024475313
251.0000081225654,244.00001092634164
