nosDETîlesNOUN_count,nosDETvillesNOUN_count
109.00000282798433,397.00001996547303
226.0000131399039,524.000003275014
288.9999856232198,508.00002245449366
436.00001358848834,686.0000125603935
211.00000917751535,681.0000332986397
149.00000150120232,427.0000129954116
96.0000006789067,508.0000094486645
179.0000008439174,488.00001650866363
105.99999473781143,486.99997851927094
238.00000454612422,433.999996755137
92.99999549986013,550.9999640247974
39.99999948820987,319.99999519714186
88.00000035071037,340.0000104973613
99.99999900213426,444.999991359111
114.99999835949151,545.99998550811
110.99999782737073,748.9999560117509
180.00001009394833,458.00001893010295
194.99998754394989,973.0000033856629
304.00000597780087,1531.0000759278746
218.9999853505592,1739.999920609392
210.00000472995038,1479.0000828722145
316.0000117901236,1504.9999831295652
306.000007463611,1593.000038854681
293.0000079424217,1218.9999755623523
217.99999549840703,2623.0000123504437
325.9999972836076,1990.0000158319126
353.0000020522655,1773.0000235738746
193.0000031380075,1638.0000841689523
284.99999748003853,1639.9999286906707
346.0000080715563,2693.000092860759
284.00000778340296,1809.0000129010298
158.00000691080422,1067.999998875992
270.99999264000087,1414.99996300814
182.0000053343934,1803.0000919669312
182.00000701347605,2119.0001574538846
469.9999925028965,2320.999916582375
446.00001401854877,2890.9998341690657
272.999986748421,2784.9999393123517
525.9999946601421,3155.999991881394
317.9999968746233,2690.999952433777
334.99998202595594,3345.9997307966346
298.99999001749745,2787.9999529994043
336.0000069422766,2905.000055553246
467.9999772529715,3094.0000138879873
481.0000021217071,3282.0000240081154
157.9999932109311,3029.9999030101644
266.00000809525267,3019.9999425154256
664.0000128862902,3680.999866222111
271.9999914826854,3030.999890671594
72.99999880418201,2996.999979539183
216.00001352389376,3001.000163734023
138.99999984292506,3257.9998287777958
130.00000322698358,2999.9999347942157
204.0000094308388,2748.0000825087864
173.9999971503721,3478.000003952013
154.00000440894144,2884.000062484035
211.9999926740881,3434.9998861988565
129.99999378364043,3046.99981693675
213.00000282938453,2988.0000259383532
272.99999785408784,3297.0000602207797
255.00000823605973,3819.000112845861
246.99999311859588,3559.9997933993754
410.00000396664126,3771.00004933951
256.00001517102845,3138.0002370541533
326.00000380635123,3617.000150276543
270.00001066537305,3331.9999945390155
245.00000706516863,3347.000046279307
199.99999884323287,3410.0000095608766
181.99999166249023,3136.9999146736604
167.99998867744057,3027.9998210888034
115.0000057114703,2735.9999756001434
61.000003801244034,2273.000137694958
110.00000493381202,3150.0000173807657
203.99999202039677,2991.999958142911
190.000004169301,2683.0000304576083
141.0000000242939,2537.0000288616843
107.99999802448568,2332.0000669223673
306.99999975208067,2283.999923985476
197.99999765570453,2218.999951239473
145.9999964967497,2528.999864418509
214.9999824650685,2289.9998612996615
214.0000041576398,1982.9999957755056
184.00000639304727,2042.0001527212828
135.00000179499298,2067.000025015917
206.00000448070378,2032.000005116711
121.00000352035053,1896.0001235983007
266.99998239630446,1914.9998928868056
190.0000003476673,1901.9999638003508
231.99998160740859,1709.9998752537072
183.99999675716163,1991.9999505929547
199.00000185629364,1962.9999995304815
228.99998864237918,2001.0000755396165
193.00000663510227,1781.999955480844
247.0000074273617,1790.0000688610974
184.00000017831073,1747.9999058504939
193.9999976120732,1743.999975581839
187.00000361696897,1853.0000558315346
179.0000060838588,1783.000104922022
157.0000011015824,2116.0000299436897
272.9999869817995,2059.999935951927
236.00001292288337,1847.0000669827464
161.99999333387547,1855.9998530933267
226.00000779997865,1748.0000797137493
173.00000584835894,1968.0000805616135
143.99999491680876,1904.9998914401126
291.99998983849287,2138.9998330054595
216.9999967575837,2241.9999220070727
214.99999719788195,1995.999865946875
165.00000892140545,2041.0000193155483
177.99999544638573,2148.9999790753955
230.9999903282944,2127.99995471848
207.0000132533186,1916.0001775776434
179.99999475760478,2077.0000195510816
248.9999811383009,1988.9999475048724
161.9999986561102,1739.9999822253578
55.00000092348047,1710.999990098664
119.99999800534371,1916.999992835704
130.00000040875048,2007.9999222328158
56.00000076649851,1926.00000007174
230.9999941384265,1828.9999489983422
131.00000011897941,1767.0000461363427
101.00000721747111,1483.00002173398
181.99999765773978,1498.999870655598
85.99999598379515,947.9999507473876
71.99999825949165,769.9999558278133
140.99999439283732,834.999992665297
114.99999400829509,758.9999817306037
55.000001192963374,901.9999792552238
138.00000653246042,752.000033839738
93.99999979950732,897.0000141973472
61.00000419056846,916.0000375247482
157.00001150115077,734.0000324511386
130.00000066007095,770.99999388583
70.99999927980191,672.9999665852482
98.0000021691795,693.0000286823558
136.0000027142475,618.0000065279398
83.99999882251932,702.9999668570839
130.9999964328273,746.9999668432692
90.99999462409554,783.9999771869041
85.00000117622069,575.9999994577392
27.000000182371352,440.99998062059217
36.00000003939518,393.9999910690735
39.99999942699511,416.9999795257428
25.999999850944594,551.9999913758165
58.99999896580019,564.9999831436388
97.99999989515399,771.0000087020323
68.99999616125486,991.9999866052698
73.99999552581214,887.9999798375204
111.99999822673102,937.999920916214
97.99999121528148,894.9999717090373
105.00000235832992,938.000038048485
100.00000001003424,876.0000152582592
93.9999972341242,724.9999576549973
91.99999842303015,626.999982684408
100.99999768118909,758.9999555226512
74.00000513414723,797.0000339272345
58.99999890924697,864.999994606923
65.99999890328102,775.9999963661062
90.00000126964258,1113.0000284423095
57.00000129280086,1042.000012053422
109.9999992974324,1070.999992384438
100.00000258575811,1172.0000117187028
147.00000071470245,1047.99993320398
260.00000322372694,1321.0000004042852
139.9999936680357,1450.9999570798568
161.0000012650606,1753.000109951669
128.00000054070068,1467.0000822353054
144.00000653849608,2071.9999296487604
229.99999977301772,2108.999936818156
328.0000008666515,2564.9999596108055
159.99999694551505,1961.000008885883
200.99999376452945,2109.9999831542573
239.99999387262278,2021.0000642312514
149.00000701033656,1693.0000500589504
174.9999980861385,1759.9999627083264
98.00000326731052,1645.0000773927395
198.9999881808913,1343.9999915749647
130.0000004604114,1589.9999829030376
224.99998171810824,1443.9999430762825
176.0000057872633,1520.0000768173447
132.00000522791558,1453.999987840049
117.99999594913622,1190.0000338218742
169.0000000995082,1301.0000337932995
158.99999144287503,1353.9999793343022
185.00000269202235,1207.9999934036732
167.0000004762566,1300.9999701470956
126.99999623232335,1169.0000174284762
165.99998858222278,1308.9998999480702
172.00000039528305,1207.0000144659034
210.99999641394166,1519.9999934337625
178.99999418983646,1376.0000242372391
145.99999435727642,1427.000018246687
128.99998935906152,1438.9999623850204
146.99998904982309,1593.9999513763742
106.00000700207163,1632.0000151661377
125.99999414635558,1569.9999783846317
127.00000045655517,1579.0001137283723
157.99999908790278,1785.0000818818648
232.9999884487535,1617.9998753518275
287.00000346864636,1801.000007593974
254.99999827074643,2109.00005462937
200.00000391362747,1563.0000162314798
208.00001030155028,1709.999966301805
175.00000331174414,1895.999966844237
222.00000237964252,1685.0000065719018
285.00000196520216,1657.000049532004
227.99999662392702,2021.9999283410118
279.00000746482726,1616.0000825909578
206.99999412516942,1636.0000445647033
297.00000293777526,1742.9999172751775
218.00000527349297,1417.0000413285406
208.0000051610495,1748.0000216926508
248.0000052766287,1770.9999703461187
410.0000220338595,1842.0000498693087
482.0000212712751,2846.999919438615
340.99999338392087,2867.000024825581
470.00000784274977,3762.9999664046145
261.0000028374347,2564.999850347412
401.00000586277633,2249.000083683676
231.000005978422,2376.0001012832445
