deuxDETidéauxNOUN_count,deuxDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999963365153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999997714341315,0
0.0,0
4.999999824191831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
5.000000424883332,0
4.0000000846224495,0
0.0,0
8.99999994794548,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
13.999999933640701,0
0.0,0
0.0,0
0.0,0
10.999999581155961,0
130.99999981001116,0
4.0000000454887275,0
0.0,0
5.999999761689672,0
0.0,0
0.0,0
2.0000000513187484,0
4.9999998801711465,0
5.000000030876847,0
1.9999999151729544,0
3.0000000019095507,0
0.0,0
0.9999999862281939,0
6.999999915487803,0
10.00000033155039,0
35.00000181626314,0
3.000000161737919,0
0.0,0
0.0,0
4.000000135761667,0
17.00000133037715,0
6.00000022956001,0
0.0,0
4.000000150157755,0
38.999999116231166,0
10.000000129034689,0
0.0,0
36.99999869390225,0
0.9999999725677104,0
101.00000053568621,0
68.99999885973634,0
23.000001180569647,0
80.99999628605659,0
27.999999054303448,0
155.00000695617638,0
31.999999143794028,0
24.999999963150707,0
18.999999711392288,0
22.000001311795636,0
11.0000005935154,0
14.99999920610625,0
26.999999596316677,0
5.000000167513498,0
6.000000166616966,0
7.000000304259988,0
3.999999852612179,0
4.999999863784063,0
55.999997000427896,0
2.999999927950025,0
12.000000303280395,0
6.000000361887779,0
6.000000013644978,0
21.99999976648376,0
5.0000000645124985,0
12.000000581461972,0
8.000000141921756,0
3.999999883085593,0
22.000000486958662,0
17.000001452446092,0
38.99999936174561,0
12.999999215226694,0
20.999998752819668,0
15.0000001734075,0
83.000001604911,0
2.000000035624639,0
21.999999618985022,0
0.9999999766174582,0
6.999999811707918,0
14.000000247115542,0
36.99999803400747,0
73.99999757473171,0
34.999999088438024,0
33.99999820779009,0
78.00000222911264,0
26.000001114768672,0
39.00000009796987,0
36.000000986891735,0
110.9999934989998,0
26.0000014202465,0
35.00000041020108,0
48.9999979672347,0
26.999999092470702,0
68.00000332148983,0
76.99999476786469,0
203.00000961446005,0
145.9999969752268,0
104.99999388575942,0
78.00000079965395,0
45.0000011462457,0
126.00000424969056,0
125.00000311120456,0
127.0000000509219,0
81.9999975277363,0
123.99999968484202,0
95.00000133869494,0
89.00000519937315,0
97.0000020661819,0
63.999997890409816,0
86.00000597738324,0
114.99999958908626,0
49.999997561309826,0
47.999998307628836,0
85.00000299763815,0
90.00000135421993,0
70.0000030735796,0
33.00000164708794,0
70.99999827963049,0
51.99999866624418,0
122.99999701987977,0
58.00000054848388,0
49.99999872795605,0
43.99999989444709,0
30.00000061570282,0
40.99999932428937,0
45.00000018669395,0
55.99999958628808,0
57.999997337500275,0
73.0000034640429,0
63.0000009633444,0
77.00000637868405,0
87.00000186302239,0
73.99999890362346,0
82.00000275225905,0
93.00000360288914,0
83.00000052374217,0
94.00000170236648,0
124.99999399179302,0
106.99999701765634,0
109.9999985442264,0
151.9999952329276,0
154.0000065112468,0
107.99999695754688,0
93.99999420333005,0
96.0000004679238,0
83.99999891294667,0
71.99999992758379,0
87.00000178618619,0
90.99999802868828,0
121.99999459834164,0
97.9999999702983,0
96.99999706054399,0
69.00000533529229,0
92.00000211348299,0
