avonsVERBomisVERB_count,avonsVERBvomiVERB_count
55.00000184810006,0.0
66.00000267540906,0.0
75.99999955918133,0.0
58.000001732439785,0.0
39.00000216973113,0.0
63.00000046279943,0.0
36.999999337011985,0.0
47.000001288227566,0.0
54.9999982790647,0.0
50.99999993508272,0.0
36.99999885443652,0.0
44.999998804266184,0.0
43.00000065573244,0.0
24.999998515125785,0.0
62.00000093919149,0.0
97.99999305045425,7.9999998493473266
94.00000093651187,0.0
154.99999430090438,0.0
161.00000201645057,0.0
209.99998882061485,0.0
145.00000659842152,0.0
248.000004248111,0.0
193.00000470744095,0.0
171.99999990198157,0.0
149.00000574790528,0.0
199.99999011562787,0.0
245.00001392484572,0.0
251.00000440057212,0.0
169.99998816804725,0.0
284.00001620668274,0.0
179.00000413863455,0.0
150.00000173675414,0.0
153.99999700208662,0.0
183.99999979824238,0.0
285.0000153990019,0.0
240.99998194349243,0.9999999640596187
253.00000188377913,12.99999927670482
325.99998871601395,0.9999999859437619
347.0000056327704,0.0
322.0000036895342,0.0
423.99997616855467,0.0
351.9999923193842,0.0
287.9999991413483,0.0
281.9999929730257,0.0
357.00000216181184,2.0000000058782916
402.99998360154797,0.0
418.99997971499306,0.0
399.9999938738015,0.0
292.0000038444419,0.0
275.9999996605566,0.0
302.00000191311653,1.0000000323267804
377.9999794953255,0.0
327.99999938996336,0.0
386.0000010619762,2.000000063297344
343.99999310871857,0.0
383.00001765956586,0.0
437.99999367585895,0.0
445.999996449726,0.0
479.00001495186035,0.0
505.9999990637695,0.0
503.00000011368485,0.0
389.99996970644105,0.0
484.9999826301243,0.0
478.9999957280705,0.0
342.00000535121853,1.0000000386665076
412.0000167358344,0.0
354.00000242526903,0.0
425.00000852327827,0.0
470.99998390980653,2.9999998588638954
505.999993484249,0.0
471.99998896077227,0.0
196.9999987867425,6.000000147698544
293.00001602589253,0.0
371.0000119047923,0.0
352.0000092264154,0.0
324.9999987190257,0.0
355.0000067821003,0.0
267.00000250682103,0.0
282.99999540514875,0.0
299.9999773772388,0.0
301.9999970005248,0.0
222.9999924870724,0.9999999859455625
338.0000130238795,0.0
260.00001615851266,0.0
259.99998838738395,0.0
349.00000842489095,0.0
343.9999874741706,0.0
292.9999866961169,0.0
307.99999374404064,0.0
349.9999914585311,0.0
329.0000122890082,2.000000048447772
254.0000034051704,0.0
291.99999636892795,0.0
292.00000372400035,0.0
279.99998752489785,0.0
278.9999873425726,0.9999999876910992
322.0000096109368,0.0
317.0000154823603,0.0
292.0000166657868,1.0000000382600014
290.0000028396187,0.0
309.0000165187521,1.0000000375394387
283.99999005989713,0.99999997479242
272.00001508614577,0.0
339.0000200448835,0.0
321.00000023650057,0.0
260.9999910115857,0.0
315.9999979835462,0.0
274.99998284072956,0.0
243.0000056914531,0.0
296.9999947242097,0.0
278.0000018288385,0.9999999662251231
222.0000053102855,0.0
326.9999898653762,0.0
253.99998965179913,0.0
192.0000015510261,0.0
117.0000059482912,0.0
148.00000769153215,0.0
106.99999498481685,0.0
110.00000614509271,0.0
167.0000005790909,0.0
154.00000544944353,0.0
157.00000129491227,0.0
168.99998752799377,0.0
166.00000133414855,0.0
107.99999515012497,0.0
121.99999424347736,0.0
111.99999433089928,0.9999999920713438
98.0000008655232,0.0
122.00000053655734,0.0
112.99999381770976,0.0
131.00000963881138,0.0
101.00000723018557,2.000000096910328
138.0000029293348,0.0
85.00000003205805,0.0
154.00000637385688,2.0000000442689694
114.0000092160902,2.0000000835689398
89.99999672394097,0.0
88.99999723187773,0.0
100.00000136821619,0.0
90.99999346374034,0.0
59.000001870896305,4.000000014045457
30.00000083529375,0.0
40.00000015879835,0.0
43.0000006006681,0.0
29.99999808736703,0.0
67.00000163400769,0.0
76.00000113478765,0.0
91.99999968313301,0.0
87.99999504715134,0.0
88.99999723118731,0.0
110.00000346481971,0.0
88.99999990687837,0.0
98.99999551890988,0.0
117.99999459021677,0.0
133.00000233888517,0.0
145.99999982232333,0.0
98.99999734120837,0.0
150.00000166570607,0.0
136.99999801969264,0.0
164.99999433366173,3.000000188665952
168.9999948248495,3.9999998490347464
175.0000082001695,0.0
230.99998921902267,0.0
196.00000213962454,1.9999999587593396
196.0000050039858,0.0
263.00002190690464,0.0
232.00000029102557,2.000000099270446
296.9999989614063,0.0
