joliesADJalléesNOUN_count,joliesADJvalléesNOUN_count
2.000000041523209,16.00000033218567
0.0,4.999999954016588
0.0,5.999999965198525
0.0,5.000000243568306
0.0,2.0000000605953305
0.0,0.0
2.0000000141438896,3.0000000212158344
0.0,8.000000086517517
0.0,0.0
1.0000000199273456,2.000000039854691
0.0,0.0
0.0,0.9999999694918205
0.0,5.000000262108024
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,5.999999963418401
0.0,2.000000073638808
0.0,0.9999999600442757
0.0,0.0
0.0,10.000000142241461
0.0,2.0000000487817715
0.0,7.9999999745405015
0.0,8.999999901240095
0.0,26.999999230464816
0.0,8.000000203623104
0.0,29.000000631282322
0.0,28.99999909803175
3.0000000909440674,31.000000076424573
0.0,27.000000548195963
0.0,12.999999649212373
0.0,17.000000334039505
0.0,18.000000780353147
0.0,0.0
0.0,21.99999920931161
7.999999910696269,23.000000651815032
0.9999999859437619,7.999999887550096
0.0,35.999999286774376
0.0,14.000000270881783
1.9999999369171,2.999999818226729
0.0,17.99999960724124
0.0,38.99999922172118
0.0,12.000000052892243
0.0,10.999999728911462
0.0,9.99999964838366
3.9999999620398237,11.999999886119467
0.0,16.99999973963656
0.0,2.9999999222940668
0.0,15.000000073721797
0.0,4.000000129307122
0.0,12.999999447828401
2.0000000129170337,12.0000000775022
0.0,21.99999995264337
0.0,18.99999882427892
0.0,18.000000515330818
0.0,14.99999919589893
0.0,13.999999766170204
2.0000000553250246,23.999999756424565
0.0,26.999999653597463
0.0,4.000000095901106
0.0,20.999999788560274
0.0,19.00000066929453
0.0,7.000000404413258
18.000001159098723,19.000000503112847
0.0,47.000002055747586
0.0,30.00000023647058
0.0,13.999999919026301
0.0,16.999998525987074
0.0,3.9999998873886393
0.0,14.000000223888298
0.0,16.000000393862784
4.000000085948018,8.000000171896035
0.0,11.999999705171389
0.0,28.000002085363384
1.000000002924682,18.9999999585474
0.0,18.00000065010172
0.0,7.999999736264476
0.0,5.999999884393591
0.0,10.99999933526362
0.0,3.9999998411264475
0.0,8.999999793895734
0.0,27.999999689099024
0.0,25.00000090501423
0.9999999760342294,44.99999757616139
0.0,24.000001250571426
0.0,14.999999965920372
0.0,10.99999944017889
0.0,25.999999581050947
0.0,20.99999909056929
0.0,8.000000193791086
0.0,2.999999820786812
0.0,8.000000172250655
1.0000000238664137,14.000000514407148
0.0,12.99999946106919
2.9999999630732974,38.999999151023104
0.0,16.000000543046667
0.0,23.00000045493249
1.0000000382600014,6.00000022956001
0.0,29.99999962886557
0.0,7.000000476648483
0.0,1.99999994958484
0.0,14.00000072329242
2.000000081871558,20.000000818715584
0.0,17.9999993646011
0.0,12.999999535816311
0.0,56.99999845608691
0.0,28.99999922040777
0.0,34.000000840987
0.0,12.999999812563553
0.0,8.99999990377156
0.0,12.000000490076497
0.9999999732435634,17.000000077936324
0.0,9.999999440929647
0.0,27.999998457812637
1.0000000339251622,22.000001311795636
1.0000000355842107,3.0000001067526316
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,7.000000041601207
0.0,3.0000000833084832
0.0,4.000000131974936
0.0,1.9999999263060895
0.0,5.999999836540876
0.0,6.999999711173199
0.0,8.999999985742246
0.0,4.999999860750651
0.0,6.000000361887779
0.0,5.000000270480228
0.0,7.000000125014012
0.0,4.000000136169401
0.0,2.000000096910328
0.0,2.000000010154938
0.0,10.000000094866168
0.0,10.000000221344845
0.0,1.0000000417844699
0.0,8.999999965408296
0.0,0.0
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,6.999999937015033
0.0,4.999999938599519
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,1.9999999627040346
0.9999999722603048,1.9999999445206096
0.0,6.999999531755261
0.0,3.999999789151775
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,1.9999999746787551
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
1.9999999401106483,0.9999999700553241
0.0,4.999999951237359
0.0,1.0000000151417292
0.0,0.0
0.0,10.000000322490466
0.0,1.9999999513705036
0.0,0.9999999793796698
0.0,5.9999997807682055
0.0,1.0000000412524628
0.0,5.000000448610868
0.0,8.000000163087966
0.0,5.999999835018773
0.0,6.999999905214891
0.0,3.00000009361575
0.0,1.9999999508548632
0.0,10.000000448030166
0.0,2.000000019765315
0.0,3.9999998434814987
0.0,2.0000000666798066
0.0,1.9999999134380493
0.0,0.9999999701178797
0.0,3.999999827821134
0.0,3.0000000857112346
1.0000000248111243,0.0
0.0,3.0000001141734325
0.0,3.0000000684389887
0.0,1.9999999564909574
0.0,3.9999999857651627
0.0,2.9999999588241466
0.0,1.9999999742080055
0.0,1.9999999127819221
0.0,1.999999961539685
0.0,3.999999974202718
0.0,1.0000000033983831
0.0,6.0000001637935565
0.999999962028313,2.9999999868321474
1.9999999151010417,1.9999999151010417
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,0.0
0.0,3.9999997897034523
0.0,5.000000036729232
0.0,3.000000059478514
0.0,1.9999999897222087
0.0,8.000000123315877
0.9999999785780576,1.9999999571561151
0.0,6.00000014606027
0.0,1.0000000181397999
0.0,3.99999993131066
0.0,2.0000000430512235
0.0,7.999999987114367
0.0,4.9999997907470775
0.0,0.9999999950813783
0.0,11.999999689171444
1.0000000239067954,14.00000049775927
0.0,11.000000651345898
6.00000020947566,11.00000021313882
3.9999999583785177,15.999999833514071
4.999999878159729,25.999999795224706
0.9999999571843041,10.999999639360665
4.000000172167095,8.000000344334191
3.0000001256848385,25.000000394554135
