desDEToiesNOUN_count,desDETvoixNOUN_count
120.00000164393835,379.00001026976827
195.00000781136794,470.9999982047549
184.99999892695456,528.99999693167
233.00001025733056,492.00001959531113
136.0000025035553,485.99999586051473
142.0000085660663,279.0000066019798
67.99999893980895,557.9999860695791
104.99999988764296,293.0000017648171
123.99999234670312,314.9999790267234
229.99999613017818,415.9999957084008
167.9999914544423,468.99996061402317
126.99999435411857,382.9999817613994
56.99999925843947,350.0000130195731
72.00000046752814,407.9999828828016
104.00000263616604,388.00000762570664
101.99999857311877,453.99998931005246
96.00000098905309,547.9999929353387
122.99999254683718,1050.999994923263
278.0000035304113,1184.0000257131528
211.99999281647095,1353.9999336726469
201.00001334857072,1542.0000487385569
283.00000823598856,1602.000021165906
212.00000517086778,1220.0000014077891
217.99999818282663,1086.9999997985567
179.99999486068887,1737.999936630783
276.99998889233916,1626.9999322595245
263.0000054336362,1727.0000871913778
245.0000095822343,1352.000040595311
237.99999781491732,1518.9999349249583
274.00000362265524,1464.0000651006442
243.00000408276006,1483.0000084253395
211.99999369884193,1417.000033542099
160.99999509787156,1616.0000231036738
300.0000068718602,1749.9999971476716
281.0000057246547,2551.0000757101225
346.99998752868777,2676.999969551729
367.9999838329161,2990.9999562869853
426.9999874558971,2755.0000038784265
343.0000111840371,3149.9999826196604
355.0000059613786,3104.0000455398076
304.9999998790901,2939.9998469610837
349.9999819879947,2866.0000107809524
373.9999896169024,3023.0000273973087
316.00000089162035,3364.0000083117466
434.0000075462515,4021.000030731432
534.9999988956605,3825.999981980556
312.0000084172538,4169.999914155382
430.9999999863867,3803.9999351524866
281.00000146140593,2546.000010412356
228.9999978749643,2428.000029457654
266.00000336587624,3059.0000792636934
381.99999492419226,2749.0000369470235
245.00000465182055,3340.0001266160075
431.0000050888624,3277.000162087451
362.9999953519188,3386.999949482061
430.00000561620953,3635.000191096322
365.9999880999585,3790.9999952100816
341.9999903240158,4791.999777524497
397.0000196030368,4346.000268366691
446.9999958155163,4443.999915335859
480.0000090825735,5600.999982748712
537.9999835969401,5151.999576480164
540.9999886379936,5558.000092526231
462.00001157597967,4549.00000997895
452.00001099383906,4668.000094358361
458.0000000184292,4994.0000922063
362.0000117979671,4428.00020211148
498.0000044405888,4082.9999800450687
493.999987772202,4083.9998734929045
437.999978802766,4593.999723803716
393.0000101572521,3575.000057945953
214.0000107034326,1940.0000235050907
376.0000066104042,3509.000252560976
466.0000120436631,3074.0000308107533
363.00001769097696,3318.0002040044974
392.0000058035105,3298.999969190534
409.99998999756843,3394.0000053842496
406.9999914291669,3410.9999519930816
405.9999853139584,3596.0000949431787
344.9999915748971,3163.9999533854243
345.9999845275381,3019.9998592916722
312.0000007103324,2932.9999946843964
383.0000036591517,3009.0001076677117
418.0000065091404,2941.000068348913
451.9999958943662,2973.99996370565
301.99999802391693,2975.000014582353
326.99998587272523,3057.999782389458
384.99997836569906,2713.999962049911
376.99997851669764,3301.999854342224
348.00000442214986,3401.9998271544873
351.00000011796374,3356.999919979167
355.9999941767911,3133.0000227793503
331.99999864706996,3307.999996130545
349.00000210980966,3270.9999909029375
321.99998762688017,5054.999998280354
287.0000008945026,3719.9998154932982
321.00002303817297,3490.0001984660416
368.0000179491703,3601.000246656124
328.00001568863274,3790.999956878741
414.00000130559636,3916.0000158270996
442.00001188723877,4035.000100356128
271.999987581238,3639.999953537425
318.99999742359904,3623.0001002901286
350.0000233734158,3975.00024947806
333.9999882098204,3491.999817241168
414.9999986190448,5911.999955710365
410.99999886349366,4458.999962279662
399.99999984732193,4066.999951412307
475.0000325191561,4514.0003429165845
374.99999037042886,4431.999709560443
436.99998627910594,5056.999919154228
300.0000214335627,4456.000190328693
376.9999987572328,4445.999689021294
382.9999908978521,4324.000069447617
306.9999940802274,3773.9997678831246
189.0000086736239,2103.000073512144
185.00000415800997,2744.000047524982
182.99999098266952,2699.999895974661
155.0000044412937,2513.0001434241813
168.9999922541768,3125.999875543224
272.9999981975404,3570.999967208951
239.00000180128305,3457.0002271671774
262.9999857196469,3743.999806668796
169.0000008340963,2329.9999842121606
135.99999812856396,2113.9999720246688
194.99999511485944,2387.9999822190853
170.99999236901755,2028.9999272369043
177.00001127316048,2569.9999810781574
175.0000051915027,2366.00005383413
155.00000333763782,2299.0000037009163
121.00000538751543,2404.000083106201
141.00000371722618,1911.0001245260773
125.00000215421369,1942.0000303234497
166.99999763531267,1913.9999893532618
153.00000190400303,1717.999999480143
130.00000617409123,1856.0001012994994
119.99999758534926,1763.9999053157665
113.999998435778,1549.999964599304
143.9999981271165,1776.999975757056
104.99999482577213,1302.9999535828977
62.000000217704574,678.9999826822001
105.00000623369385,693.0000067768406
62.999999767117274,757.9999765472236
87.99999656566425,836.9999898360717
57.99999788703216,815.9999780505229
75.99999799251133,1434.000047240185
134.00000260523896,2066.0000112379375
130.00000123674042,2328.0000292997593
144.99999024229118,2390.999994581147
146.99998523963725,2543.999907518305
175.00000156438156,2218.000034029201
162.00000117839997,2366.000089780851
140.9999912185907,2119.9998994129605
193.9999940402021,2005.9999871746668
168.99998891893628,2386.0000259962626
156.99999623755264,2313.00004074179
166.00000041789528,3005.0000960692837
185.99999329933792,2532.9999301190514
182.00000107030527,2984.999946193947
240.00001050957172,3016.999920060447
235.99999542432332,3505.999882918621
265.0000100639705,3404.000021829187
218.99999266187996,3808.999886640512
232.9999891859541,3897.9999048557306
311.99999297954747,4085.999863112017
268.0000006068233,4758.000344186053
276.0000193114946,4957.000324812658
219.99999863018587,5434.000288446133
325.9999916951874,7003.999850587376
403.9999826563629,6481.000043196746
280.9999937604142,6946.0001507636025
364.99997849929736,5454.9998004892295
246.99999392655005,5585.999995423404
230.999999967078,5384.000187726925
246.99998609189484,5681.000039690596
202.00000828973623,4134.000117611175
241.99998155909614,5419.999981106571
260.99998955593094,5486.999678574626
255.99998262637345,5450.999917302885
231.99999790132023,4700.000150217223
244.99999582627768,5733.000021458576
229.00000938804263,5021.000171547699
233.0000008441327,5533.0001260454555
172.99999975243753,5879.999662531619
277.999988959528,6317.999986131346
221.9999921544631,5853.999889015457
192.99999482556535,6682.999915760728
221.00000080909433,5933.999663645921
218.99999069714903,6813.000096804021
252.9999933109317,6800.999752831085
271.9999976641828,7448.00001634567
282.9999981287977,8231.999970157056
291.9999997929658,7280.999911220195
287.9999765504738,7034.999599649723
293.00001315976516,7958.000241761404
304.99998364651066,7277.99976343617
268.0000056274597,7853.000449676265
260.0000002341857,8747.0003157271
317.9999846784792,7919.999512828725
299.9999939442523,9294.000284768405
312.99999464608607,9662.999858113686
363.00000770063724,11587.999745074863
417.9999932661993,10344.000322640191
395.9999859217311,9838.999769646382
338.9999948938107,11748.000167018901
336.00001595540596,10708.000260305878
401.00000349386664,12426.000192379142
359.00000946481566,10588.00057172416
423.0000083805151,10826.999677913474
392.9999761018602,10517.999864369458
415.00000700734506,11151.999664994308
696.0000272638008,11725.000141180637
765.0000211423209,14661.000846457095
1005.9999930030166,18606.00067631055
