sesDETîlesNOUN_count,sesDETvillesNOUN_count
138.00000484249452,355.9999955267728
109.99999945461354,285.9999961761524
171.99999900235778,610.0000091623593
90.00000199339578,470.0000247170084
171.0000065283401,338.0000168879782
91.00000344557536,489.00001085230474
71.00000019389141,219.00000493913916
62.0000003585359,343.0000007456773
122.00000005935374,579.999972730305
152.00000381529247,372.0000054471327
79.9999985694133,280.9999883045986
62.99999719231337,537.9999952774608
142.00000687776907,417.0000181302172
49.00000029244121,243.00000157790743
114.9999996296577,475.9999790574932
100.00000231533473,365.99997713690146
95.00000096278247,332.0000163864689
172.99999305018258,645.9999865532392
288.0000025947808,785.0000041305669
178.99999295518236,1096.9999170197511
479.0000275582337,1020.9999970315554
254.00000025799875,1100.9999518044506
196.0000047806136,1070.0000544473392
296.0000125388225,1126.999987987878
303.9999956094056,1380.9999584782329
393.00000583429915,1744.9999173900637
465.0000225496175,2352.000073982496
210.99999927669728,1133.0000233344408
331.9999867356481,1195.00001525589
314.0000075979014,1097.0000092546181
310.000013850698,1059.0000184756732
198.00000301599164,625.0000385681205
235.99999567860655,641.9999894459871
525.0000058917296,751.0000289798858
431.00001978877276,1248.0000116636388
442.99998407841105,2209.99989238713
481.00000891983535,2013.0000483142862
424.999976314589,2005.999921700357
415.99999535418004,2766.000104670777
313.0000089598534,2134.0000554457124
523.9999761517709,1801.9999098714193
507.99996954875337,1442.9999290887272
365.9999903027569,2039.000014442961
429.000011288559,1896.9999285439117
470.00000482014883,2384.9999907263687
333.99999112098874,1954.9998755511663
398.9999935585712,1651.999976737015
442.9999718062968,1779.0000139247672
323.9999996116325,1155.0000250063463
303.9999985085614,912.0000095700584
282.0000195822468,1129.0000404217203
359.99999045600794,1324.9999440387735
401.0000240762527,1407.0000394409187
426.00002017498105,1676.0000813010163
492.99998964677343,1687.0000172499656
542.0000356005972,1580.9999917074538
477.9999912456626,1742.9999837637017
482.99998556470933,1721.9999548636595
448.00002645867926,1866.0001072011364
467.00000111453147,1673.0000304097628
