lesDETivresADJ_count,lesDETvivresNOUN_count
1.0000000207616044,1095.0000392593133
0.0,1242.00003841037
0.0,1741.9999771954626
1.0000000259438162,1483.000044736387
0.0,941.0000451285212
0.0,1503.000018896262
0.0,1556.9999903605024
0.0,1256.0000123353507
0.0,1453.999949715862
1.0000000199273456,2091.000060245266
0.0,1157.9999542993608
0.0,1589.999908625503
1.0000000191216762,894.9999856454679
0.0,1385.999949700343
0.0,1626.9999438654552
0.0,996.99996714761
0.0,1239.0000685730301
0.0,2270.9999182657316
0.0,4021.99997263012
0.0,4209.999990312305
2.000000080688894,3958.9999733529685
0.9999999917078082,5091.999734864414
2.0000000487817715,5463.000147421955
0.9999999968175627,7944.999959774289
0.0,5886.0001147107605
0.0,5741.99989552081
0.0,7449.000238126792
2.0000000393832544,5084.99997299666
1.9999999419691148,4627.999700858917
0.0,4660.0000259254575
2.000000024847783,3712.000046117486
0.0,2286.0000541767004
0.0,1979.000024289711
1.0000000114049021,2854.000124751664
1.000000039842585,3617.000092016132
0.0,5271.999923260818
1.9999999776740673,8409.999860030519
0.0,6761.999715071567
0.0,10853.999829989376
0.0,7506.999791542427
0.99999996845855,8025.9993914550205
0.0,5850.999694572745
0.9999999970185707,5514.000149061167
1.9999999461642977,5403.000018927948
1.0000000029391458,6567.000127015164
3.0000000536803535,6005.000099226636
0.0,5703.9998457410875
0.9999999846845036,7830.999904766969
7.999999976781266,4188.999970523365
0.0,3578.000045002551
0.0,5869.0001256210435
4.999999920043675,5430.999957564225
1.0000000064585168,3796.0001595738227
6.000000189892034,4444.00017485356
0.9999999774825243,6849.000037557925
5.0000001431474494,5333.000226320253
0.0,5966.999695568644
1.9999999341051178,7363.999640473773
0.0,6668.000236633485
1.0000000033203045,6917.99985814268
1.0000000239752764,8122.000343292694
1.999999901390201,6715.999528088303
0.9999999931925734,6907.999780223267
2.0000000837918233,6346.000238975119
0.0,5972.000424492846
10.999999878900468,6370.000170378253
2.0000000614001916,6376.0002240378135
9.999999942161642,6235.999773587589
1.9999999059092632,5604.999574717459
1.99999994369432,5270.999666778335
1.000000015992021,4977.000196538402
0.0,4626.000193735878
4.000000085948018,6637.000024561728
2.999999926292847,5851.00006520912
3.0000000110620224,6962.000057880682
2.000000005849364,5723.000071749183
1.9999999906206822,4604.0000768339
0.9999999670330595,4668.999795994664
15.000000078662978,4790.999949236009
11.999999473079537,5617.9996082960915
0.0,3928.999878198465
3.0000000374510147,4316.999961857847
2.0000000731160736,3706.0000854393593
0.0,4386.000215670038
2.999999928102688,4629.999784098926
1.0000000233997843,4791.0001431984365
1.9999999151729544,4866.999933524023
1.9999999445907537,4458.99983675915
0.0,4218.999696148253
7.000000169407119,5019.999931928772
8.000000193791086,4749.0000363593135
0.0,4516.999888082382
2.000000043062663,4665.999950983435
0.0,4456.000120049818
0.0,4101.999989757978
0.9999999876910992,4964.999804964803
1.0000000339404167,4633.999989532921
2.000000089265482,4523.000089264639
3.000000114780004,4681.000111402785
2.999999962886557,4615.999814349753
2.0000000750788773,5221.000176958763
4.9999997746353095,4404.000036386774
6.000000439183383,5125.000087836033
1.000000040935779,4527.000301679353
0.0,4589.999841278361
0.0,4848.999844930222
2.9999998278694204,4610.999902912387
0.0,4110.999870191119
4.000000205316461,4293.000187352485
0.9999999778194026,3859.0000208665147
0.9999999662251231,4017.9998148491277
7.000000077204085,4767.000409825649
11.999999252686159,4347.999861072473
3.999999860115034,4162.999702525538
1.9999999608946881,3968.999887497661
10.00000052773231,2874.0000124961257
0.0,3441.0000818253634
0.9999999673214249,2850.9998121755025
2.0000000273749463,2783.0001146435043
0.9999999973306328,2715.0001121807754
0.0,2835.0000406059194
3.0000001722850507,2771.000096483603
2.999999814219727,2595.9999082577533
0.0,1639.9999185087763
0.9999999710418446,1764.9998831795149
0.0,1703.9999477696526
0.0,1529.9999350779403
0.0,1571.0000383264687
