chèresADJoiesNOUN_count,chèresADJvoixNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,1.9999999563601376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.9999999506951006
0,11.00000023228586
0,9.000000710488836
0,2.000000077333015
0,9.999999975681945
0,7.000000328989388
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,0.0
0,1.0000000214870044
0,1.0000000063425816
0,2.000000069315864
0,2.000000005849364
0,3.9999999812413645
0,1.999999934066119
0,4.0000000454887275
0,0.9999999560899616
0,5.999999761689672
0,0.9999999859455625
0,4.000000146232148
0,0.0
0,0.9999999760342294
0,3.0000001563214287
0,0.0
0,0.0
0,3.999999827794264
0,1.9999999724563877
0,6.000000060650182
0,11.999999283147247
0,24.000000516751964
0,10.000000058386782
0,8.999999518473853
0,5.999999926146595
0,7.000000143448815
0,4.000000178530964
0,21.000000018621975
0,4.999999938144263
0,3.0000001126183156
0,0.99999997479242
0,6.000000439183383
0,10.000000409357792
0,7.999999717600488
0,4.999999755274627
0,12.999999829623464
0,12.999999710079969
0,3.000000153987345
0,11.999999330187558
0,13.999999111660824
0,9.000000576231244
0,6.999999599586643
0,14.999998742678596
0,3.9999999217893762
0,12.00000003014057
0,4.99999997583197
0,15.999999477142799
0,5.000000068437367
0,14.000000083202414
0,7.00000019438646
0,9.00000022363976
0,6.9999995915925
0,0.9999999727568127
0,4.9999999413289355
0,5.99999985590005
0,5.999999852821996
0,1.0000000271217977
0,4.000000138651359
0,2.999999968156876
0,7.000000343995707
0,2.000000096910328
0,4.000000020309876
0,0.9999999707713982
0,1.0000000221344847
0,5.0000002089223505
0,1.9999999109201214
0,3.999999839923682
0,7.000000040971357
0,1.9999999456897228
0,1.0000000035113643
0,1.0000000178123194
0,0.0
0,5.999999859704749
0,0.9999999731011312
0,4.000000012361431
0,0.9999999813520173
0,1.9999999445206096
0,2.999999886853992
0,4.99999973643972
0,3.0000000375552034
0,3.000000160668635
0,0.0
0,0.9999999873393776
0,10.000000134855206
0,6.000000109367755
0,4.999999803995175
0,1.9999999401106483
0,3.0000000110056053
0,4.000000060566917
0,2.9999999669848245
0,4.0000000650815295
0,6.000000029171528
0,8.999999986117286
0,0.0
0,5.000000104817297
0,4.000000198540892
0,4.000000081543982
0,14.999999834734695
0,1.999999990379102
0,6.0000001872315
0,1.9999999508548632
0,7.000000053927252
0,2.000000019765315
0,0.0
0,2.0000000666798066
0,0.9999999567190246
0,3.9999998804715187
0,2.99999987086585
0,4.000000114281646
0,0.0
0,1.0000000088054632
0,4.000000091251984
0,1.9999999564909574
0,1.999999992882581
0,2.9999999588241466
0,0.999999987104003
0,0.9999999563909611
0,1.999999961539685
0,8.999999739660508
0,6.000000224151382
0,3.0000000818967782
0,0.999999962028313
0,0.9999999575505208
0,2.0000000804894116
0,0.0
0,3.00000011886951
0,2.0000000587965667
0,1.9999998948517261
0,6.000000238416289
0,6.999999887489599
0,5.999999842463894
0,2.9999999195409988
0,3.00000006895274
0,1.0000000033392986
0,5.000000090698999
0,3.99999993131066
0,4.000000086102447
0,5.000000057139594
0,5.999999748896492
0,5.999999852974335
0,5.999999844585722
0,3.000000071720387
0,6.0000000476922075
0,14.000000638313947
0,9.999999895946297
0,19.000000180198143
0,8.99999994565869
0,5.000000000171605
0,6.000000251369676
