quelsDEToeufsNOUN_count,quelsDETvoeuxNOUN_count
0,14.000000008177738
0,8.999999805330194
0,3.9999999767990175
0,12.999999995721934
0,1.0000000302976653
0,3.000000085266395
0,0.0
0,3.0000001884314997
0,1.999999930294245
0,3.000000059782037
0,10.999999300400052
0,3.999999877967282
0,2.0000000382433525
0,8.999999826802059
0,4.999999916401407
0,0.9999999811684157
0,4.000000105082435
0,2.9999999817091996
0,11.000000405013445
0,3.999999840177103
0,6.000000242066681
0,1.999999983415616
0,11.000000268299745
0,0.9999999968175627
0,1.9999999780533546
0,3.9999999233529264
0,1.000000025452888
0,4.000000018541372
0,0.9999999709845574
0,6.000000181888135
0,1.0000000124238915
0,0.0
0,0.9999999858613794
0,0.0
0,5.000000199212925
0,3.9999998562384746
0,4.999999861588508
0,2.9999997982681337
0,4.00000007709612
0,3.9999999866538367
0,3.9999998738342
0,0.0
0,8.999999973167135
0,7.999999972610419
0,2.0000000058782916
0,2.9999999542020688
0,5.999999943059733
0,1.9999999693690076
0,0.9999999970976583
0,0.999999987248907
0,7.0000002262874625
0,3.99999993603494
0,1.0000000064585168
0,1.000000031648672
0,2.9999999324475723
0,2.00000005725898
0,1.9999999642682331
0,0.0
0,2.0000000553250246
0,2.000000006640609
0,9.000000215777487
0,2.9999999697943247
0,0.9999999931925734
0,2.0000000837918233
0,6.000000231999044
0,4.000000202559539
0,0.0
0,3.9999999768646575
0,0.0
0,0.9999999718471598
0,2.000000031984042
0,4.000000098465696
0,1.0000000214870044
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.9999999859455625
0,1.0000000365580368
0,2.0000000513187484
0,0.0
0,0.0
0,0.9999999575864772
0,0.9999999722953768
0,0.999999956948566
0,0.9999999862281939
0,3.0000001573647905
0,1.9999999966405015
0,2.000000043062663
0,1.0000000238664137
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,2.000000076520003
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,3.0000001228073376
0,2.999999894100183
0,3.000000025267056
0,1.9999999571866103
0,1.9999999387909742
0,2.0000001026582304
0,1.9999999556388053
0,0.9999999662251231
0,3.000000122519124
0,0.0
0,0.0
0,1.9999999608946881
0,2.0000000678503245
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,0.0
0,0.0
0,1.9999999263060895
0,1.9999999455136255
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,2.0000000693256794
0,0.9999999893856253
0,2.0000000680847005
0,0.0
0,1.000000005077469
0,1.9999999415427965
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,1.0000000178123194
0,0.9999999893338939
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,2.999999886853992
0,1.9999998945758874
0,1.0000000125184012
0,0.0
0,0.0
0,0.9999999873393776
0,1.9999999360858935
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,2.0000000302834584
0,2.99999988677606
0,1.0000000162703824
0,0.9999999756852518
0,2.9999997664387528
0,0.999999993875262
0,1.0000000412524628
0,1.000000049635223
0,2.0000000407719916
0,1.9999999862042173
0,0.9999999951895512
0,3.00000009361575
0,1.9999999508548632
0,3.0000000694855835
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,6.999999599875761
0,7.999999760943037
0,1.9999999139105662
0,1.0000000285704114
0,1.0000000248111243
0,4.000000035221852
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.9999999862747153
0,2.9999999613120085
0,4.9999998727956045
0,2.9999998497377733
0,0.9999999935506795
0,0.0
0,3.9999999829220423
0,5.999999772169877
0,2.999999872651562
0,1.0000000402447056
0,0.9999999876667732
0,3.00000011886951
0,3.0000000881948496
0,2.9999998422775893
0,3.0000001192081447
0,1.0000000198261714
0,2.9999999845833134
0,4.000000061657938
0,0.9999999785780576
0,2.0000000066785972
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,2.999999874448246
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,2.000000082239777
0,8.000000236575907
0,21.00000021975119
0,0.0
0,1.9999999143686082
0,1.0000000430417737
0,5.000000209474731
