desDEToiesNOUN_count,desDETvoiesNOUN_count
120.00000164393835,787.000000096511
195.00000781136794,1379.00005192118
184.99999892695456,1482.0000041045453
233.00001025733056,1587.0000472068455
136.0000025035553,1091.0000157176999
142.0000085660663,903.0000436294679
67.99999893980895,1131.0000385118185
104.99999988764296,1242.9999749137637
123.99999234670312,1315.9999478624788
229.99999613017818,1451.0000474917651
167.9999914544423,2160.9998396843275
126.99999435411857,1473.9999114559143
56.99999925843947,1098.0000313185785
72.00000046752814,943.9999484774502
104.00000263616604,943.999961635854
101.99999857311877,1212.9999569880565
96.00000098905309,1826.0000709640121
122.99999254683718,2419.999870387068
278.0000035304113,2863.0002002206197
211.99999281647095,3748.999703371102
201.00001334857072,2951.000076393291
283.00000823598856,4437.999866604164
212.00000517086778,4063.0002550201707
217.99999818282663,3906.9999454386425
179.99999486068887,4607.000119253301
276.99998889233916,3806.000009276894
263.0000054336362,4344.00007527409
245.0000095822343,4519.00003231461
237.99999781491732,4184.999817747354
274.00000362265524,4277.000008271616
243.00000408276006,4014.0001779455342
211.99999369884193,2767.0001494341504
160.99999509787156,3391.000006623563
300.0000068718602,4031.999923304053
281.0000057246547,4222.000181060612
346.99998752868777,6011.999586634038
367.9999838329161,5918.000214601016
426.9999874558971,6400.99991912112
343.0000111840371,6508.99976910894
355.0000059613786,6376.000145145134
304.9999998790901,7050.9999183467435
349.9999819879947,7526.999577768978
373.9999896169024,7873.999967256183
316.00000089162035,7842.999585611879
434.0000075462515,9293.00018620397
534.9999988956605,9865.000135401204
312.0000084172538,8608.9996660846
430.9999999863867,8619.999755995204
281.00000146140593,6135.000060507895
228.9999978749643,5527.999787478287
266.00000336587624,6666.0001919416045
381.99999492419226,7057.999566948459
245.00000465182055,7207.000095999328
431.0000050888624,8063.000213168294
362.9999953519188,9782.999407583316
430.00000561620953,8353.999931225082
365.9999880999585,9404.99973429161
341.9999903240158,9050.999860655624
397.0000196030368,9027.000008661254
446.9999958155163,8970.000187633506
480.0000090825735,9916.000514010031
537.9999835969401,10091.999092316717
540.9999886379936,10041.999833714808
462.00001157597967,9309.000658416675
452.00001099383906,10516.000259350685
458.0000000184292,10527.00059550427
362.0000117979671,9619.999940747193
498.0000044405888,10096.000351578974
493.999987772202,9708.999376249334
437.999978802766,9016.999614515535
393.0000101572521,7891.999751361886
214.0000107034326,3725.00011741036
376.0000066104042,7434.999806347667
466.0000120436631,7621.000343697466
363.00001769097696,7638.000564822314
392.0000058035105,7248.000196613085
409.99998999756843,7182.000127177781
406.9999914291669,6935.999430994426
405.9999853139584,7056.000340558845
344.9999915748971,6955.000046972312
345.9999845275381,6984.999408071307
312.0000007103324,6018.999966757581
383.0000036591517,6529.000086885091
418.0000065091404,6532.000143362285
451.9999958943662,6299.999822108065
301.99999802391693,6487.000301388447
326.99998587272523,6593.999980614495
384.99997836569906,6177.999544352477
376.99997851669764,6453.999937165232
348.00000442214986,6586.999946764289
351.00000011796374,7156.999985605675
355.9999941767911,7047.000342606778
331.99999864706996,7180.000079499861
349.00000210980966,7582.999878203196
321.99998762688017,7219.000027831325
287.0000008945026,7472.999743103982
321.00002303817297,7345.000153746247
368.0000179491703,7798.000543540343
328.00001568863274,8286.000530890744
414.00000130559636,8178.999972729775
442.00001188723877,9388.000620188512
271.999987581238,8699.999984512628
318.99999742359904,9302.000782777095
350.0000233734158,9020.00030838654
333.9999882098204,8950.999421276363
414.9999986190448,9463.999421131082
410.99999886349366,9533.000132718635
399.99999984732193,9005.999987530151
475.0000325191561,10376.000659179308
374.99999037042886,8603.999409952969
436.99998627910594,9285.999853809324
300.0000214335627,9568.000477562657
376.9999987572328,9537.999585597736
382.9999908978521,8976.99964492433
306.9999940802274,8078.000085592545
189.0000086736239,4232.000258921468
185.00000415800997,4630.000195876615
182.99999098266952,4527.999717586849
155.0000044412937,5267.000263083465
168.9999922541768,6051.000106651826
272.9999981975404,6357.999884496025
239.00000180128305,7164.000206165926
262.9999857196469,6856.999965008033
169.0000008340963,4409.999840535212
135.99999812856396,3522.00001392651
194.99999511485944,4215.999754998545
170.99999236901755,4397.000055081978
177.00001127316048,3930.9999565509916
175.0000051915027,3983.0000167017183
155.00000333763782,3935.0000652643944
121.00000538751543,4496.000056656688
141.00000371722618,4201.000333609391
125.00000215421369,4192.000115293011
166.99999763531267,4126.999812589806
153.00000190400303,3988.0001060632017
130.00000617409123,3791.0002927268547
119.99999758534926,3784.999768784545
113.999998435778,3501.9998441580174
143.9999981271165,3610.000001165282
104.99999482577213,2944.9998427904184
62.000000217704574,1534.000079466014
105.00000623369385,1311.0000379467726
62.999999767117274,1401.9999383570723
87.99999656566425,1522.9999617115263
57.99999788703216,1399.9999833492543
75.99999799251133,2007.9999393424634
134.00000260523896,3533.999787356055
130.00000123674042,3895.9997593051703
144.99999024229118,4567.999865296025
146.99998523963725,4971.999529374411
175.00000156438156,4339.000183134331
162.00000117839997,4273.000202881413
140.9999912185907,4258.99973419009
193.9999940402021,4319.000055065057
168.99998891893628,4894.999641577983
156.99999623755264,5145.000062081144
166.00000041789528,5330.999842755387
185.99999329933792,5333.999786115045
182.00000107030527,5877.000006461286
240.00001050957172,6225.99990719997
235.99999542432332,6957.999663122626
265.0000100639705,7174.0002916900985
218.99999266187996,7683.999987875372
232.9999891859541,7466.999931706422
311.99999297954747,8012.999698091769
268.0000006068233,8948.000005142316
276.0000193114946,8651.000146981745
219.99999863018587,9954.9998114636
325.9999916951874,10963.999553837071
403.9999826563629,10946.00027013824
280.9999937604142,10873.99970809372
364.99997849929736,9194.999882303326
246.99999392655005,9362.000616120658
230.999999967078,8536.000230154079
246.99998609189484,8189.999411325756
202.00000828973623,7803.000268704182
241.99998155909614,8120.999532800723
260.99998955593094,7894.999986719142
255.99998262637345,7636.999716681192
231.99999790132023,7435.0003127816835
244.99999582627768,8150.00005320842
229.00000938804263,7236.000229050601
233.0000008441327,7768.0000412839745
172.99999975243753,7525.999504016335
277.999988959528,7796.000314952679
221.9999921544631,7576.99993937479
192.99999482556535,7448.00012694031
221.00000080909433,7831.999804526013
218.99999069714903,7046.999580752654
252.9999933109317,8046.999724161077
271.9999976641828,8359.99979612285
282.9999981287977,7727.000323574909
291.9999997929658,8327.99980547442
287.9999765504738,8270.999896331112
293.00001315976516,8670.999927913093
304.99998364651066,8754.000264876688
268.0000056274597,8812.000354150925
260.0000002341857,9590.999826514344
317.9999846784792,9678.999598475308
299.9999939442523,9933.000054115193
312.99999464608607,10084.000255211708
363.00000770063724,9849.999656571861
417.9999932661993,9669.999763629197
395.9999859217311,10443.99949970749
338.9999948938107,9848.9996454265
336.00001595540596,9546.999778023814
401.00000349386664,10634.000119621845
359.00000946481566,10167.000627213294
423.0000083805151,9406.99953234269
392.9999761018602,8254.999957680295
415.00000700734506,8079.999995981773
696.0000272638008,9809.000256231167
765.0000211423209,9771.999956082045
1005.9999930030166,11622.00031429505
1234.9999747571171,15288.00014409223
1438.99992773931,14283.999525050856
1317.9999355357484,15114.000030050962
833.9999865790397,11869.999160998403
1042.00002979692,11158.000202001893
1151.0000181913854,10898.000058351214
