cesDETairsNOUN_count,cesDETverresNOUN_count
133.00000600986772,260.00000709292544
177.99999702019454,262.999994746481
163.9999990487597,184.99999892695456
207.9999981099633,139.0000098678979
315.00000514212945,173.00000461269107
212.00000758760348,87.00000364430916
256.99999965997324,224.99999450220446
116.00000063055425,50.00000147665907
149.99999673179784,145.00000023760225
177.0000042151841,161.00000546901842
194.99999342915925,124.99999173946553
161.99999116072112,88.99999887898039
225.99999533051815,289.00000236267124
209.999993951177,154.99999524124786
236.99998996885506,223.99998948056353
97.99999831915153,160.99999573326397
131.0000042079124,156.00001022991643
263.999992115036,206.99999474451522
330.00001773822254,241.0000168826839
443.9999706758982,186.99999049039585
467.0000031228461,106.00000801889483
528.9999822162096,246.99999423663286
444.0000250040989,214.00000521964958
305.00000655615,287.999999083458
445.99999721530673,458.00000130244416
585.0000162766162,335.99998952696683
433.00001820579934,161.9999993335687
295.99999089288787,339.00000565163424
399.99998548884304,299.99999734740896
435.9999973319178,324.00001603794107
565.0000034027337,557.0000101113709
180.00000390703704,148.00000030082506
330.9999885094205,259.9999881183007
515.0000044358625,293.0000101465711
352.0000140245899,302.0000172656979
576.9999886572757,348.9999780619312
563.9999808190081,300.999994740224
409.000007175614,228.99998864340068
493.000018999959,354.00000611946126
598.0000046742089,503.0000124546242
533.9999662499749,254.9999964015252
574.9999784618474,310.0000001525076
519.0000189747335,472.0000197768637
624.9999620316052,569.9999701844265
727.9999867664617,386.00000416870165
671.9999642748227,451.0000003769591
587.9999959369404,446.9999870347035
555.9999783098526,515.0000102277749
378.0000040088339,244.00000067180673
426.9999810408854,196.99999404318817
437.000023284636,510.00001910318167
422.99997980857387,246.99998537731778
852.0000205090222,227.00000862821247
620.0000300329605,396.99999955104306
1013.9999466106701,633.999983800777
663.0000122868806,525.0000418083671
869.0000043107217,355.9999992153188
873.9999664278145,307.99998939731944
703.0000102585543,545.0000206343581
1052.000029656006,424.99999138196193
810.9999902765996,442.99999406660595
944.9999358682255,373.9999799120413
707.0000225250615,574.9999843519295
609.000035628521,403.0000205517342
728.0000337064365,386.0000135359672
894.0000097140246,584.0000189593545
750.0000223405397,362.0000200123545
690.9999740405527,708.999992238791
741.9999466630647,1028.9999266433745
863.9999684010414,527.9999742229435
473.0000098876587,429.0000153798302
250.00000071858815,223.000007370988
548.9999980272144,384.0000082510099
553.9999977642267,579.0000028377406
506.00001920932567,353.0000253348101
434.9999872041099,534.9999925416995
444.0000023248849,382.000000412097
504.0000049256032,729.9999619325215
646.999991823364,427.0000043963229
506.9999666523272,397.9999792527375
394.99997635369834,276.999991419866
465.9999805531109,280.00000434464755
393.99999905681744,270.00000519982893
381.000011093871,436.00001083611403
473.9999967124983,389.9999933441073
371.00000428909414,313.00001068289356
492.0000021852642,410.99997594468675
439.9999912109027,353.9999995451396
387.9999902999259,280.99997704652947
492.9999847931904,603.9999757332433
393.00000841897634,435.0000187526242
351.00000132632147,346.00000534072075
374.99999921869505,413.00000782977344
316.0000050179037,234.0000104522294
372.99998442841115,300.99999673739603
401.9999869353671,350.99999826208415
367.00001763350855,428.0000156561076
377.0000067279137,544.0000181829253
400.00002472205716,291.9999978296735
455.00000722563067,266.9999966969035
453.0000048146382,546.0000115138921
390.99997832394814,220.99999472710513
406.0000092181967,379.000006337465
499.0000463311021,436.00002607153885
359.99998729202196,312.9999839934987
379.99999861109956,306.99999943045356
366.9999967838943,366.99998987762257
388.9999890662922,376.9999829572283
546.0000307383057,344.00002127402723
415.9999778562228,349.00000366195036
548.9999725245382,376.9999758408717
381.0000166032982,336.00001038336
570.9999905828279,249.99999011411631
493.99998628329155,328.9999816903286
338.99999345454245,314.9999932606642
143.00000174136682,273.00000784796407
128.9999995381361,167.0000093780776
234.99999728121523,116.99999445555434
229.00000700065695,112.00000230624211
241.99999633967428,210.99999587984362
338.0000058672647,186.00000633806738
477.00002123579986,201.000011249883
425.9999952881505,264.9999888060081
253.99999224358504,135.99999964150805
233.99999959665033,100.99999612790947
289.99998859354145,106.99999561318802
301.0000014981111,113.00000099657713
332.00000462298294,127.99999869182221
235.00001232390662,152.00000915539286
281.0000031961144,140.99999431776584
328.0000204674253,186.00000950285482
256.00002174937805,209.00001557829538
197.00000049375132,166.00000671837614
193.99999471680343,173.9999906555492
178.99999951435336,167.00000221388578
213.00001261064264,187.00000855580598
254.99998827604773,99.99999408093508
125.99999195964291,105.99999663972847
151.99999188618622,119.99999561344404
100.00000193036276,146.99999658892918
54.999999405044385,55.999998795604135
120.00000334117497,36.0000006412435
59.99999965275494,100.99999489780544
66.99999881577861,57.000000426276074
86.99999710696495,47.99999815602084
96.00000029667433,64.99999714311525
145.99999600137733,68.99999807528062
158.99999018769134,113.99999870032889
237.99998407967888,80.99999878319427
216.99999048404416,123.9999912018694
163.99999620719015,113.99999933930215
205.0000083409416,140.00000472094138
157.99999465205315,111.99999695538334
171.9999949370247,154.99999607968866
232.99999823432833,218.99999368304395
215.00000344585143,170.00000972299
262.9999962080336,138.00000110815432
214.99999086017516,180.00000039038162
212.00000695141856,159.9999984395955
239.00001350248604,159.99999783897223
311.9999862996999,297.99998410098027
284.0000106926811,221.000000479915
307.9999949618978,343.9999979378873
360.99998998055696,292.00000016007283
311.9999973591482,318.00000370931764
353.00001892425513,465.00003490637295
348.00001967827467,254.00000098213096
560.0000168205265,431.99999979946824
727.0000132153302,393.9999959226982
381.9999921734357,329.0000097230763
426.0000142591154,240.99999512758484
458.99999671556117,350.9999950481175
690.0000309140814,290.00000606770504
298.00000354915784,378.9999937774502
251.99998737639365,297.99998735260715
220.00000655724088,363.00000199439233
199.99999056654568,223.99998408698715
230.99999810352608,319.9999874150521
309.99998104950924,229.9999800077837
253.00000400311282,202.00001146275483
256.00001416303655,233.00000021537744
205.99999216065078,166.00000795572802
241.99999514733977,216.00000349679263
251.9999910018909,200.99999228716996
370.00001151046035,167.99999710473094
227.99998432064993,184.999999490967
248.99998706550866,201.00000101944866
293.9999859071714,178.99999010464364
219.99999169620816,219.99999836137442
253.00000787621553,227.0000003566647
260.99998815191026,257.9999957827557
332.0000080530541,157.00000529612072
251.9999908341237,162.99999753826174
271.99999005718115,141.99998856056573
252.0000063531742,153.00000710456288
293.0000022216144,188.0000021857568
293.00001368940127,133.00000235814417
274.00000388736015,150.00000672517
276.99998520412163,218.99998499362704
340.99999686903834,180.0000052090766
359.0000013378427,147.99999991875015
307.99998245267574,218.99999881123054
365.00002197090356,186.00000920221692
386.00000531942413,220.00000434603524
383.0000041145022,153.00000422863477
314.99999708615803,201.99999725495803
445.99999746372254,230.0000022513857
409.0000106800659,235.00000623976106
440.999986055477,175.99999241488712
359.9999700320693,234.99999342486393
343.0000045411514,191.00000246844735
397.00001652411504,289.9999973271835
583.0000257598114,402.00001466552004
601.000014960724,435.0000220667211
1254.0000160946306,567.000024409747
1088.9999678197084,573.9999876411852
1197.0000070645417,717.9999966539426
611.9999857127923,372.99998127141254
838.0000227366961,499.00001825228617
989.0000312065961,460.0000218829534
