mêmesADJidéauxNOUN_count,mêmesADJvidéosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998708456985,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
6.999999752900427,0.0
0.0,0.0
3.9999999143732206,0.0
0.9999999693954871,0.0
7.000000359303805,0.0
0.0,0.0
7.999999729800985,0.0
3.000000122519124,0.0
2.9999998131715397,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
12.000000427010526,0.0
6.000000006405299,0.0
11.000000150562206,0.0
3.9999999893225313,0.0
1.0000000277694943,0.0
4.000000131974936,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.0
5.99999985590005,0.0
9.000000227460298,0.0
5.000000036030491,0.0
6.000000013644978,0.0
0.9999999893856253,0.0
2.0000000680847005,0.0
2.000000096910328,0.0
4.000000020309876,0.0
10.000000094866168,0.0
6.000000132806906,0.0
4.0000001671378795,0.0
14.999998965633166,0.0
10.999999824315394,0.0
7.99999975323275,0.0
9.999999728448612,0.0
6.999999937015033,0.0
12.000000815596152,0.0
7.000000144878231,0.0
12.000000025336622,0.0
6.999999811707918,0.0
18.999999854866267,0.0
9.999999813520175,0.0
13.999999239113432,0.0
35.999999459197454,0.0
23.999997830176397,0.0
17.999999807772106,0.0
34.99999951407838,0.0
12.999999751893256,0.0
17.999999566012495,0.0
24.99999942828654,0.0
21.000000855946926,0.0
38.99999969326626,0.0
54.99999766190527,0.0
36.00000093733106,0.0
42.000002641323334,0.0
58.99999624929599,0.0
39.00000023507831,0.0
62.99999960606098,0.0
67.0000005071407,0.0
63.999999608016765,0.0
33.00000247722647,0.0
58.00000007275639,0.0
54.000001776389894,0.0
92.0000010957083,0.0
85.99999897518173,0.0
74.99999992619627,0.0
57.99999987117535,0.0
57.00000186125497,0.0
73.00000062074633,0.0
54.9999971571354,0.0
54.000000245279,0.0
74.99999471362119,0.0
75.99999508412323,0.0
78.99999828145597,0.0
100.00000513365383,0.0
90.00000281885532,0.0
73.00000336326713,0.0
85.00000319106736,0.0
109.00000061733141,0.0
111.00000467842125,0.0
83.99999810884168,0.0
88.99999801882299,0.0
126.99999564258248,0.0
96.99999526495034,1.999999961539685
112.99999664138386,0.0
113.00000272726976,1.0000000033983831
81.99999718756543,0.0
104.99999752418097,0.0
108.99999366935234,0.0
110.0000025326718,1.0000000402447056
126.00000397414492,0.0
133.0000073496941,1.00000003962317
128.00000376298024,1.0000000293982834
130.99998775741136,0.0
142.99999580324322,0.0
126.00000300068481,0.0
164.99999516094613,1.9999999897222087
165.00000571095137,5.00000020377488
180.99999598940985,0.9999999785780576
175.00000039534055,3.000000073030135
140.99999738098435,0.0
157.99998946809018,1.99999996565533
173.00000309856733,0.0
135.99999821630945,1.9999999967785917
168.99999153021494,3.999999832597662
180.0000024050383,4.999999857892956
135.00000260015952,4.99999977371063
134.9999993954102,10.00000007600382
153.00000290788182,8.000000328959109
223.00001103260996,6.9999999025884865
209.0000040235823,15.999999833514071
247.00000663051696,16.000000038905245
186.99999651713088,19.999998702352812
204.0000096406709,30.000000001029633
163.0000031295656,22.000000486475805
