certainesDETîlesNOUN_count,certainesDETvillesNOUN_count
18.99999940577395,78.00000260810167
12.00000048643801,75.00000005624656
38.99999977379042,134.99999921696684
27.00000149742762,110.99999991968373
22.000000486890055,82.00000338270144
7.00000012084934,113.0000019620116
21.999999539149467,83.99999936117673
6.0000003768629995,155.00000635589984
5.999999790882736,130.99999249467888
19.000000870079525,129.00000257062757
4.999999578488338,94.99999294013556
0.9999999694918205,105.99999995454972
11.999999563461543,99.00000572253775
0.9999999807557843,169.9999978094651
14.999999608074651,75.99999915269011
25.00000027012095,116.00000209635277
35.00000015300863,86.000000726347
23.999999853673597,188.99999599523704
58.00000176300415,200.00000773640204
38.999998119955634,226.99999275342026
45.00000256397681,241.0000104714884
49.99999845957351,283.00000744791674
33.00000080489922,313.00002180889294
25.000000819160668,295.9999873746178
27.999999692746965,270.99999386211647
99.99999657081852,323.00000969729734
108.00000325310131,295.00002124776273
42.000001429299694,362.00000821242133
85.99999399448777,376.9999805277995
57.999999340925754,496.9999889938106
61.99999949377595,401.00001838528635
72.99999886278174,188.99999327872973
42.99999930998273,264.9999935453984
134.00000708721765,257.0000131863841
44.00000341819469,421.0000279538261
73.9999973404118,836.9999605230252
112.99999981234139,778.0000060174175
46.00000126817088,579.0000089346954
81.00000261651445,847.0000040130597
67.99999945552187,644.9999995946946
101.99999408115555,1112.9999234986287
108.99999900496476,804.0000239568931
120.00000229024076,821.9999816611913
148.99999702298297,1032.000010563236
61.99999714803563,1136.0000470312254
103.9999976165121,1032.9999518998031
114.99999815010173,1128.9999889064684
107.99999834592639,1202.9999799286165
123.0000020579737,1151.0000092862049
72.99999880418201,763.9999764787789
54.00000436216983,952.0000464742373
93.99999815253597,1049.9999494692265
70.99999841223207,987.9999968315091
77.00000057787922,1121.999988661283
139.9999972749185,1146.9999486373865
273.0000078158507,1279.9999897844486
78.9999980524824,1020.0000242369343
183.99999666688342,1193.0000087960739
69.00000429083714,1446.0000552002111
139.00000525808068,1152.0000387090515
196.99999993265,1396.0000356524888
120.99999250388987,1132.0000049247099
140.00000629611446,1383.0000078481455
166.0000045096,1492.0000656206723
314.00001723540083,1137.99998704099
138.0000017401036,1585.0000890800145
166.9999979393269,1390.000082147829
233.9999986465825,1779.0000080129037
188.99999852508373,1359.9999899576326
210.99999565113603,1242.000001863377
152.9999977999138,1317.0000543640272
121.00000172423704,921.0000425322726
146.99999746734053,1465.9999892745523
187.99999692660003,1271.000052110498
186.00000272990442,1387.0000732496426
250.00000092521364,1434.9999784862043
161.9999963022129,1341.9999959100246
148.9999952674337,1213.9999237175493
176.99999732496894,1395.000010257089
138.99999662239398,1684.999881852178
155.99998965217233,1422.999983960385
167.9999954096533,1242.9999810176616
154.00000362814868,1610.0000301661303
159.00000311356433,1647.9999593625826
164.9999906641321,1827.0000006120413
117.00000161818781,1617.000066688347
133.99999483269355,1558.999924157329
178.99999954711376,1457.9999186253715
210.99998356207098,1460.9999528605904
243.99998848817984,1461.9999754354565
152.00000605343834,1591.0000613226555
156.99999712367028,1519.000030018988
173.9999987873413,1648.0001091618476
157.00000185411474,1824.0000694922774
130.999996358169,1585.9999539829182
128.99999767429227,1882.000027746956
120.0000036963136,1923.9999662722855
128.00000266434793,1798.000089776678
161.0000012546224,1843.000082481963
142.9999918036744,1947.9999501919988
274.0000090025717,2104.0000670061236
271.0000059819017,2076.999887551148
248.99999742476268,1995.000047448175
219.00001513259,2077.0001117501156
195.99999308121198,2197.0000067255814
256.99998983054775,2196.0000150534393
247.99998174188016,2173.999938570197
192.99998945196774,2356.999975466101
191.00001568117995,2189.0001770099416
161.00000177722364,1889.0000005845163
182.99998737908857,2048.9998479048427
332.00000479448045,2560.0001980355473
142.9999990509266,2156.999978196799
195.9999990076589,2034.999932706645
167.99999381390754,1746.9998916524992
74.00000345286544,922.0000156351023
61.000001564369605,1061.0000900959199
112.99999580112915,1019.0000024376785
92.99999972644478,1045.0000274485765
223.9999974728849,1185.000041629876
258.00000247276375,1317.000032467129
170.00000692840408,1112.000030238294
142.99999796617993,1312.9999808880775
102.99999761227441,946.9999670892159
68.99999533217618,663.9999718153348
