auxADPidéauxNOUN_count,auxADPvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
1.0000000114049021,0
0.0,0
5.999999784357713,0
0.0,0
0.0,0
1.00000001927403,0
12.000000595148217,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999849726997,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
4.00000011065005,0
4.000000013281218,0
7.000000349743873,0
0.0,0
0.9999999931925734,0
0.0,0
1.0000000386665076,0
0.0,0
5.000000039411764,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
5.999999852585694,0
0.0,0
0.0,0
10.999999581155961,0
12.999999750937615,0
1.0000000113721819,0
0.0,0
4.99999980140806,0
0.0,0
0.0,0
1.0000000256593744,0
1.9999999520684588,0
3.0000001563214287,0
0.0,0
8.999999665634974,0
0.999999956948566,0
0.0,0
2.000000048447772,0
5.000000165775195,0
6.000000129187991,0
7.000000257203574,0
8.999999518473853,0
4.999999938455496,0
12.000000030748591,0
2.000000089265482,0
6.00000022956001,0
0.9999999876288521,0
9.000000123982533,0
34.999998819754325,0
18.999999883403337,0
16.000000654972467,0
12.999999541100793,0
22.999999906876962,0
50.999998800348074,0
15.999999510327793,0
68.00000168197398,0
8.999999497640669,0
5.0000000388710655,0
71.00000602972736,0
24.99999901141163,0
40.99999846150013,0
10.999999867813536,0
7.00000014323579,0
14.000000902357115,0
22.99999975458465,0
9.00000012318726,0
22.99999999889134,0
10.999999718993713,0
18.00000044727952,0
22.000000242718684,0
14.999999173029504,0
13.999999422346399,0
2.999999927950025,0
9.000000227460298,0
7.00000028943108,0
9.000000409131587,0
26.99999911546798,0
14.000000687991415,0
21.00000023882045,0
22.999999407667755,0
62.00000089789198,0
40.00000088537938,0
15.000001368877154,0
58.999997005875834,0
65.99999471348804,0
52.99999776575067,0
44.00000112811222,0
61.99999864154329,0
14.000000550296633,0
20.9999992637495,0
24.000000050673243,0
35.999999031640726,0
32.999999490430206,0
48.99999844824027,0
81.99999660775245,0
100.99999557803889,0
136.99998565366604,0
112.99999535997213,0
107.00000003781169,0
116.9999977670393,0
78.99999827847378,0
157.99999086095391,0
144.00001019538263,0
169.99999740951566,0
160.99999235152626,0
154.00000579916906,0
188.9999958429894,0
245.99999793442572,0
293.9999982322401,0
298.999999819821,0
322.99999522833616,0
304.00000251768034,0
294.0000090848735,0
371.00001981771095,0
376.9999951879168,0
468.99998916386545,0
446.00001142139666,0
389.0000042524638,0
378.9999986813666,0
408.99999616389067,0
431.999999436301,0
449.9999664060823,0
399.00002496568976,0
460.9999782014796,0
510.99998898086506,0
461.0000031435628,0
542.0000143468567,0
593.9999973574677,0
634.0000075133186,0
554.0000265888413,0
611.999973325548,0
697.9999881349468,0
772.9999980646095,0
769.999992848193,0
750.9999873254285,0
802.0000114232223,0
875.0000139795184,0
988.0000298465434,0
799.0000152456114,0
857.9999760845524,0
862.9999590568559,0
816.000010950617,0
981.9999467349031,0
1037.0000065643403,0
1136.0000371011338,0
1105.9999544264977,0
1108.0000135807516,0
1268.0000120723182,0
1244.0000531574988,0
1265.0000383779889,0
1369.9999980949638,0
1284.9999941460285,0
1290.99997534887,0
1494.999906790133,0
1258.00009142218,0
1226.9999687519573,0
1126.9999318788473,0
1165.9999691169048,0
952.0000117292641,0
1028.0000581673976,0
1063.9999975772687,0
1431.0000791838263,0
1403.0000455686477,0
1249.0000066549915,0
1224.9999337591078,0
1166.0000007281376,0
989.000059060229,0
