véritablesADJoeufsNOUN_count,véritablesADJvoeuxNOUN_count
1.0000000207616044,0.0
0.0,0.0
7.999999953598035,0.0
14.000000135514975,0.0
1.0000000302976653,0.0
6.000000014321629,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.9999999536519524,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
4.999999692964339,0.0
2.000000080688894,0.0
0.0,2.9999998625417352
0.0,1.0000000243908858
0.0,0.9999999968175627
5.999999934160064,0.0
0.0,0.0
1.000000025452888,0.0
0.0,1.0000000196916272
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,1.9999999717227588
0.0,0.0
7.000000041023673,0.0
0.0,0.9999999640596187
10.000000053563657,0.0
0.0,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
0.0,0.0
0.9999999781800688,0.0
0.9999999970185707,0.0
3.00000001322306,0.0
1.0000000029391458,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
4.999999923422518,0.0
9.999999556983134,1.9999999941953166
5.999999923493442,0.0
5.000000161633902,2.0000000646535607
3.99999993603494,0.0
4.000000025834067,0.0
1.000000031648672,0.0
0.9999999774825243,0.9999999774825243
0.0,0.0
0.9999999821341166,0.9999999821341166
0.0,0.0
0.0,1.0000000276625125
2.000000006640609,0.0
0.0,1.0000000239752764
1.999999901390201,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,1.0000000211556124
0.0,1.0000000307000958
0.9999999942161641,0.9999999942161641
0.0,0.9999999529546316
0.0,0.9999999718471598
1.000000015992021,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
3.0000000110620224,1.000000034657932
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,12.999999872079115
0.0,2.9999998682698843
0.9999999602816118,1.9999999205632235
0.0,0.0
3.00000010967411,0.0
1.0000000256593744,3.000000164821414
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.999999956948566,0.0
1.9999999724563877,5.999999740162654
0.0,1.000000024223886
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,2.9999999630732974
0.0,4.000000135761667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.99999997479242,0.99999997479242
0.0,1.0000000355136294
3.0000001228073376,0.0
0.0,0.0
3.000000025267056,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,1.9999999420836891
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000249232869
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,1.999999987750524
0.0,0.0
1.000000049635223,0.0
1.0000000203859956,2.9999999485669644
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701178797,0.9999999701178797
0.0,0.0
0.0,4.000000114281646
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
0.9999999964412905,1.999999992882581
0.0,0.0
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,1.9999999914610211
2.9999999868321474,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
1.00000003962317,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,2.000000030828969
0.0,0.9999999785780576
0.0,0.0
0.0,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
