deuxDETairsNOUN_count,deuxDETvertsADJ_count
36.000000182448304,0
18.000000729657017,0
13.999999918796561,0
47.000002471700846,0
27.999999590724588,0
43.00000176889072,0
17.00000042843972,0
22.999999780775568,0
50.999996850692625,0
27.000001815834224,0
16.999999591626036,0
34.99999910934798,0
20.000001048432093,0
52.999998671204615,0
27.999999531847884,0
20.99999935756654,0
2.0000000525412176,0
21.999999485541792,0
50.99999908388,0
43.99999867097629,0
45.00000256397681,0
14.999999763035433,0
55.000001341498724,0
17.000000282919167,0
71.99999920992076,0
42.99999892387652,0
33.99999910073535,0
62.00000001637816,0
85.99999399448777,0
70.99999913068515,0
44.00000054665123,0
32.9999986275138,0
20.999999621032387,0
41.999999712252695,0
52.00000183394,0
53.99999805921941,0
82.99999593480074,0
98.9999963745483,0
66.99999882895128,0
47.00000063716597,0
67.99999680939435,0
117.0000009054112,0
57.000000492061595,0
103.9999956969177,0
62.99999715097478,0
84.9999971107394,0
39.00000000915986,0
35.99999944864213,0
41.000002019970125,0
43.99999864398733,0
86.00000539662682,0
51.999999168454224,0
98.99999688780169,0
77.00000132150663,0
136.99999883824904,0
116.00001001549205,0
110.00000103698461,0
146.999990266887,0
167.00001074510072,0
77.9999985147807,0
127.00000589489213,0
123.99999423931952,0
181.00000534124135,0
46.0000030386307,0
148.00000294403355,0
90.99999921260766,0
105.00000082764706,0
142.99999551244204,0
93.99999827470207,0
172.00000061388997,0
79.99999973040654,0
19.999999656094968,0
83.00000233418744,0
101.9999965666078,0
79.99999979945781,0
102.9999974876169,0
103.99999730872874,0
113.9999951647217,0
218.00000192761715,0
59.99999463950835,0
77.99999897784527,0
134.99999850072254,0
114.0000021658272,0
113.00000386578549,0
64.99999978760383,0
67.0000042375699,0
75.99999746471308,0
81.99999696301015,0
74.99999957269537,0
93.9999985282437,0
45.00000007375726,0
73.00000127076983,0
44.99999990624341,0
88.00000002705482,0
67.99999655756115,0
107.00000015866667,0
68.00000334342349,0
75.000005824478,0
78.0000053387943,0
82.99999897319475,0
85.00000233536262,0
63.99999878402205,0
61.00000295768703,0
87.000001505528,0
84.99999699950517,0
87.00000030248893,0
76.99999792004252,0
147.99999158474122,0
123.00000450507534,0
72.00000082486861,0
93.99999744839792,0
70.0000020240841,0
127.99999401775652,0
148.00000120967331,0
132.99999267461004,0
24.00000006028114,0
9.999999951663943,0
35.99999841861779,0
16.000000218999578,0
60.0000003221322,0
93.0000008231508,0
89.00000117714998,0
73.99999877811345,0
65.99999778362695,0
29.99999878677649,0
47.9999988472004,0
35.00000002131524,0
60.99999886623175,0
93.00000409813836,0
54.00000082202621,0
88.99999996449083,0
63.000000716461365,0
67.00000084670044,0
63.99999890367385,0
65.0000029213146,0
55.000001556035755,0
88.99999493714216,0
24.999999616748642,0
59.99999737856752,0
26.9999981053421,0
7.999999852961881,0
35.00000032250702,0
21.999999618985022,0
13.999999902089757,0
17.99999896298691,0
33.00000132508501,0
88.99999961634671,0
51.99999743994334,0
66.99999971968376,0
46.99999729634981,0
100.00000292207659,0
50.000001983578514,0
30.999998736148548,0
70.99999899804767,0
54.99999824236207,0
64.99999929217822,0
95.00000493247764,0
54.00000014224677,0
62.999999224537966,0
76.00000229669755,0
58.99999849514139,0
66.99999901288928,0
70.99999836118289,0
103.99999648188358,0
42.00000047269445,0
104.00000317436094,0
86.00000567167243,0
201.00000139540057,0
242.99999826201548,0
124.00000160353518,0
155.00000932319742,0
122.99999957034275,0
384.00001787523416,0
108.9999998689579,0
56.99999737490554,0
73.0000047664266,0
96.99999512164351,0
88.99999516794773,0
119.9999939001959,0
87.00000058844857,0
85.00000015609835,0
107.00000173199794,0
96.99999935123158,0
94.99999986710381,0
102.99999915482671,0
93.0000000154588,0
77.99999973494177,0
103.99999373868474,0
104.9999954813961,0
103.99999609254094,0
105.9999991376621,0
158.9999972376357,0
94.99999417625115,0
156.99999744424542,0
118.0000031703371,0
163.99999654413148,0
98.0000013872957,0
104.0000060674772,0
76.9999996772709,0
137.00000005896752,0
155.0000013140014,0
146.9999965204736,0
89.99999796633733,0
177.99999538758286,0
117.99999913379246,0
130.000002358174,0
164.00000500241796,0
117.0000025879814,0
162.00000371584593,0
115.99999281693844,0
112.99999991425148,0
105.99999531879833,0
130.00000718448678,0
133.00001104170465,0
318.00000597521324,0
220.00000077866633,0
165.99999276574675,0
161.9999871058581,0
123.00000249865374,0
114.0000060816629,0
