quelquesDETivresADJ_count,quelquesDETvivresNOUN_count
0,39.99999970052528
0,56.999999326589545
0,34.99999979699141
0,24.000001078048495
0,41.00000169135071
0,53.00000189690087
0,29.99999959572503
0,48.000003014903996
0,58.999997355761394
0,40.00000001075789
0,23.99999888764686
0,31.999999023738255
0,23.000000106799266
0,36.00000023376408
0,37.99999851787326
0,58.999996995498435
0,48.000001260989215
0,51.99999873214528
0,167.0000003747606
0,145.99999824223175
0,125.0000013006724
0,127.0000005230353
0,123.00000300007895
0,278.9999960789146
0,222.9999901700187
0,332.0000087683391
0,229.00000192124367
0,103.00000383499167
0,159.99999342087585
0,106.0000045515198
0,206.0000046868305
0,73.0000002869474
0,34.999998602525906
0,135.99999771730072
0,126.00000787465875
0,152.99999450112165
0,337.00000226763655
0,208.99998940321495
0,399.00002774138056
0,240.0000004696037
0,259.999991799223
0,224.99998540715467
0,182.99999879239536
0,249.99999684164857
0,186.00000438999024
0,416.99998597425963
0,315.9999905535289
0,253.99999281618108
0,158.00000430235463
0,238.9999993373825
0,179.00001363606472
0,186.0000045998981
0,150.00000267404636
0,198.00000849731927
0,236.99998173556196
0,164.00000469523633
0,300.9999907623568
0,200.9999928089784
0,155.00000553546855
0,232.0000042587167
0,261.00001116930446
0,203.99999041263658
0,257.99999812081694
0,191.00000144474834
0,171.00000267560927
0,235.0000083917445
0,190.00000560484082
0,200.99999517697955
0,160.9999890544874
0,182.0000019237469
0,172.0000058485379
0,178.00000919006618
0,235.99999827815188
0,244.00001304671733
0,233.9999993762494
0,207.99999827981637
0,150.99999672105696
0,195.9999906663541
0,136.00000338501172
0,160.99999747363273
0,112.00000108721932
0,121.99999748921533
0,105.00000650764588
0,83.00000081207872
0,181.999991602093
0,121.99999820418161
0,149.9999981108869
0,110.99999224849878
0,165.99998935152078
0,173.99999388236907
0,125.99999847878044
0,177.9999949983082
0,162.99999890471878
0,119.00000365135134
0,219.99998838596775
0,157.00000138787047
0,138.00000779020291
0,132.00000817800404
0,151.0000110749171
0,166.000004373641
0,142.00000041153476
0,165.9999924384308
0,160.0000111086193
0,161.00001111360697
0,131.99998873024748
0,138.99999564909214
0,118.99999259663102
0,129.99999364676336
0,143.00001412158534
0,153.9999967860106
0,111.9999991256501
0,115.00000365319707
0,137.99999822567642
0,112.99999699036042
0,131.0000005056338
0,80.00000422185849
0,77.00000172953881
0,87.99999793419241
0,61.00000160818099
0,76.00000015884876
0,50.00000256141616
0,68.00000429608167
0,59.99999628439454
0,44.99999919237927
0,30.999999016177465
0,58.999998381124996
0,37.000001200730736
0,48.00000289510223
0,55.00000258661839
0,37.00000020521204
0,59.00000465098003
0,85.00000645490297
0,47.00000033994304
0,38.000000050769685
0,34.0000022351456
0,41.000000971053176
0,34.99999953990537
0,25.999998430453385
0,40.99999847842515
0,39.00000010241875
0,33.99999889348315
0,10.999999744549278
0,10.000000039699588
0,25.000000027290703
0,15.999999569618096
0,44.99999871211236
0,58.999996985743266
0,43.99999803439173
0,71.00000038577195
0,35.99999855473311
0,51.99999981583862
0,49.00000186059909
0,50.99999850832578
0,73.99999638386198
0,50.99999723412594
0,53.00000049292205
0,64.99999948877712
0,41.999997422879176
0,81.00000371952248
0,40.99999875868097
0,87.99999699959949
0,68.00000014766617
0,49.999999046852615
0,73.99999984769762
0,77.99999778867843
0,59.00000010065991
0,64.00000317665427
0,122.00000440113881
0,119.00000053868361
0,97.99999665631354
0,109.00000452799775
0,72.99999669375411
0,74.00000193038927
0,69.9999984766578
0,66.0000003777385
0,82.00000273387208
0,78.99999492912696
0,96.99999587347492
0,88.99999766412117
0,75.99999932558543
0,65.00000307735847
0,87.99999866871175
0,64.00000146003174
0,56.9999973536044
0,83.00000075760482
0,74.99999749413483
0,47.999998084540394
0,80.99999619514544
0,75.99999964936906
0,52.00000087840899
0,60.00000244527492
0,95.99999750661358
0,92.99999596489707
0,106.99999796327988
0,108.00000213647478
0,82.99999887396936
0,104.00000744850963
0,111.00000048469643
0,93.99999156539417
0,116.00000359718778
0,94.99999811408229
0,127.99999731497765
0,128.0000007060295
0,108.99999353523272
0,112.00000302051548
0,124.99999856981256
0,130.9999951891321
0,93.00000248827577
0,113.99999786058626
0,101.99999479988287
0,103.99999784326823
0,168.9999907836242
0,215.00000293859517
0,248.00001616854607
0,403.0000050120875
0,340.9999808620931
0,439.0000028094388
0,258.9999912277344
0,310.0000262451857
0,329.00000529678357
