plusieursDETairsNOUN_count,plusieursDETversNOUN_count
55.00000142437297,0
64.99999958871508,0
37.99999977959067,0
33.00000096999516,0
12.99999976506463,0
21.000000831181502,0
26.000000800303877,0
52.99999994922882,0
23.99999935950389,0
40.99999953922527,0
72.99999433933544,0
52.99999820593222,0
38.00000089312334,0
115.99999498800346,0
31.99999946496901,0
15.999999616371255,0
14.999999627596452,0
49.99999757959177,0
81.00000559002069,0
55.99999915682096,0
85.00000642318476,0
70.99999839801917,0
77.00000187809819,0
69.99999730574497,0
92.00000004515866,0
108.00000146087314,0
64.00000213317422,0
59.00000254698411,0
86.99999632576859,0
49.99999959482345,0
149.9999988850713,0
56.99999819900828,0
45.00000043049761,0
63.0000011977296,0
48.00000238819292,0
107.99999611843882,0
105.00000056241839,0
150.9999951649345,0
99.00000014926557,0
115.00000183945129,0
103.99999602249785,0
104.99999632556997,0
66.99999715223196,0
83.99999661118116,0
117.0000022655346,0
63.99999842610776,0
71.00000273965117,0
54.99999751080629,0
55.99999983746886,0
61.999997884491265,0
33.00000106678375,0
35.99999804717384,0
59.00000242737512,0
85.00000417739197,0
76.9999952745982,0
77.00000220447072,0
106.99999948224381,0
162.00000080324278,0
63.00000321738632,0
59.99999932711676,0
153.0000107629779,0
182.99999721578163,0
192.0000065564634,0
140.00000630999511,0
97.00000490840519,0
143.0000003126995,0
74.00000478175885,0
113.99999568017327,0
109.99999437551506,0
96.9999965871522,0
78.99999816545939,0
10.999999852663905,0
47.99999992984413,0
132.99999574314393,0
52.000000315624085,0
112.00000139480161,0
46.99999941232824,0
70.9999960437766,0
187.00000451651147,0
96.99999828488967,0
130.99999168307184,0
129.99999777485147,0
58.00000178673464,0
141.99999890009346,0
60.99999584733012,0
85.00000362530112,0
52.99999869827692,0
57.99999958345974,0
61.99999768100521,0
62.99999682869159,0
49.00000211859487,0
55.00000234604897,0
53.00000149538276,0
64.00000224855991,0
50.00000069190434,0
39.99999840085467,0
54.00000371546456,0
36.00000160677868,0
36.00000137736005,0
61.99999923298884,0
72.00000184734992,0
19.999999197868032,0
46.00000208583017,0
49.000002417030146,0
66.9999943298238,0
38.99999860744892,0
49.99999720309734,0
37.999997541764884,0
58.000003429190144,0
60.99999874789488,0
54.99999751914542,0
44.00000096225166,0
44.99999954187439,0
55.99999741353666,0
55.999998241909275,0
20.000001055464622,0
23.00000102052593,0
17.999999715500774,0
6.00000008212484,0
28.000000166404828,0
40.99999996560782,0
32.00000134901489,0
42.999996986032194,0
29.00000004659295,0
17.99999939263349,0
33.99999797208061,0
29.999998566867507,0
55.000001192963374,0
30.000000456889005,0
16.000000228799273,0
40.00000104459626,0
24.000001941661942,0
29.000000856360632,0
21.000000160503735,0
17.000000376286238,0
12.000000501413641,0
37.999999772553295,0
15.999999271519634,0
19.999999040558276,0
2.9999999185345843,0
6.999999849450517,0
8.000000142498555,0
5.000000019849794,0
12.999999925472297,0
10.999999704112444,0
7.000000021632504,0
19.999998989031763,0
12.999999453118544,0
29.99999805159037,0
11.999998915088199,0
34.00000188708255,0
28.000000215244604,0
12.99999985717952,0
12.999999526267453,0
17.999999651985913,0
12.999999763803686,0
25.000001056815712,0
27.99999884739564,0
24.000000624887374,0
26.000001539611077,0
36.99999788169253,0
23.000000693792078,0
53.99999667381341,0
80.00000092587743,0
33.999999974242264,0
50.00000145395304,0
40.00000358888694,0
65.00000290136403,0
72.99999832231208,0
62.999999391381884,0
60.99999916742978,0
79.99999652174614,0
193.9999992995238,0
41.00000010312602,0
44.99999794313749,0
31.999999511801125,0
26.999998248469197,0
29.000000455836307,0
34.99999980164825,0
17.999999945114237,0
43.00000175037485,0
33.000000904879585,0
45.00000174199208,0
32.999998403108364,0
57.99999931496864,0
30.999999205398968,0
27.999999638912072,0
35.9999989751194,0
20.99999987388195,0
61.00000243872997,0
35.000000832107204,0
82.00000021813334,0
18.99999978227399,0
54.99999736463374,0
37.00000148905411,0
61.000001602247686,0
55.00000009946189,0
47.99999955877559,0
47.99999770928389,0
82.99999827761067,0
35.00000094520961,0
53.999999088985966,0
48.000002133622274,0
98.99999961106907,0
54.0000003063466,0
40.000001465124484,0
55.999997825105666,0
55.00000055854509,0
66.00000106716959,0
44.99999858240245,0
41.000001561045536,0
34.99999986763649,0
24.000000655295157,0
48.00000058056478,0
68.0000016904579,0
57.99999877039712,0
80.00000019452624,0
38.999997337188006,0
34.00000146342031,0
63.00000525065969,0
