quellesDETalléesNOUN_count,quellesDETvalléesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000080688894
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,0.0
0.0,7.000000299718126
0.0,0.0
0.0,0.0
1.0000000114049021,14.000000543045235
0.0,0.0
15.999999424953899,14.99999946089428
10.000000053563657,0.0
0.0,4.999999770155657
0.0,1.00000001927403
0.0,4.9999998245206205
0.0,0.99999996845855
2.9999999345402064,0.0
0.0,0.0
0.0,2.9999999192464477
4.999999913556016,6.000000219914302
3.9999999389360927,0.0
0.0,0.0
0.0,4.999999923422518
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
4.000000025834067,1.0000000064585168
0.0,1.000000031648672
0.0,0.0
1.00000002862949,1.00000002862949
2.999999839179786,0.9999999821341166
0.0,1.9999999341051178
2.0000000553250246,7.000000080203119
0.0,0.0
11.000000203089058,1.0000000239752764
0.0,1.999999901390201
0.9999999931925734,0.0
0.0,4.0000001675836465
0.0,0.0
4.999999987840972,6.000000362807852
0.0,0.0
0.0,18.99999989010712
0.0,0.9999999529546316
1.99999994369432,1.99999994369432
6.000000095952126,0.0
2.000000049232848,0.0
2.000000042974009,5.000000107435023
0.0,1.0000000063425816
0.0,1.000000034657932
0.0,1.000000002924682
0.9999999953103411,5.999999971862046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
1.0000000365580368,0.0
0.0,4.000000190480788
1.9999999520684588,6.999999832239605
0.0,1.0000000233997843
0.0,6.999999617087737
0.9999999722953768,0.0
9.99999956948566,1.999999913897132
3.9999999449127754,0.0
1.000000024223886,0.0
2.999999820786812,3.9999999932810026
1.0000000215313318,6.000000129187991
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,4.000000135761667
3.000000133898223,0.0
2.000000076520003,1.0000000382600014
0.0,9.999999876288523
1.0000000375394387,3.0000001126183156
0.0,2.9999999243772595
0.0,0.0
3.0000001228073376,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.9999999785933051
0.0,0.9999999693954871
1.0000000513291152,1.0000000513291152
0.9999999778194026,0.0
7.999999729800985,5.0000000388710655
3.000000122519124,7.000000494551827
0.0,1.9999999464871268
0.0,0.9999999650287585
0.0,3.9999999217893762
0.0,0.0
0.0,1.0000000355842107
0.0,3.999999970524075
0.0,1.0000000136874736
0.0,0.0
4.000000111077977,0.0
0.0,6.000000344570102
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000020309876,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,1.9999999199618408
2.99999982183138,2.99999982183138
0.0,0.0
0.0,0.0
0.0,3.000000053436959
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
1.0000000030903577,1.0000000030903577
0.0,4.999999906760087
0.0,0.9999999722603048
0.0,4.99999981142332
0.9999999472879437,0.0
1.0000000125184012,0.0
1.0000000188446085,3.000000160668635
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
3.0000000546838774,0.0
1.0000000117200307,2.0000000234400614
1.9999999401106483,0.0
0.0,2.00000000733707
0.0,2.0000000302834584
2.9999999669848245,0.0
0.0,0.0
3.0000000145857637,3.0000000145857637
0.9999999793796698,0.0
0.0,2.999999981625785
0.0,7.000000187322223
5.000000448610868,0.0
0.0,1.0000000203859956
5.999999835018773,5.999999773221833
0.0,2.999999924456686
1.0000000110869376,2.000000022173875
0.9999999754274316,1.9999999508548632
0.0,1.000000023161861
0.0,2.000000019765315
0.0,0.0
1.0000000333399033,3.0000001000197094
1.9999999134380493,0.0
0.0,0.0
0.0,1.9999999139105662
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,2.000000045625992
0.0,1.9999999564909574
0.9999999964412905,0.0
0.0,0.0
0.0,0.999999987104003
0.0,5.999999647504966
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,4.0000000135935325
0.9999999957305106,4.000000077627289
0.0,2.999999886084939
0.0,4.999999887967571
0.0,4.000000160978823
0.0,6.000000028373444
0.0,5.000000198115851
0.0,1.0000000293982834
1.9999998948517261,1.9999998948517261
0.0,1.0000000194921719
3.000000059478514,1.0000000198261714
0.0,0.9999999948611046
0.0,1.0000000154144846
0.0,0.9999999785780576
2.0000000066785972,4.0000000763694326
1.0000000181397999,3.000000054419399
0.9999999828276649,0.0
1.0000000215256117,0.0
0.0,4.9999999919464795
1.999999916298831,0.9999999581494154
0.0,0.0
0.0,0.0
1.0000000239067954,2.000000047813591
0.0,1.0000000411198886
3.00000010473783,8.000000108400988
0.9999999895946298,2.999999968783889
3.000000141292895,2.0000000048631557
0.0,1.9999999143686082
4.000000172167095,4.000000172167095
1.0000000418949462,1.0000000418949462
