seulsADJairsNOUN_count,seulsADJverresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
9.000000145113997,0.0
2.999999987389867,0.0
0.0,0.0
0.0,0.0
9.000000219517972,0.0
0.0,0.0
4.9999999451333865,0.0
2.999999942514694,5.999999885029388
0.0,0.0
0.0,4.000000078766509
0.0,0.9999999709845574
0.0,2.000000017462839
7.000000299718126,0.0
0.0,0.0
0.0,6.999999983086236
0.0,0.0
0.0,0.0
0.0,3.9999998562384746
0.0,0.0
11.999999193072535,1.999999971887524
1.00000001927403,2.0000000385480603
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,10.999999421973799
8.999999925312597,1.0000000029391458
0.9999999847340232,0.9999999847340232
7.00000031284128,0.0
0.9999999846845036,1.9999999693690076
5.9999998445881335,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.0000000775022,0.0
0.0,2.000000063297344
0.0,0.0
0.0,3.0000000858884697
0.9999999821341166,10.999999696252718
10.99999929642658,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239752764
0.0,2.9999999697943247
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
4.999999971080821,4.999999971080821
0.0,1.9999999059092632
0.0,3.9999998873886393
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.9999999770335
0.0,0.0
0.0,1.000000002924682
0.0,2.999999985931023
0.0,0.0
0.0,11.000000400853251
0.0,2.9999998682698843
0.0,0.0
3.99999994378225,0.0
0.0,0.0
0.0,6.9999999160857485
0.0,2.999999928102688
0.0,1.0000000233997843
0.0,6.999999617087737
0.0,0.9999999722953768
0.0,0.0
0.9999999862281939,5.000000019744223
0.0,1.000000024223886
0.0,3.9999999932810026
0.0,20.000000430626635
0.0,0.0
0.0,3.9999999425953368
0.9999999876910992,0.0
0.0,2.0000000678808334
0.0,3.000000133898223
3.000000114780004,2.000000076520003
0.0,3.9999999505154102
0.0,1.0000000375394387
0.0,3.0000000237040503
2.0000000710272587,0.0
1.000000040935779,4.000000163743118
0.0,0.0
0.9999999725677104,3.000000025267056
2.9999998278694204,5.000000000877021
0.0,11.999999200991306
8.000000410632921,8.000000410632921
4.99999999000833,0.0
14.999999285631397,0.9999999662251231
8.000000326717664,0.0
13.999999412291583,0.0
4.999999720464822,1.999999930057517
3.9999999217893762,1.9999999608946881
0.0,3.0000000075351423
0.0,4.000000142336843
0.0,0.0
2.0000000273749463,5.000000068437367
0.0,0.0
3.0000000833084832,5.000000138847472
0.0,11.00000014301953
1.9999999263060895,0.0
0.0,0.0
0.0,3.9999998841673783
0.0,0.0
0.0,0.0
0.0,7.00000028943108
0.0,0.0
0.0,0.0
0.0,3.000000207826306
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
1.9999999109201214,0.9999999554600607
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
2.9999998948213578,0.0
0.0,0.0
1.9999999462022624,0.0
3.0000000092710732,0.0
0.9999999813520173,0.0
0.0,0.9999999722603048
0.999999962284664,0.999999962284664
0.0,0.9999999472879437
0.0,1.0000000125184012
3.000000160668635,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
2.000000036455918,0.0
0.0,3.0000000351600926
0.9999999700553241,0.9999999700553241
0.0,3.0000000781109217
0.0,0.0
0.0,0.0
4.0000000650815295,0.0
1.9999999513705036,0.0
1.9999999587593396,1.9999999587593396
0.0,0.999999993875262
1.0000000412524628,0.0
4.000000198540892,0.0
1.0000000203859956,4.000000081543982
2.9999999175093865,0.9999999931021089
0.9999999951895512,0.0
0.0,0.0
0.0,0.9999999754274316
1.000000023161861,2.999999961279807
0.0,0.0
1.9999999217407494,0.0
2.0000000666798066,1.0000000333399033
0.9999999567190246,0.0
1.9999999402357584,0.0
0.0,0.9999999569552831
1.0000000285704114,0.0
0.0,2.0000000496222485
1.0000000088054632,0.0
4.999999935213166,2.000000045625992
1.9999999564909574,0.0
4.999999886481207,0.0
1.9999999725494306,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
0.9999999807698425,0.0
0.0,0.0
3.0000001120756914,2.0000000067967663
4.999999883947305,0.0
1.999999924056626,0.999999962028313
1.9999999151010417,0.9999999575505208
3.0000000154982382,0.0
0.0,1.9999999753335465
0.0,6.999999861399697
2.0000000587965667,4.0000001175931335
0.9999999474258631,2.9999998422775893
2.0000000389843438,6.000000238416289
4.999999847837255,1.0000000198261714
5.000000037656889,1.9999999897222087
6.999999981198938,1.0000000154144846
6.99999998326497,0.9999999785780576
6.00000014606027,1.0000000033392986
7.000000373489428,2.0000000362795993
5.9999996273563045,0.0
3.000000134061674,1.0000000215256117
2.9999999299747717,5.000000057139594
2.999999874448246,1.999999916298831
3.000000102758071,3.000000102758071
1.9999999965839768,3.9999999931679535
2.000000047813591,8.000000191254362
7.000000486866342,2.000000082239777
5.000000003663159,1.0000000135501237
6.000000062786055,4.9999998853640095
0.0,4.999999878159729
1.9999999143686082,7.999999657474433
3.000000129125321,3.000000129125321
1.0000000418949462,3.0000001256848385
