desDETairsNOUN_count,desDETverresNOUN_count
614.0000039905987,784.0000196669146
635.999982513345,622.00001203441
718.9999958296235,507.0000097597847
874.0000210810064,556.0000157909525
821.9999787324266,282.00001519130893
573.0000107403853,219.00001575332752
843.9999800785223,603.9999956413883
592.0000026585979,442.99999122000105
811.9999630766539,514.999982050768
729.0000144287429,426.999989342038
1109.9999231242962,385.99998628462487
879.9999419771717,388.9999996460453
643.0000081327468,493.00002824144605
774.9999897957249,245.99998677249437
646.9999709766272,236.99999448500142
426.99997672908546,369.9999773908687
579.0000175100704,460.99999678149703
1068.0000048982454,507.9999885355931
1368.0000593094553,686.0000062595258
1444.9999910659315,451.9999789368155
1635.000104135482,392.0000060848262
1511.0000305892854,717.9999875164683
1685.9999985993961,453.00002522361694
1689.0000030503782,582.0000019673882
1818.9999642189607,848.9999769724926
2007.9999554711503,827.9999932120835
1660.0000982168162,731.0000391517788
1282.9999905144539,869.0000234356631
1498.00001645008,746.9999720918615
1600.0000657701187,881.0000368945447
1583.0000326448244,810.999993268456
925.9999709816432,453.00001932714775
1204.000023348938,749.0000126321854
1461.0000204004841,670.0000009321941
1566.00004098479,734.0000554106437
2739.9998357592253,962.9999372047859
2200.0000593596806,1094.0000259473716
2073.0000067631277,1066.0000146947964
2445.000014410144,1033.0000533284774
2440.000031240417,1159.000030591828
2321.999913688415,1105.9999687754107
2486.99998654228,1315.0000038152161
2533.0000540143255,1533.9999729183828
2899.9998719426744,1746.9999196128163
2997.000014775863,1672.0000397063131
2407.9998987775994,1545.9999539167075
2577.0000146091297,1140.0000058692995
2535.000005639935,1635.0000227175642
1929.0000220699453,858.9999800501648
1836.9999752513008,804.0000035275071
1800.00004772211,1347.0000644763625
1977.9999346293328,1165.9999421056775
2432.9999389764735,1163.9999734123364
2707.0001581766282,1497.000010568505
2763.9998732295567,1765.9999621572808
3388.0001304690677,1646.0000538186118
3500.999927265398,1615.9999831376595
3625.999857561706,1496.9999423763256
3913.000161897913,1769.0000699203606
3650.9999401740556,1480.9999879113914
4206.000030377517,1852.000064534353
4089.9998357744303,1775.9999444513523
3989.9999872138105,2087.9999400795623
3532.000233777889,1681.0001036584488
3733.0000445436795,1456.000104461
3716.0001479612642,1806.0000176859824
3755.000140036111,1737.0000244616215
3735.0000882114578,2023.9999407074135
3716.9999080640905,2695.999874963665
3757.9998155417215,1922.9998947104154
2939.000019893835,1614.000002576795
1521.0000790441984,674.0000395878916
2847.0000903641026,1792.000079628577
2490.000035267357,2185.9999398624345
2558.0000773197535,1372.0000531253893
2964.9999831550113,1878.9999964724727
2736.999986062631,1569.000019451744
2869.999859071856,2371.999867950063
3761.9998561850566,1547.9999716442628
3235.9998877101734,1641.9999500702836
2898.9998852023723,1378.999917895929
3236.000040821771,1355.9999545102255
3029.0000376689954,1545.0000247871747
3022.000093881481,1731.9999850599718
3104.99982737362,1505.999993505886
3194.0001524210243,1634.0000959370389
3236.999983562158,1668.9999138146795
3046.9998313258043,1627.9999606784663
3245.999733484776,1646.0000068804331
3368.999824330637,1998.00004106285
2743.0000079231636,1633.00003913414
3093.9998579021385,1543.0000341588482
3035.0000338218183,1642.000095572217
2875.9999954471996,1695.000075156962
3130.9997820549634,1604.000043225473
3104.999917878221,1615.0000254994861
3107.000073353146,1797.000102880605
3042.0000515540373,1944.0000882903707
3414.000120024332,1573.0001031528661
3409.9999224645026,1514.99999732584
3313.000202003846,2200.0001150953717
3037.9998330319927,1589.9999291286424
3060.000173336766,2140.000146995071
3463.000142994134,1840.9999918938477
3454.999773928681,1739.9999319679457
3350.999915496308,1697.9999299710364
3479.9998573052685,1844.9999649289782
3680.999822257791,1646.9999853220556
4054.0002885622935,2014.0001368323462
3551.999746839761,1600.9999714517444
3961.9997136987777,2017.9998458356822
3480.000222252951,1670.000069454356
3659.9999255144544,1469.0000068349061
3746.999961603645,1845.999847722113
2895.0000141025766,1382.9999806677024
1459.0000950148979,767.0000425126595
1432.0000428730266,787.0000031478166
1937.9999502348642,741.9999913432071
1618.0000298787834,736.0000085274902
2100.000000905301,948.0000097679426
2698.0001840056507,1178.0000057348109
2744.000126307085,1200.0000196538342
2862.999750875138,1123.9999492543357
1885.9999427628309,830.9999920022057
1602.99996761759,620.9999790027955
1813.9998526612067,859.0000033948588
1751.9999151894745,652.9999835671019
1974.9999979011704,821.0000416848026
1668.0000442143723,797.0000148975332
1632.999982467411,736.999966465618
1785.0000543179408,930.0000272200169
1516.000076572981,743.0000414533531
1509.000021742879,839.9999823838408
1481.9999539731466,710.9999681846265
1354.9999869976057,757.0000241686704
1444.0000158101686,857.0000766253465
1330.999905189369,895.9999366510785
1121.9999637397516,578.9999672178682
1254.9999437340532,709.9999875188055
878.9999952948742,561.9999661553056
471.0000125994172,301.9999900273029
657.000013959625,312.0000031500504
568.9999849298058,339.9999919827045
622.9999879565753,335.9999866367776
515.0000021792525,258.99999026902566
925.9999853305252,483.99999986492895
1433.0000338882562,665.999982476375
1434.9999272245584,742.0000028865886
1505.999914198995,777.9999751506912
1369.9998999639047,744.9999698899526
1442.9999848681032,817.999994790365
1527.0000821968745,830.0000241800792
1247.9999424901484,743.0000020176319
1375.9999364134114,786.9999889025605
1476.9999957426649,961.9999951595822
1583.0000245964216,990.0000284551949
1815.9999785099396,1037.9999821220044
1645.9999292229684,1073.9999792746032
1746.9999930549732,1191.9999780676098
1819.0000150808594,1098.9999995951096
2295.999842120562,1230.9999324455382
2193.0001134171507,1248.0000535410593
2323.999870317438,1458.9999849192743
2376.999885224277,1436.999930019025
2214.9999257579857,1448.0000298178525
2612.0000846219687,1825.0001088640456
2759.0001423553185,1586.0000903466791
3281.999977059202,1966.0000975002886
4669.000215784865,2009.99995016942
3255.0000473484274,1739.0000011069847
3172.0001266658505,1437.0000395307097
3171.999820937835,1681.999951322762
3676.00000680202,1466.9999923192265
2381.999991521818,1528.9999908448606
2035.999839417387,1447.9999899155912
1984.9999923136083,1449.0000677479673
2025.999832449351,1074.9999397737565
2140.9999971369743,1282.999976113377
2454.999861619887,1129.999916598373
2308.000147139695,1125.0000501648965
2527.0000393611867,1223.9999827193444
2147.000057255157,1022.0000105788101
2161.000099913948,1196.0000365846374
2293.9999413052037,1222.999948606634
2651.9999587815214,1199.0000069329612
2223.9999901455312,1199.0000125190852
2330.999918544379,1237.0000013645422
2249.999939487753,994.0000037081494
2459.0000351944745,1238.000016739493
2768.000004805389,1222.9999607566617
2617.000108227097,1313.999996111271
2639.0000240578743,1134.9999638066924
2676.99987286075,1150.999931410028
2724.99989625075,1175.9999989843166
2707.0001446173815,1108.0000231230144
2831.9998815360914,1129.9999387672171
2691.0001744278366,1061.0000840523953
3138.000008433336,1291.0000928288155
3183.9998139765507,1349.9999443925176
3247.0001593077877,1319.0000153250664
3511.0001482645853,1327.000070788297
3335.9998840285125,1463.9999656156772
3390.000123968692,1354.000047478728
4004.9999758853173,1626.9999205182799
3434.0000456197854,1395.0000657171809
3369.0000017038765,1514.0000092218556
4191.999958209856,1817.9999065008576
4316.000098741267,2072.0000851802133
4433.00005003411,2007.9999962441607
3931.9998410316466,2002.9998784533
4325.9999695559545,2407.0000695980348
6296.999830795735,3630.9998973352644
7875.000114316428,5106.000087987693
9118.000302087217,5794.000196452938
14017.00029471508,7950.000352409403
12869.999552661533,7524.000112793084
14064.000353649328,8263.999834641103
9342.999997724564,6329.999721694647
10470.00077449349,6769.000310918157
10778.00003417445,6443.000400275437
