sixDETansNOUN_count,sixDETventsNOUN_count
2150.0000697785904,0.0
3311.9999432814675,4.999999954016588
3175.999918075874,0.0
3788.9999891197126,0.0
2910.000051336198,0.0
2702.000105383242,0.0
2415.9999579082205,0.0
2447.999969070985,0.0
3712.9997339981232,0.0
4195.000052633236,5.000000001344736
3041.999910247524,0.0
3790.999920301747,0.0
2909.000115731327,1.0000000191216762
2862.999992235371,0.9999999807557843
2650.9998183569514,0.0
2995.000080832505,0.9999999811684157
3065.0000874175803,0.0
4822.999758182601,0.0
7780.000324452133,1.000000036819404
8444.999595538258,0.0
8246.00049285432,2.000000080688894
9533.99998736544,0.0
8154.000524897833,1.0000000243908858
8145.000098439649,0.0
9716.99936074653,0.9999999890266773
10135.000220106576,0.0
9369.000464471002,0.0
8979.999947734394,0.0
9093.999666535086,0.0
9582.999779931835,0.0
7499.0000150871865,1.0000000124238915
5192.0000407917705,0.0
6146.999964703487,0.0
7002.999858372698,0.0
8996.00049258507,0.0
10555.999770931347,0.0
13484.000340763494,0.9999999888370337
13912.999955222742,0.0
13563.000834451359,0.0
11582.999506717963,0.0
13002.999725034502,1.9999999369171
12828.99916189552,0.9999999781800688
12936.000390410221,0.0
15538.999719775158,0.0
14917.999988219333,0.0
15202.999463209366,1.9999999694680464
14791.00027872786,0.9999999905099559
16215.999633071327,1.9999999693690076
11332.000521585886,0.0
9498.999878082403,0.0
12313.99993494728,0.0
12302.000013289402,0.0
12741.000508946228,0.0
14548.999855515629,3.000000094946016
15962.000476288631,6.000000078577727
16839.00081012107,0.0
16068.00001015193,0.0
17454.999057482175,0.0
17968.000821916332,1.0000000276625125
16545.999511618513,0.0
18039.000179928655,1.0000000239752764
17792.998365024934,10.999999575355128
18823.999218695924,0.0
18033.9998670827,0.0
18591.00131601854,3.000000115999522
17928.999677219483,0.0
17268.001084600415,0.0
18998.00065881728,0.0
17155.999506636785,0.0
16977.000203389514,0.0
15703.999637752464,0.0
7119.000210575188,0.0
13649.999585746835,0.0
14260.000515171048,0.0
14810.00012844341,3.0000000110620224
16381.000668944253,0.0
16721.00032593504,1.9999999906206822
14104.999205604407,0.0
14911.999516584076,4.0000000454887275
15236.998591863285,0.0
14082.999335814024,0.0
12898.999628035494,3.0000000374510147
13876.000001493963,0.0
15370.000665468977,0.0
14550.999733342185,0.0
14421.000470679139,0.0
13887.99959263017,0.9999999575864772
14173.999782973058,3.999999889181508
14720.998736240628,5.999999741691397
14214.99927429771,0.9999999862281939
13316.000765340961,0.0
13586.000455460568,0.0
14420.000544268441,0.0
13961.000966964046,1.0000000238664137
14029.999957217686,0.9999999856488342
14613.000223370267,0.0
14988.001006856637,1.0000000339404167
14885.001090977825,0.0
15551.999803902781,0.0
17221.99954913579,0.0
17824.000443253684,2.0000000750788773
15799.999405450497,0.99999997479242
15734.000530056543,0.0
15840.000845787683,0.0
16818.999440993666,0.0
17663.998716881455,0.0
17768.99906852554,0.0
18053.000132367375,3.9999998775819483
18867.000556561987,2.0000001026582304
16723.00028449288,3.9999999112776106
16698.999996698305,0.0
17133.000039671264,0.0
18951.998883393673,0.9999999732435634
17097.99979125812,0.0
13524.999549124537,0.0
5900.000189226577,0.0
6206.000036934546,0.0
6021.999944335915,0.0
