plusADVeuVERB_count,plusADVvuVERB_count
202.99999531633688,90.00000384593746
372.0000031436143,99.00000102912259
432.99998478798454,85.99999950117889
387.0000190343457,151.00000972382676
320.0000154443273,82.00000338270144
328.00000494854663,60.00000139290557
231.00001118833563,50.999998819585905
299.00000214168017,68.99999934232669
421.9999747095467,107.99999388421386
474.00003048004805,86.00000112399977
397.99997586033425,51.99999986715862
405.00000624328493,43.99999794910305
364.9999951579372,45.99999921460068
399.99997624201256,89.0000022251271
250.99998945251986,91.9999978972676
432.0000063536731,91.00000182623182
410.00001843557646,73.00000268421711
615.9999490839056,122.99999753861165
847.0000499983596,209.00000676395223
874.9999763007303,131.9999925807036
832.9999984285199,213.0000123357506
1007.0000338678965,184.99999677721917
869.000007021134,232.00000565868552
1060.9999479801274,150.99999648626658
1042.999989609529,239.99999736640245
1089.000014688443,311.99998393483077
996.9999987805396,227.00000111405376
1045.0000105201525,188.00000249752316
1126.9999951995087,187.9999880088918
1187.0000233789065,222.00000776585802
898.0000192411883,180.0000081933253
588.0000097247676,176.99999548681444
684.9999872789515,157.99999924311638
813.0000306454314,139.00000244787879
996.0000672766474,189.00000396213227
1243.9999928696682,303.99998907412413
1492.9999873809277,392.9999920612978
1471.0000059703204,327.9999966660591
1318.0000289208983,352.9999980094156
1443.9999996283423,322.0000036895342
1659.9999319543872,344.9999839764133
1776.9998927507881,331.9999899891083
1525.9999146859639,259.0000065098436
1617.999915661067,212.99999981111793
1583.999973909134,240.00000232363038
1596.9999970080657,318.9999980150236
1506.000027427868,302.99998840127
1752.0000126914442,265.9999860450295
1285.9999558342283,208.00000491622552
1210.000024319406,183.99999977370442
1421.0001074246613,218.99999792173193
1715.0000514162807,277.0000021118375
1572.999967527526,206.99999349267628
1818.0001266946351,267.0000065911269
1976.999953239283,339.9999919166931
1804.9999646481037,411.00001846119153
1988.000014662783,325.9999905301548
2279.9998257184448,327.9999955614019
1992.9999998888022,481.9999990405881
2042.9999208813824,398.0000074261918
2045.9999912038286,443.99999973000627
2140.999866070335,456.9999910041987
2084.0000465096314,404.0000038846189
1949.000122444201,376.00000597237755
2233.0000504519385,525.0000001549972
2104.999925534041,576.0000046376589
2272.000117211524,489.0000226562909
2158.000082690689,369.99999053904185
1849.999917011519,419.9999847358898
2117.0000261079067,354.9999788660441
1926.00006332869,342.0000008224058
1005.0000504536868,140.00000762746694
1766.0001212953116,341.0000023701741
1619.000028722884,370.000006241621
1831.000030289171,260.0000019497676
1757.0000393872788,259.00000066047113
1431.0000384618065,363.999996823933
1459.9999238650425,300.9999945646469
1725.000106113498,301.99999883841144
1512.9999046696853,327.9999870513151
1588.999856274159,241.99999246402962
1369.9999723063015,260.99999020148846
1395.000060006512,201.00000768179686
1638.000081559536,353.00000299657216
1455.9999866319008,322.00000035529536
1443.0000114602715,285.00001243911765
1491.9999246765597,290.99999823782997
1557.0000074528366,305.9999886315891
1673.9998585934648,319.99998622354116
1658.0000312143302,225.0000058502723
1418.000046375895,223.99999729560966
1645.9999871330442,257.0000087995233
1552.9999771168323,348.00001741112436
1610.0000779056666,306.0000027961887
1629.9999942258821,320.99999222198494
1666.0000156484884,348.0000060465358
1779.0000478601653,328.0000118855295
1733.0000588661426,283.00001282160594
1721.0001268666215,356.00000655701797
1835.000038357833,350.99999244410145
1947.0000647482623,382.0000027909552
1715.999964292629,282.9999965413461
1634.0000297665697,370.00001924478624
1685.0000660985495,284.00001655988484
1876.9998329370662,407.9999988179461
1910.9999205783492,324.9999823718279
1761.999973719916,333.9999796850835
1737.9999003957435,310.99999425984873
1859.0001103401733,313.00001018869403
1687.9999359185633,259.999996251271
1735.999956324486,329.9999975795995
1524.000106478576,319.00002116614786
1704.9999745199545,376.9999844783067
1743.999930635837,335.99999327425337
1212.9999907888598,268.9999973100108
791.0000259866403,227.00001401511489
951.0000534432254,193.00000181552562
998.0000080846088,159.9999915318
880.0000491607417,139.00000112931366
1022.9999736971071,194.00000418451145
1062.0000283182612,222.0000003001205
1216.0000635776125,191.00000109722995
1193.9999380977565,269.9999808721144
845.9999593827105,189.9999973337305
