desDETidéauxNOUN_count,desDETvidéosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
0.0,0.0
9.999999640596187,0.0
7.999999910696269,0.0
5.999999596536267,0.0
0.0,0.0
0.0,0.0
2.999999818226729,0.0
2.9999999345402064,0.0
3.9999999880742827,0.0
13.999999811103313,0.0
0.0,0.0
15.999999755744367,0.0
7.999999924079647,0.0
0.0,0.0
5.9999998445881335,0.0
0.0,1.9999999744978136
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
14.000000400812858,0.0
51.99999949986431,0.0
0.0,0.0
11.000000644591033,0.0
16.00000005312487,0.0
10.00000036103072,0.0
11.999999879177299,0.0
9.000000368767733,0.0
2.0000000837918233,0.0
19.000000503112847,0.0
3.000000181403926,0.0
2.0000000614001916,0.0
4.999999971080821,0.0
3.9999998118185265,0.0
23.000000034506982,0.0
8.000000127936168,0.0
7.000000381373348,0.0
9.000000376971725,0.0
8.99999977887854,0.0
0.0,0.0
1.000000002924682,0.0
5.999999971862046,0.0
147.99999583892412,0.0
23.00000090499843,0.0
13.999999385259462,0.0
4.99999980140806,0.0
9.999999700226967,0.0
5.000000182790184,0.0
4.000000102637497,0.0
19.999999520684586,0.0
10.000000061753694,0.0
4.999999873949989,0.0
8.999999665634974,0.0
6.999999348445847,0.0
30.999999130057738,0.0
24.000001258918324,0.0
16.99999944892244,0.0
8.000000172250655,0.0
22.000000074367712,0.0
79.99999885190672,0.0
13.999999089815862,0.0
26.00000097658494,1.0000000339404167
57.000001591365326,0.0
12.00000045912002,0.0
21.99999972783475,0.0
13.00000027414029,0.0
62.99999851124923,0.0
23.000001382067495,0.0
42.00000254165665,0.0
52.99999647656308,0.0
83.99999726543197,0.0
29.9999982786942,0.0
89.99999400743476,0.0
64.00000554557066,0.0
78.9999993577573,0.0
93.99999640967067,0.0
258.0000001029511,0.0
92.99999761821051,0.0
121.99999133699185,0.0
79.99999710950354,0.0
18.000000799133606,0.0
75.00000529597388,0.0
31.999999764192598,0.0
67.99999861101286,0.0
38.00000050143182,0.9999999973306328
51.00000082977349,0.0
59.99999992711629,0.0
32.99999916024751,0.0
64.99999697422474,0.0
59.99999791803182,0.9999999710418446
32.999998601773775,0.0
50.99999859957786,0.0
56.999999853108015,1.0000000271217977
32.999999686383255,0.0
95.99999898102003,0.0
53.00000085295128,0.0
66.00000241930286,0.0
67.99999842052979,0.0
78.9999959487556,0.0
88.00000194783463,1.0000000221344847
67.00000131533929,0.0
133.99998963643515,0.0
62.000000164069775,0.0
78.9999962787099,0.0
90.99999346374034,0.0
188.0000023238623,0.0
27.000001233243026,1.0000000178123194
56.99999961157294,0.0
49.000000001482164,0.0
59.00000007146708,0.9999999731011312
62.00000141470538,0.0
125.00000085904509,0.0
197.9999982328486,0.0
178.99998712183321,0.0
214.99999443458884,0.9999999472879437
243.00000784390136,0.0
206.00000742257285,0.0
235.00000171878403,0.0
214.9999957322439,0.9999999873393776
359.9999848600549,0.0
240.0000072136689,0.0
259.0000073637727,0.0
232.99999899180588,0.9999999700553241
208.00000827885074,0.0
306.0000062090176,0.0
348.0000033088197,0.9999999622586866
468.0000117689917,0.0
375.9999831550139,0.0
527.0000052729101,2.9999997664387528
444.999975832696,0.0
426.00001006661796,0.0
478.00004176476443,0.0
576.0000233392088,1.0000000203859956
696.9999898158361,3.9999999724084354
523.9999901458885,0.9999999951895512
662.0000086673613,8.0000000886955
563.9999686398829,1.9999999508548632
582.0000370690624,2.999999961279807
525.0000179757263,0.0
441.9999600091202,2.999999981287583
409.0000058606415,0.0
548.9999949901254,1.9999999134380493
461.9999863833771,3.9999998804715187
522.999978048276,4.999999597888797
510.0000341118352,8.000000228563291
638.0000301829239,16.00000039697798
541.9999993316244,12.99999967568581
564.0000214514168,33.99999988138279
570.9999831832062,44.00000027339046
599.0000136629985,59.99999748907155
671.9999760119205,73.99999640050845
628.0000100516381,75.0000010700815
737.9999872564604,104.99999496684694
627.9999982914975,81.99999999684688
738.9999905811532,101.00000056239227
833.0000194373814,105.00000280196325
720.9999949328878,123.99999833412032
804.9999661081342,194.99999914408954
839.9999731613547,175.99999493405087
958.0000029847012,182.0000121653868
1063.0000248700908,230.00001006233134
1041.0000815960818,252.0000183042887
1088.000010683399,295.0000181657463
1093.9999112830037,355.9999724355936
1237.0000182208487,343.9999955306874
1343.0000530123766,408.99999981621517
1385.00002766253,498.99999990639446
1322.0000591489,450.0000173261195
1468.9999417542347,509.9999861440009
1527.000006422366,513.9999910043191
1382.999976031688,619.000014433177
1591.9999758969589,699.9999723420037
1549.0000955321034,1054.0000078182395
1429.999968359791,1107.999973441956
1354.99999870823,1244.9999744397114
1376.9999916993768,1528.0000047057952
1422.9999522050593,2947.0000067975357
1451.0001048878707,3390.999952654936
1782.0000880036487,3509.000218128752
1902.0000100068203,4043.000099964808
1888.0000084035546,4398.000012964552
1743.0000542195544,5116.999740024123
1941.999872939258,5375.999642718836
1753.0000485725714,5644.000298837461
1552.0000963562934,6363.0003098812385
