diversesADJoiesNOUN_count,diversesADJvoiesNOUN_count
0.0,17.000000776674362
0.0,5.000000047266306
0.0,51.99999969838723
0.0,37.00000016297662
0.0,12.99999976506463
0.0,9.000000333904762
0.0,29.99999959572503
0.0,17.000000651812012
0.0,22.999999394356763
0.0,17.000001026808818
0.0,31.999998516862476
0.0,22.99999982971466
0.0,13.000000415081434
0.0,13.999999267303062
0.0,2.999999808711271
0.0,14.999999635202842
0.0,39.00000025809106
0.0,8.999999945127598
11.000000591274086,41.00000206837748
0.0,48.99999836394063
0.0,70.00000132715789
0.0,91.9999987867916
0.0,69.00000168297112
0.0,182.9999927895422
0.0,95.00000001223869
0.0,142.99999801636943
0.0,84.00000062547446
0.0,117.00000573675311
0.0,114.99999381876452
0.0,154.00000225113592
0.0,119.0000059462117
0.0,62.999999088797864
0.0,73.99999944608155
0.0,83.00000027569784
0.0,119.00000735788623
0.0,139.99999496834664
0.0,191.00000075875653
0.0,248.00000544958945
0.0,260.0000099360653
0.0,151.99999838126908
0.0,214.00000283651102
0.0,276.0000002027166
0.0,225.9999966781847
0.0,252.99999121627482
0.0,286.0000075158168
0.0,281.000002872697
0.0,279.99998824026943
0.0,225.99998501080796
0.0,220.00000598537997
0.0,199.99999320997028
0.0,228.00000867876776
0.0,210.99999834726884
0.0,208.99999111821694
0.0,321.0000194545664
0.0,242.99998950671267
0.0,286.0000014935629
0.0,407.00000452306745
0.0,319.9999986679112
0.0,249.00001516868159
0.0,411.00001052171103
0.0,388.9999951975002
0.0,265.9999847661343
0.9999999931925734,332.99999496861903
1.0000000418959116,356.0000025781962
0.0,466.00001848169404
0.0,534.0000120047196
0.0,409.0000074223469
4.999999971080821,419.0000048975118
0.0,557.9999519482041
0.0,452.99998565537805
0.0,332.00001615203695
6.000000147698544,151.00000915259787
0.0,248.99999525288666
0.0,444.0000160771966
1.000000034657932,411.00003496373563
0.0,436.99997886610464
0.9999999953103411,495.99999914296035
0.0,415.9999920300037
0.0,354.99999833810006
0.0,333.99997915536466
0.0,287.9999982485421
0.9999999859455625,364.0000015717882
0.0,275.0000177269847
0.0,359.00001738114133
0.0,342.00000122135896
0.0,313.00000586005723
0.0,335.99998162021143
0.0,298.0000010965985
0.0,362.99998087038836
2.999999870081327,278.0000030824917
0.0,394.00001208500504
0.0,319.99999946248016
0.0,321.9999963064236
0.0,338.0000007656149
0.9999999856488342,315.9999887700842
0.0,339.99998917423807
0.0,382.000015600994
0.0,474.99999700194877
0.0,487.0000031320691
0.0,614.9999988189957
0.0,566.0000131201705
0.0,450.00000196637876
0.0,377.00001372779064
0.0,554.0000177442982
0.0,550.9999574141716
0.0,498.0000041943311
0.0,455.9999841955593
0.0,538.0000070653945
1.0000000513291152,647.0000191947923
0.0,526.0000131571899
0.9999999662251231,685.9999730910163
0.0,545.0000408296156
0.0,486.9999617150967
0.0,501.99996758002317
0.0,380.99999114126126
0.0,137.99999921573237
0.0,114.00000223779827
0.0,193.99999102815872
0.0,179.00000013032243
0.0,214.99999562801906
0.0,198.00000432541842
0.0,227.00000199178902
0.0,298.9999807064256
0.0,196.9999958880602
0.0,118.00000123340214
0.0,150.9999971810533
0.0,150.0000050858838
0.0,144.0000023122829
1.0000000346628397,171.0000068990059
0.0,166.00000202499183
0.0,194.00000935239657
0.0,221.00001304480526
0.0,197.0000073822877
0.0,169.99999309537674
0.0,149.00000478061128
0.0,144.00000379063337
0.0,162.99999273998992
0.0,178.9999895741064
0.9999999691540938,197.00000394217187
0.0,119.99999441844504
0.0,76.99999930716538
0.0,69.00000107858797
0.0,54.999999632905144
0.0,75.99999730514543
0.0,63.99999717280548
0.0,62.00000263780858
0.0,149.99999656479403
0.0,138.99999167381236
0.0,156.99999918462694
0.0,240.99998695711912
0.0,160.0000020029442
0.0,212.0000081604494
0.0,200.99999200913012
0.0,188.9999956492275
0.0,274.99999961868656
0.0,216.00000630303808
0.0,212.99999816808196
0.0,248.99998770581277
0.0,313.00001530747335
0.0,242.00000452374312
0.0,283.9999966606733
0.0,290.00000232161125
0.0,363.99999570099214
0.0,510.0000083706597
0.0,345.9999958735235
0.0,404.00001950645554
1.000000049635223,488.0000033767744
0.0,440.0000053669253
0.0,441.00000937921476
0.0,523.0000079342817
0.0,476.9999950884849
0.9999999754274316,386.9999777426367
0.0,355.0000046516701
0.0,337.0000088682762
0.0,371.9999850490736
0.0,362.00001206904494
0.0,407.99997379150983
0.0,324.000001275369
0.0,282.9999842674804
3.0000000857112346,321.00000670477175
0.0,372.00001665055754
1.0000000088054632,264.00000583492397
0.0,351.0000017475482
0.0,257.0000037264078
0.0,285.9999978335062
0.0,290.9999917610943
0.0,273.999991836312
0.0,325.9999823315029
0.0,253.99999418982242
0.0,242.9999978259283
1.0000000033983831,370.00000920408405
0.0,305.0000027701313
0.0,340.9999776821644
0.0,321.9999861308378
1.0000000402447056,295.0000151345004
0.0,274.9999948680249
0.0,273.0000128969379
0.0,329.9999990504669
0.9999999474258631,351.9999777684243
1.0000000194921719,370.00001535014195
0.0,372.0000063701614
0.0,404.00001236799784
0.0,366.00001451087326
0.0,345.999998716062
0.0,375.9999886531285
0.0,339.00001428424946
0.0,376.99999527849275
0.0,350.00000934056993
0.0,380.99998328362227
0.0,265.99998281392067
0.9999999950813783,259.99999543076814
0.0,301.9999999196791
0.0,267.9999976015578
0.0,395.00000768418965
0.0,422.0000048209277
0.0,534.999991740934
0.0,430.00001417739827
0.0,320.9999812911623
0.0,319.0000130852141
0.0,283.000003804829
