lesDEToiesNOUN_count,lesDETvoiesNOUN_count
400.0000026549473,2248.0000500619035
503.0000290931671,3510.999874759127
520.0000096843814,3433.0000181892847
1112.0000024365033,4320.999912297839
561.0000221172596,3522.0002556453373
779.0000313572989,2782.999990292748
200.9999992639443,2970.000122715173
193.99999741842686,3417.9999068710918
431.99997553685546,4123.999687730001
699.0000112753307,4008.0001262626206
353.9999942199909,5570.999612181145
273.9999888066106,3276.0000013760023
114.00000184687181,4271.000068848208
155.99999607134652,3833.9999754795626
146.99999980027457,2966.99992541266
214.00000436702726,4083.999864148258
311.0000012719952,5304.000157734414
442.9999936859646,7161.999853265505
1363.0000362152996,9370.000326744272
343.9999778891817,10910.99954741825
508.00002797974594,10178.000424098362
388.99998788038386,14467.99968954035
711.0000456910112,11843.000388083079
653.0000121890737,11598.000341676567
561.9999885594709,14471.000141795785
913.9999880338273,11916.00003694851
552.0000201002669,13293.000433763087
815.9999933032663,14608.000600825995
734.9999586413918,14872.99937787453
622.0000065964394,14749.000625475494
537.000015394416,12148.99982053573
342.9999973176757,8254.999960682395
349.99998602525903,9480.99971619848
470.0000032517328,12484.000244740355
731.0000012936224,14432.00105456302
824.9999609543096,18688.99969471037
956.999956360974,19780.999628611655
813.000007241167,21141.999525069663
896.0000172695309,19936.000485557593
850.999972547119,21131.00044860189
758.9999951456532,22704.999289167463
661.9999800218566,24497.999959306726
643.9999901359228,23550.998938765755
793.999986709215,25785.999363597937
864.9999854497496,29055.000831504545
1196.999986402105,30709.998452240365
669.99997922935,28374.999464092063
1350.9999644871916,27643.000240310826
627.000003907141,19810.99988474962
482.99998668654086,19248.00052197277
653.0000355002679,23373.000942655282
861.9999665912759,24928.998248657386
792.9999911383993,23835.99960962339
1142.0000443226854,27752.00220197075
865.0000013564352,35113.99972878372
951.0000339211164,29012.001125155493
947.0000069916401,34633.999379731875
843.0000019054936,30441.998573758614
828.0000478601426,30178.00151744791
1063.000004837636,30236.99997350527
1014.0000497793017,32988.000820730784
1001.9999145775295,34084.99838430017
1043.9999779032703,35291.999541786216
879.0000462735658,32029.002421182922
1145.0000232020288,35093.00195363014
1167.0000125410793,36676.001405687304
851.0000499703233,33508.99992149853
1183.9999785100606,34298.99954172688
1214.9999560999638,35412.99947772099
1003.9999853749946,32757.998120664623
812.000022279252,26808.00063317618
537.0000142643115,14594.000522735745
720.0000184080621,27902.000851781253
873.00000451699,26891.000612625623
934.00002772492,28623.001708828324
844.0000207084859,28785.000171603406
769.9999941854159,26059.99984106171
987.9999437336271,25286.999880626685
797.0000190828816,27501.00053307801
762.9999466885116,25704.998958702647
985.9999712170672,25540.99830155034
816.0000127343345,22734.999911751984
759.0000434282305,23211.00064136343
988.0000074314305,23449.00106576277
854.9999633647187,23215.99912071973
637.0000241207247,24184.000092573457
700.9999514302656,24321.99858460775
760.9999611468874,24334.9996013689
685.9999753694339,26459.998904283126
715.9999869496696,24630.99929955117
735.0000019669402,25597.00120943832
669.9999887724795,25897.001293632875
942.0000139065154,27102.000152099543
879.0000138576221,28147.99998060843
594.9999650336323,26573.99937127143
655.999987498204,26661.999461530115
879.000016937254,26808.001487481546
771.0000086889186,30705.00224293182
855.0000062240168,31678.00067870287
972.9999976037507,32105.00114857828
828.0000233832483,34517.99984872559
700.9999651459517,32816.998068149616
689.000009885337,34278.00067672725
732.0000464120686,32828.00280927443
867.999956139332,32156.997270158623
809.9999801462516,32953.99909406017
940.9999635618153,33970.9977947431
867.9999704130013,34113.99749597967
849.0000178086357,38508.00216646418
709.0000077862936,33133.000411543755
1030.9999840829378,31537.997981256318
917.0000284770358,33206.00166454333
839.9999877542713,31930.99930835604
732.9999503945961,32138.999661256206
724.9999665103138,27723.998291123822
210.00000203530544,14301.001003579879
244.00000464076575,15624.999876781885
354.99998931025124,16490.000196323377
318.00000744559696,17159.000762989763
520.9999850447347,21445.999131172142
576.0000042658143,22786.001201632298
585.0000262652001,23315.99978495783
656.9999677409338,22706.000284871636
404.9999944047041,13923.999441623748
384.9999896261876,11613.999622170282
348.99999828062784,12818.999806603317
405.0000110325618,13554.999888642431
388.0000053451756,13099.00054775366
337.00000089594766,13080.00014479063
376.99999420454907,13519.999789523936
333.0000213775318,13800.00091541249
285.00000991603184,12737.00044195738
226.99999841743127,14244.000399326338
425.99999877602903,13029.999394215894
325.99999832040317,13970.000122414536
349.00001309855986,12183.000174368543
404.99998232759225,11605.999669866012
266.9999916956332,11264.999525289619
281.99999626804663,11282.999814921244
317.9999994949501,9145.999769061142
138.9999975984506,4626.000120095087
455.99999247436153,3962.0001725857
164.999999484158,4032.9999632039226
224.99999045594834,4378.999939596346
140.9999923374253,3956.9997990266556
215.00000127597852,5613.00002570405
337.9999828508359,9480.999725583162
311.99999618811586,10783.999921393377
475.999971427156,12595.999398310449
321.9999846100029,13762.999684707866
385.00000043521374,12112.99999191903
379.00001349432995,11229.000039471266
389.99997739557585,11649.999926937908
354.9999951963347,11800.000197670837
448.0000002248639,12131.999511414517
335.0000037405674,13640.000600660242
363.0000085826559,13530.000158062809
390.9999906163672,14166.999118680525
521.0000058705203,15172.999575658352
897.9999800789342,16209.000425772412
639.9999841872709,17887.9997175855
610.0000068889872,18942.999803523744
573.9999925205552,19252.999281094675
561.9999681507442,19323.999826116673
627.0000051927157,19855.00005786571
588.000045762792,22366.000748370046
641.0000312148735,21028.001766096324
670.0000044261533,24287.00078413583
862.999996951576,26536.998964214694
1139.0000142600643,27565.99948886764
726.0000168609376,27700.000559874643
638.9999585865062,22928.99973020663
644.0000309306936,21913.999685421535
516.0000046967007,21135.000664078823
568.9999942142118,19581.998435076424
511.00002947729683,19869.00130700945
483.9999809951563,18506.998531624726
643.9999939800924,18665.99931810198
812.9999521093994,17692.998696248847
579.000016731986,18083.000248188175
623.9999982970862,18933.000984812457
561.9999963484802,16632.99995962653
547.9999931855258,17561.000026282174
563.0000044530606,17038.999262784866
657.9999951695129,18300.999326729576
553.9999831682621,17261.999339696697
548.9999939387379,16720.999908732792
610.999990160425,16984.99927047389
570.9999796698328,16671.999706055474
568.999970234203,18590.0001443052
579.0000081823769,19691.999661436403
674.0000022364474,17561.999615711888
697.9999757122009,18955.999398284428
683.9999697619767,18980.999241467685
731.0000339440227,20621.000763903176
612.0000026893457,19475.999914176264
705.0000117117977,19300.001391998627
862.0000035763017,22657.00024906841
826.9999791069081,22077.99976179005
861.0000006888783,23574.00106597451
699.000045270194,23558.001277738105
994.9999730305774,22741.00034034319
1076.0000515558631,23218.000203063108
905.9999547473182,24675.99990355318
739.0000322725306,22564.999345354492
795.0000097374353,22135.000208506495
836.9999588005918,24103.998586365324
866.0000212816038,23646.000682011865
830.0000240884306,22281.999924603264
852.9999843256379,20112.999816263273
753.999987595328,18843.999661474336
1916.0000754075345,23322.99890531379
1348.999995968497,25203.001088209494
2032.0000676334437,27901.001308697014
2456.0000358426023,36098.99995446424
2371.999998108188,36082.999667179836
3450.00005100036,38675.00030428439
1657.9999570362388,30916.998558762145
1849.000073348159,27147.00127704885
2060.0000819514594,27043.00220163059
