mesDETidéauxNOUN_count,mesDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999768646575,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000410632921,0
0.9999999778194026,0
3.9999998649004924,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
0.9999999599809204,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
5.999999888112104,0
0.0,0
0.0,0
1.9999998945758874,0
3.0000000375552034,0
9.999999980176463,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
6.999999601895206,0
1.000000003668535,0
4.000000060566917,0
18.99999968395887,0
7.000000353572641,0
3.0000000145857637,0
6.999999512257177,0
10.000000121235983,0
12.000000596474573,0
4.000000198540892,0
10.000000203859955,0
4.999999780119725,0
4.999999792611853,0
4.999999995079752,0
25.999999793241333,0
2.000000046323722,0
16.00000015812252,0
6.999999824769083,0
16.000000533438453,0
16.999999167066008,0
6.000000009624106,0
10.999999713395738,0
7.000000389710603,0
15.00000046980922,0
17.00000076399217,0
12.000000273755953,0
10.999999936498751,0
14.999999372267888,0
14.00000017696323,0
16.999999873371742,0
21.999998949760347,0
19.999999615396842,0
20.999999055381835,0
15.999999341210335,0
19.00000001358495,0
21.99999946686451,0
18.99999869238506,0
28.00000070590825,0
21.999999523923393,0
24.00000053499359,0
18.999999863939134,0
21.999997911999124,0
42.99999895548289,0
43.000002108993385,0
37.0000010768882,0
55.999999216079225,0
53.999998310340835,0
70.99999979600456,0
51.000002650705596,0
56.00000052120251,0
51.00000061141233,0
68.00000171587934,0
68.9999966466309,0
130.99999289239406,0
109.000002789734,0
118.99999803451665,0
187.0000070923378,0
215.00000528451255,0
226.0000010292798,0
245.99999979417916,0
275.9999877415347,0
222.0000065447521,0
277.00002052676695,0
