auxADPivresADJ_count,auxADPvivresNOUN_count
0,64.0000013287427
0,89.00000261308493
0,130.99999924016782
0,89.00000196745198
0,64.00000193905058
0,161.99999976183938
0,187.0000071785702
0,107.99999680033841
0,82.99999808707588
0,147.0000049934516
0,70.99999386271723
0,100.99999567873402
0,123.00000484946081
0,92.99999566225938
0,76.99999716015637
0,118.99999833530524
0,73.00000268421711
0,107.99999249566905
0,293.00001507208015
0,211.999987668133
0,341.0000174998398
0,460.00000834441425
0,344.9999942403099
0,597.9999767522645
0,455.9999865585303
0,511.0000030688757
0,388.0000144134251
0,556.9999850112026
0,479.99999575585434
0,418.0000061102261
0,330.9999941130164
0,191.00000439898542
0,184.9999907377722
0,251.00001139275992
0,325.00000367173766
0,546.9999897354871
0,612.9999826673259
0,660.0000092322085
0,877.0000601713634
0,778.0000110606853
0,599.9999915330006
0,363.9999892908705
0,324.9999970450262
0,461.9999772265254
0,480.9999964578831
0,763.9999998762746
0,480.99997381680805
0,504.99999391251583
0,447.00001574538345
0,245.99999527330195
0,471.000011301128
0,827.9999550849984
0,511.00000091292577
0,581.0000261959665
0,463.99997416674523
0,393.99999789107653
0,552.0000115825451
0,638.9999808797772
0,560.9999865928804
0,469.00001071428886
0,651.0000310708448
0,577.9999552579227
0,511.99999651459757
0,697.0000259783359
0,603.0000008554769
0,1197.0000624734512
0,549.9999915573578
0,515.0000006817941
0,547.9999787140828
0,481.99999597864326
0,522.0000129947003
0,391.00001986888236
0,619.0000300070259
0,629.000024854836
0,775.0000501807524
0,408.0000128358581
0,458.0000103389011
0,496.9999974375345
0,376.9999962902943
0,433.99996386080346
0,443.00000212560974
0,405.9999938162123
0,347.0000136865333
0,347.00001109988506
0,592.9999790614032
0,294.0000091187105
0,418.99998179864593
0,464.9999754691419
0,373.9999859999284
0,378.0000034773762
0,528.9999974849785
0,339.999994552015
0,374.000015845606
0,373.9999982896748
0,425.9999960005973
0,469.9999905255191
0,393.00000439584414
0,524.0000180524312
0,431.0000104075658
0,432.9999721479129
0,457.0000280630165
0,420.99999206943215
0,467.0000248375736
0,583.0000316779215
0,321.99998532833933
0,418.999989473946
0,363.99999522945694
0,419.0000008849157
0,326.00001763749447
0,370.99999167008707
0,362.99999999670126
0,395.00002009648836
0,400.99998298367893
0,386.9999886643878
0,345.99999306899554
0,228.00001715897142
0,143.0000069073439
0,258.9999908275804
0,268.00000057526245
0,249.99999680061356
0,267.0000021362184
0,184.00000665727788
0,190.99999980901757
0,140.99999323045174
0,157.00000070687207
0,177.9999977439565
0,157.99999496224177
0,134.00000144359393
0,126.99999964104518
0,165.00000203560623
0,175.00000141234338
0,168.0000019105636
0,160.9999990953384
0,154.99998985585995
0,119.00000115143055
0,134.0000070833392
0,142.99998886930797
0,173.99998862792563
0,126.99999154413216
0,98.99999789237586
0,85.0000000357724
0,47.00000098764111
0,32.99999884303492
0,57.99999910270326
0,52.00000081259262
0,94.00000151359681
0,138.0000012546299
0,152.999998177277
0,107.99999837759236
0,145.99999253022338
0,142.00000386540856
0,233.000000954345
0,102.99999751589883
0,114.99999741049874
0,96.99999530967574
0,94.9999993658572
0,157.99999625045535
0,116.99999743893326
0,155.9999976196576
0,152.000003447469
0,179.9999864690274
0,197.0000058417449
0,201.00000167748627
0,175.99999362361777
0,214.99999786200607
0,211.00001367507554
0,187.0000058743959
0,237.00000179152332
0,237.00000015731104
0,239.00000661152256
0,208.00000906583597
0,236.99999136746857
0,214.00000127764187
0,179.00000549443868
0,195.9999919358876
0,139.0000007465571
0,187.99999769262146
0,149.999998729268
0,183.9999935748731
0,208.000002907162
0,154.99999964710278
0,128.9999989419787
0,145.00000241362534
0,141.99999234009732
0,131.99999761574549
0,163.9999940578812
0,140.99999253283897
0,162.99999806965224
0,149.99999915205493
0,207.00000129483357
0,118.00000631008061
0,124.0000013646882
0,161.99998881122633
0,191.99999826345788
0,183.00001315275443
0,207.00000184905264
0,212.00000340856212
0,170.00000638696469
0,196.99998568457312
0,208.9999974541164
0,184.00000565836436
0,174.00000049956222
0,204.00000263774507
0,228.9999970926537
0,185.99999747049765
0,173.00000584980452
0,248.99999639811276
0,206.00000512912445
0,176.99999639005648
0,147.0000008331454
0,153.99999336683547
0,194.9999975620277
0,219.99999514951858
0,282.00002234327326
0,400.00001669944226
0,390.99998222009873
0,600.0000111068142
0,215.99998457314388
0,351.0000196234451
0,261.0000163747437
