profondesADJoiesNOUN_count,profondesADJvoiesNOUN_count
0,3.0000002035271756
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999890266773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,18.999999627035024
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000064593996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,8.99999990377156
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000138847472
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,0.0
0,1.000000005077469
0,0.0
0,2.0000000442689694
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,3.0000000063341554
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,6.999999517923826
0,0.0
0,3.000000160668635
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,2.999999972996661
0,3.0000000781109217
0,3.000000188665952
0,4.999999731084669
0,5.000000161245233
0,0.9999999756852518
0,0.0
0,0.0
0,2.0000000825049256
0,3.0000001489056687
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.9999999754274316
0,2.999999961279807
0,0.0
0,0.0
0,6.00000020003942
0,1.9999999134380493
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000067967663
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999965839768
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,0.9999999895946298
0,7.000000151019206
0,0.9999999571843041
0,0.0
0,0.0
