nosDETyeuxNOUN_count,nosDETvieuxADJ_count
4358.000106580701,160.00000558173454
4948.000073257657,280.0000138368794
4129.000128456896,189.99999889795333
5308.000179150895,246.00000251130504
4186.000206055459,260.00000320627
3770.9999580763065,125.00000823910122
3770.0001333041955,222.99999757022715
3340.000041736611,113.00000356187138
5144.999673114317,234.99999278943847
3941.9998750891727,214.00000052935627
5482.99956008743,297.99998125422474
3277.9999067252893,248.00000022787907
3348.999984285165,243.00001380404768
3677.9999794082155,240.9999912698557
3370.00005571143,192.00000469307017
3871.0000205399906,267.00000509774463
4586.000140405041,185.0000025606746
7221.999572219342,460.00000251997017
9508.00070993445,571.0000227002255
10583.999818222439,589.9999689181299
8844.000437641771,559.0000053375819
12921.00010011948,648.0000171429976
10721.000218971049,551.0000276139239
9498.999594216737,1336.9999826012781
13554.999801685506,1094.9999869295073
12616.000187948444,1264.9999265877127
11914.000580801969,803.0000359424928
10616.000607495811,732.0000382634248
11555.999525984751,810.9999876647532
12198.99994625881,1554.0000129211278
11208.000239665394,832.9999973712975
6824.000009374731,785.0000332428633
8202.000094592217,934.0000086215786
10895.000491243665,932.0000547176782
12479.000754813616,1392.0000973267763
15355.99899714547,1450.9998914812522
16158.999982415644,1636.000046823555
15027.999342624284,1818.9999289562047
15947.999661527594,1678.9999454732447
15205.000377860128,1526.9999378970956
15756.99904363941,1667.9999965408529
18814.998916464418,1739.9998928664568
17897.00032861713,1488.0000008596578
21199.999121098266,1729.9998900918806
22168.99945902762,1875.999938761627
20524.999219416317,1486.9999467596585
19994.000413297883,1790.9998953915938
20353.99978378519,1854.999983117644
14287.000003176534,1219.999968031593
14694.999376187134,1229.0000169224545
17447.000936859964,1406.0000062035974
16821.99972892923,1798.9999219989375
17809.000603067667,1809.0000740962969
19308.00109145587,1592.0000474101766
25689.999846968065,1679.9999467854946
23987.000372095426,1904.0000678994916
24953.999880345782,2233.9999362842073
24526.999301180338,2133.9998798820316
25527.000892060045,2165.999997074307
24295.000209301772,2493.00004883024
28171.00068310866,2551.000002644314
28246.99860504803,2151.999892954184
27111.999439463973,2659.000054452028
26121.00153037269,2571.000073149265
28708.000803464838,2314.0000380700217
27753.00071910332,2430.000064852966
24436.001655139236,2010.000072431532
25335.999560623186,2430.9999456743312
24659.999157204296,2384.9998835265997
25257.99888561304,2162.0000105185604
21705.000519815316,1840.0000666002425
11315.000072194218,894.0000391498702
20331.00099404394,1914.0001281471618
18748.99984674014,1829.0001022025779
16414.00009967084,1860.0000871342265
18767.999547273612,1963.9999339481183
18207.000562090867,1809.9999364230484
17187.99927611535,1491.999940042854
16463.000766590412,2599.0001110891185
17478.99863043835,1556.9999165488157
15443.999351991219,2031.9999801847016
14728.000347758876,1474.0000542804557
15221.000518082255,2077.0000402324717
15230.00038604873,2240.000141806557
14686.99956863737,1760.0000008723691
14357.000893591148,1617.9999591452738
14243.999478782749,1928.9998535850953
13437.000229953861,1502.9999768100338
13965.999117887994,1809.9999732052454
15805.99937882361,1911.000015059798
12713.999905351331,1697.00005694555
13612.999445032185,1857.000039553321
14119.000697541713,2044.0000765984826
14872.000883514514,1589.9999926979815
14283.999463784232,1563.9999451371364
15199.999683041431,1656.9999888273958
15607.000478404996,2208.0000297560705
14891.000820297477,1626.0000386566844
15370.00050447097,1853.9999959820086
15631.000291884076,1633.9999476492872
16982.001216233497,1928.9999669744768
15004.000381834068,1755.9999910958268
15104.000767925905,1760.000073356865
15686.000536034977,1816.0000315769714
15974.998882482527,2125.0000092671767
15859.998872642465,2014.9998411398767
16265.999878194922,1791.9999892642895
15933.998913720021,1848.9999379073854
17705.00117054873,1760.0000903392427
15605.998990054948,1662.9999561507855
16016.000127170939,1684.9999507759142
16743.000232834995,1802.0000189206
17235.998949340843,1828.9999213324747
17162.999850012828,1871.9999462578805
13175.999374330395,1535.9999593568486
7338.000620815239,718.0000166305582
8756.000721412009,858.0000543777645
8947.99999551405,1082.9999679499695
8560.000067677085,1074.000059548563
9974.999930991458,1228.999955905199
12518.000703019788,1359.000062956984
11641.000605677595,1411.0000105619695
12208.998930539005,1361.9999662166376
8462.0001133294,1025.9999561522277
6996.999542896036,671.9999612493039
