diversesADJoiesNOUN_count,diversesADJvoixNOUN_count
0.0,2.000000041523209
0.0,9.000000364828509
0.0,0.9999999941997544
0.0,2.999999963982223
0.0,4.000000121190661
0.0,0.0
0.0,16.000000113151117
0.0,1.0000000108146896
0.0,12.999999350939646
0.0,2.000000039854691
0.0,12.999999966789655
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,20.00000052541218
0.0,22.999999669607696
11.000000591274086,7.000000443996468
0.0,12.999999373318541
0.0,8.000000322755575
0.0,10.000000142241461
0.0,1.0000000243908858
0.0,34.000000565838334
0.0,38.000001692422416
0.0,25.999998745291713
0.0,26.000001292011827
0.0,29.99999998849745
0.0,32.999998376765824
0.0,19.00000003639735
0.0,17.000000849458814
0.0,11.000000491948384
0.0,12.999999816197931
0.0,22.999999974780298
0.0,6.00000023905551
0.0,23.99999913743085
0.0,22.999999578058457
0.0,33.999999522087904
0.0,30.000001281766252
0.0,38.999998758298176
0.0,19.000000010754896
0.0,11.999999738160826
0.0,15.99999995229713
0.0,18.999999206630992
0.0,39.00000102488411
0.0,21.999999067278797
0.0,23.999999772238933
0.0,33.99999947927312
0.0,14.000000304361754
0.0,18.999998962764653
0.0,35.000002439699166
0.0,19.000000040451116
0.0,34.99999988499432
0.0,46.0000007122115
0.0,26.99999949886944
0.0,30.000000858884697
0.0,29.99999839179786
0.0,37.00000003183377
0.0,15.000000301503217
0.0,37.999999690120816
0.0,19.000000880003107
0.0,33.99999891217853
0.9999999931925734,33.000000696857576
1.0000000418959116,22.000001143993806
0.0,36.000002318197446
0.0,26.00000125766846
0.0,30.000000806914162
4.999999971080821,11.999999930593972
0.0,16.999998525987074
0.0,40.99999816371125
0.0,30.99999972127508
6.000000147698544,8.000000196931392
0.0,18.000000753943443
0.0,34.00000114299675
1.000000034657932,37.00000137525527
0.0,57.00000142798722
0.9999999953103411,39.00000018436109
0.0,8.999999882805378
0.0,34.00000020281468
0.0,9.999999924351528
0.0,12.99999913768103
0.9999999859455625,43.00000011218813
0.0,12.000000438696443
0.0,13.000000684945029
0.0,8.999999784308063
0.0,11.000000085153479
0.0,15.99999992350685
0.0,11.999999412474265
0.0,21.999998352480226
2.999999870081327,18.000000283727015
0.0,29.000000617799557
0.0,21.00000066142103
0.0,14.9999999687478
0.0,17.000000135312998
0.9999999856488342,34.9999994977092
0.0,20.99999937258332
0.0,11.000000655746891
0.0,17.000000949296783
0.0,18.000000492470512
0.0,33.99999957938098
0.0,20.000000964661183
0.0,22.999998724938127
0.0,37.000002670613924
0.0,42.00000048577186
0.0,29.99999894100183
0.0,24.99999963688453
0.0,30.999997717735027
0.0,57.99999844081554
1.0000000513291152,62.000002730303684
0.0,31.999999290220885
0.9999999662251231,34.99999944111566
0.0,48.00000196030599
0.0,30.99999927710961
0.0,42.999999857063194
0.0,37.999999422784576
0.0,1.0000000339251622
0.0,2.0000000711684214
0.0,6.99999946753485
0.0,14.000000964869738
0.0,22.99999999889134
0.0,36.000001586172516
0.0,32.00000002954562
0.0,35.99999897446724
0.0,19.999999873458947
0.0,16.99999959383107
0.0,24.999998793907036
0.0,40.99999887807656
0.0,21.999999999208562
1.0000000346628397,20.000001081920914
0.0,7.999999915085002
0.0,56.00000328046193
0.0,26.00000125983427
0.0,32.00000056768703
0.0,16.999999696689862
0.0,18.00000039842072
0.0,18.000000752120464
0.0,13.99999937644085
0.0,10.999999736140307
0.9999999691540938,15.9999995064655
0.0,10.999999701293476
0.0,5.000000105121339
0.0,10.999999744549278
0.0,7.000000144878231
0.0,9.99999961321102
0.0,8.999999757910178
0.0,12.000000037084293
0.0,27.000000134513048
0.0,16.00000011496112
0.0,26.999998777448543
0.0,56.99999756087172
0.0,43.00000095585037
0.0,49.000000402711755
0.0,24.999998478107962
0.0,29.99999910494057
0.0,27.99999955962825
0.0,29.999999600519203
0.0,17.999999956355577
0.0,23.999999406989154
0.0,29.000001112967265
0.0,16.000000242267667
0.0,38.999998207253725
0.0,47.00000148374787
0.0,38.99999852654477
0.0,40.999998639465694
0.0,22.000000230222486
0.0,42.00000071815327
1.000000049635223,32.00000279093565
0.0,46.00000150071091
0.0,77.00000299128793
0.0,59.00000130509467
0.0,66.00000012818853
0.9999999754274316,58.99999963053874
0.0,51.000000856637584
0.0,39.0000000833607
0.0,44.999997252402274
0.0,43.000002211153735
0.0,31.999998517851385
0.0,28.99999866112643
0.0,32.99999895329958
3.0000000857112346,49.00000121023243
0.0,31.999999622247664
1.0000000088054632,33.000000553851415
0.0,25.00000039147309
0.0,36.99999937088119
0.0,52.000000963650045
0.0,51.99999744069915
0.0,47.99999864016257
0.0,59.00000015229069
0.0,50.999997630685655
0.0,60.00000123140564
1.0000000033983831,50.00000180000782
0.0,67.99999933085373
0.0,91.99999872304339
0.0,68.99999396432197
1.0000000402447056,64.00000173377416
0.0,87.00000169107501
0.0,84.00000499219627
0.0,79.00000255400712
0.9999999474258631,101.99999137764351
1.0000000194921719,106.99999825956976
0.0,73.00000019084253
0.0,112.00000265536342
0.0,98.00000277764406
0.0,100.00000158792564
0.0,121.00000336563033
0.0,118.00000288002889
0.0,141.99999621348002
0.0,132.00000701047108
0.0,80.99999810931884
0.0,71.99999652107915
0.9999999950813783,63.00000027769651
0.0,63.99999931002243
0.0,75.0000031790548
0.0,60.000002467193326
0.0,107.0000051028484
0.0,83.99999649636504
0.0,98.9999993027391
0.0,128.9999944767752
0.0,79.00000189503929
0.0,70.00000402067877
