énormesADJîlesNOUN_count,énormesADJvillesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000315247307,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
14.999999548105713,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000081313226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
3.9999999285364662,0.0
6.0000000297497325,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
4.0000001675836465,0.0
1.0000000386665076,0.0
8.000000169244899,0.0
6.000000412378008,0.0
1.9999999884323287,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
4.000000063968085,0.0
0.0,0.0
0.0,9.000000376971725
0.0,0.0
5.000000266201434,0.0
2.000000005849364,0.0
0.9999999953103411,2.999999985931023
0.0,0.0
0.0,11.000000400853251
0.9999999560899616,20.999998532711324
8.999999296554583,0.0
0.0,3.99999994378225
0.0,0.0
0.0,4.000000102637497
1.9999999520684588,0.0
0.0,0.0
1.9999999151729544,0.0
3.999999889181508,0.9999999722953768
0.0,0.0
3.9999999449127754,7.000000169407119
0.0,0.0
0.0,0.0
0.0,3.000000064593996
2.0000000477328275,1.0000000238664137
0.0,0.0
0.0,0.9999999876910992
0.0,4.000000135761667
0.0,0.0
0.0,0.0
0.0,8.999999888659673
0.0,14.999999921474338
0.0,6.000000047408101
0.0,9.000000658775075
0.0,3.0000001228073376
1.999999929400122,0.999999964700061
0.9999999725677104,1.9999999451354205
0.0,2.9999998278694204
0.0,8.999999400743478
0.0,9.00000000986058
0.0,12.999999812563553
0.0,5.999999797350739
0.0,8.000000326717664
0.0,18.999999385068552
0.0,3.999999860115034
0.0,13.999999228906319
0.0,4.000000135700649
0.0,3.0000001067526316
0.0,0.0
0.0,4.000000054749894
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,7.000000304259988
0.0,2.999999814219727
0.0,2.999999918270438
0.0,0.0
0.9999999759833418,0.9999999759833418
0.0,3.9999999682853744
0.0,1.0000000271217977
0.0,0.0
0.9999999893856253,1.9999999787712501
0.0,2.0000000680847005
1.000000048455164,3.000000145365493
0.0,3.000000116534412
0.0,1.9999999415427965
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,8.999999965408296
0.0,2.999999791767671
2.99999982183138,0.0
0.0,4.999999864224307
1.0000000035113643,0.0
1.0000000178123194,2.000000035624639
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
1.0000000030903577,1.0000000030903577
2.999999944056052,0.0
0.0,1.9999999445206096
0.0,3.999999849138656
0.0,2.9999997287720497
1.0000000125184012,2.0000000250368024
0.0,2.0000000376892166
3.9999998912636903,2.9999998131615047
0.0,3.000000065066286
1.9999999360858935,2.99999990412884
4.000000072911837,2.000000036455918
4.999999803995175,1.0000000117200307
0.0,0.9999999700553241
1.000000003668535,1.000000003668535
2.0000000302834584,3.000000188665952
0.0,0.9999999622586866
1.0000000162703824,8.00000013016306
1.9999999513705036,6.000000029171528
0.0,2.9999997664387528
2.9999998903841014,3.999999975501046
0.0,3.0000002252024065
0.0,8.000000397081784
0.0,5.000000214521001
0.0,7.999999944816869
0.0,4.999999792611853
2.000000022173875,8.0000000886955
0.0,7.999999803419453
0.0,7.000000053927252
0.0,4.99999994872564
0.0,2.999999981287583
2.0000000666798066,2.0000000666798066
0.9999999567190246,1.9999999134380493
0.0,10.999999765755089
0.0,1.9999999139105662
1.0000000285704114,6.000000171422468
0.0,6.000000344151463
0.0,3.0000001141734325
1.000000022812996,4.000000091251984
0.0,5.000000067025879
0.0,3.000000085049117
0.0,3.999999945098863
0.999999987104003,0.999999987104003
0.9999999563909611,5.999999920027364
0.0,2.9999998497377733
0.0,2.9999999806520385
1.0000000033983831,8.000000027187065
0.0,6.999999685997832
0.0,5.999999973664295
0.9999999575505208,5.99999994573306
1.0000000402447056,2.0000000804894116
0.0,3.999999950667093
1.00000003962317,1.00000003962317
1.0000000293982834,4.0000001175931335
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,6.000000118957028
0.0,1.9999999897222087
2.000000030828969,4.000000061657938
1.9999999571561151,6.000000137905481
1.0000000033392986,1.0000000033392986
0.0,7.000000373489428
0.9999999828276649,5.9999996273563045
0.0,3.000000134061674
0.0,5.000000057139594
1.999999916298831,5.999999748896492
0.0,0.9999999950813783
0.9999999982919884,0.0
3.0000001532524547,6.0000003065049095
2.000000082239777,7.000000486866342
2.000000027100247,5.000000003663159
0.9999999895946298,8.999999593305972
4.000000009726311,8.000000019452623
1.9999999143686082,11.99999992754492
3.000000129125321,10.00000000034321
3.0000001256848385,8.00000033515957
