desDETansNOUN_count,desDETventsNOUN_count
77.00000216361298,1474.9999957365028
51.00000094836491,1907.0000046926593
68.99999959978304,1650.9999523222666
86.00000018188213,1635.000047769053
93.00000290751215,1519.0000419798355
80.00000063355337,1190.0000142959416
32.000000842735545,2175.000037264863
61.00000190759551,1144.0000236030999
141.99999015156777,1613.9998939703278
74.00000157291556,1831.999985395061
71.9999938163692,1256.9998990419335
135.99999159966526,1297.999942332688
44.00000150735232,948.0000294493246
73.99999718609429,1293.0000009835794
64.99999764305214,543.9999931625463
60.99999794571601,1036.9999670529337
75.0000004373703,1192.9999830536874
102.9999944277821,1441.9998866186618
130.0000018063523,2262.0000091537568
133.99999582576035,1563.9999293577125
163.00001181548168,2407.000162226556
122.00000101482301,2375.0000036104543
168.00000409766878,2555.0001473659872
163.99999363638992,1984.0000296349083
300.0000062003423,2870.9999315809387
228.99999737712713,2710.9999588956452
188.000011339605,2885.99999959329
146.00000895771626,2558.9999701107677
109.99999868443426,2521.9999906115736
149.9999988492201,2313.0001151837437
137.00000595709088,2085.999988897583
46.00000055539125,1566.0000112045714
84.99999723914223,1766.0000073614883
127.00000499465618,2800.9999593911093
189.0000087196207,3323.000187345902
173.00000317718968,3181.999998376215
216.99999691686304,3052.000071323964
171.00000222371472,3630.999891359502
177.00000059732187,3386.99988411821
177.9999992472991,2980.0001062962756
192.99999086228792,3422.9998490691987
155.99999659609074,3022.999869713165
196.00000404966136,2982.9999586682457
229.9999857269055,3072.999996879635
179.0000046728353,3934.0001735884207
276.99998691775704,3631.9999079459626
188.99999934419637,3663.9999227500603
149.99999111530985,3118.999937409394
144.0000032390049,1971.9999647450495
126.00000289816155,2055.9999377453582
150.99999964829644,2560.0000932226526
186.99999838677402,2535.9999622004334
184.00000152942087,2322.0000907106128
186.00000737390783,3039.0001612477135
223.99999153716405,3143.9998428772924
245.00000031975378,3432.000205367949
199.9999947112623,2866.00004422446
362.99997814668336,3680.9998585925273
236.0000051671393,3681.000020266327
392.00000130155945,2872.0001037228785
283.0000035711372,3110.0001801962117
326.9999726949406,3293.999940467347
370.000008416417,3152.999997150538
298.00002426602066,3985.0003139959113
449.00001110939047,3301.0001204600667
278.00000894762456,3229.000016772964
310.0000133960461,3534.000206382257
272.00000574773566,4105.999954288754
227.99999376860046,3147.99990134557
288.99999754734836,3136.9998618969116
218.0000065841709,2913.000014831177
105.99999947346527,1654.0000394612152
185.00000103767695,3007.0000732400904
263.0000029663876,2262.0001031869524
173.00000534543983,2459.000085130943
286.0000014185885,2635.9999079712943
186.0000009640124,2486.0000346159895
240.99999295250652,2665.9999067249005
185.00000771095836,2166.999989989773
233.99998172910898,2855.999835340124
274.999990461363,2167.9999000513376
244.99999998007888,2015.9999844045465
233.00000885165403,2152.0000439752193
234.00000161212907,2157.000032771545
205.0000045046695,2366.9999499999153
209.00001272766383,2302.000015455858
179.9999916774251,2080.9999538000666
206.99998992894865,1844.999887923179
285.99998558612526,1726.9998776735797
225.99999777360432,1713.0000406462552
174.00000912715782,1940.9999947628994
224.00000380391074,2120.000036847286
235.00000116341909,1984.0001107288203
248.00000880330825,1908.0000639254076
215.00000713310334,1704.0000150105668
261.99999234791085,1668.9999399809599
258.0000206175244,1701.0001026346158
306.00001823058324,2111.0000966967395
287.00001824037247,1764.000066705804
275.0000062388116,1972.9999016783338
275.0000190921146,1969.000035204248
277.99999279363914,1726.9999915288658
297.0000215134759,1996.9999939331208
308.00001671998956,1960.000030892892
310.99999067425915,1867.9999406698746
353.999978026682,2038.9999308351985
379.99999488694976,2201.000049247937
441.99999014271884,2017.999884054898
336.00000458774184,1749.000129107449
401.9999880560603,2369.0000448335863
312.9999863122818,2037.0000319571186
346.00000494888866,2465.0001860174943
379.0000016873761,2528.9998254541442
355.99999299354437,1890.0000224627606
301.9999995660194,1476.9999000816406
127.00000977443557,627.0000185381067
203.00001005284193,588.0000378989988
262.000002979388,708.9999864485359
180.99999783796198,864.0000489417425
283.99999586584016,1239.0000102571794
319.00001061788083,1291.000025880415
268.00000825588995,1241.0000631562905
355.99998718344153,1417.9998792831573
261.99999871880254,863.9999931947937
194.99999598943418,669.9999638908117
217.9999951681528,1035.999954929525
214.99999480912658,978.999969228844
197.0000092265555,876.0000002581694
220.00000840315303,985.0000163615136
166.99999902465797,1125.9999390168139
171.00000085337695,1088.9999858079811
138.00000824428867,958.0000604373314
126.9999991253085,964.9999962890869
181.99999468039445,894.0000230379577
130.00000732520238,1189.0000159398903
164.00000536843288,927.0000365078735
143.99999065610675,789.9999758014804
137.99999112671358,764.9999592452687
140.99999573635813,744.9999603217742
83.99999829970294,664.9999558087768
55.000000455818586,455.99999389550464
85.99999957585244,382.999998546704
54.000001253538386,379.9999780908804
104.99999991576831,416.99999017299825
91.99999863097098,267.9999927911031
119.9999995554408,400.00000123614313
133.99999303511024,652.9999693206182
124.00000196197483,679.9999885876238
159.9999982545314,934.9999514607307
168.99999346658996,962.9999541012364
205.0000023574927,1106.999968970265
112.00000252713535,992.0000020322818
142.99999011135992,951.0000233166268
137.9999984589304,958.0000259989405
174.99999145374835,1111.999911750371
179.00000988704167,959.0000151148139
171.99999666914076,1214.999982923425
178.9999916868607,1247.0000137403385
185.00000785894787,1256.0000341340194
171.0000007271058,1402.9999927389342
