mesDETyeuxNOUN_count,mesDETvieuxADJ_count
4445.000027737572,106.99999784297844
7847.000060472033,123.00000200199861
5770.999877623219,106.99999937937372
7091.00030772171,136.00000808232807
6983.000244176628,172.00000485188127
5463.000180810629,94.0000075142263
4001.0001790127967,98.99999915903925
4103.999978244815,59.000002041953564
5719.999770853654,68.9999981830703
5082.000147468007,89.00000029915388
7723.999894783219,155.99999770376158
5221.9997042929035,69.99999963577007
3799.000157058567,126.00000340832906
5684.000102797164,99.99999406050314
3421.9998273411325,78.99999966704927
3601.9998256421595,104.99999481207124
4577.000151665546,88.00000231181357
10478.999512237271,304.9999871109908
11890.000528305383,273.0000189922081
13556.99917591246,370.999978955518
14385.00014998077,396.0000144794476
17574.000818647775,442.00000376524275
15406.000177322347,371.0000090490186
15270.000100816647,418.0000015905864
18083.999881715965,540.9999919540237
15489.999580630832,345.99999135268865
13255.999854390055,417.99999929504605
11071.000234086114,329.0000159338917
13249.999438704728,317.9999867787418
12840.000103305454,390.0000147364702
14402.000255093702,403.0000120276075
8453.000133601354,302.99999936107287
11652.999851243687,345.9999995390926
12967.00007399153,441.9999971817465
13333.000464854224,421.0000279538261
17360.999141167144,498.99997267087406
18194.000466429516,452.00001378637756
16107.000343396187,419.00000735417785
17564.00009228819,457.00000599405035
15661.00023278647,470.0000063716597
15930.999960361083,474.9999640149214
17435.999428647134,423.9999935150237
17165.999417894323,479.0000164459784
17847.99946619148,490.9999849977796
18134.00057861814,383.00000456444303
17363.000380451427,404.9999905344959
16881.999147239152,480.99998443641255
15879.99903217969,460.9999830585078
12324.999523532617,349.00000926792
13401.999928215435,417.99998248058625
15379.001021766559,474.00001139810837
13872.000158259982,462.99997366036087
15679.000731871503,426.9999921851198
17239.999959644705,546.000026203704
21636.000074797088,479.99996354970165
22273.000952304777,625.000017893431
21169.00023135739,508.9999738578777
25639.998262775105,799.9999918367976
24474.001569287833,704.9999996510395
22851.9992124951,778.0000226415319
