vieuxADJairsNOUN_count,vieuxADJversNOUN_count
7.000000286573594,0
6.999999786423674,0
1.9999999883995088,0
30.000001461409838,0
12.99999976506463,0
6.000000014321629,0
6.999999741286955,0
2.000000021629379,0
2.999999895441367,0
18.000000162108236,0
9.999999156976674,0
2.999999731341198,0
1.0000000191216762,0
3.000000019480339,0
2.999999808711271,0
2.999999861181852,0
14.000000367788523,0
10.999999742770896,0
14.000000887992933,0
15.999999360708411,0
28.00000112964452,0
42.999998179873785,0
40.00000097563543,0
9.000000308378663,0
16.999999813453513,0
18.99999938375896,0
30.000000511491955,0
30.000000650973945,0
18.99999854090034,0
48.000001455105085,0
30.999999746887976,0
25.00000028945902,0
35.99999916278334,0
58.00000353680885,0
43.000003378352105,0
71.99999741229253,0
44.99999759794335,0
55.99999793634545,0
24.00000046257672,0
50.9999993534464,0
93.99999198046628,0
134.99999774597794,0
82.00000107952893,0
61.99999551179484,0
80.00000033627136,0
79.9999971870693,0
76.000000795843,0
105.99999672971597,0
59.00000051875091,0
16.999999518243225,0
57.00000184262649,0
54.99999946476557,0
62.99999801951017,0
127.00000959658698,0
125.00000306158654,0
124.00000355005675,0
76.99999873154954,0
167.9999899161423,0
188.00000474681445,0
170.00000492495934,0
181.00000828105868,0
119.99999125839553,0
134.0000066441266,0
117.00000390154474,0
133.0000053741963,0
102.00000333724336,0
183.00000892669033,0
167.00000269456893,0
117.99999399915212,0
186.99999632680428,0
98.00000001826291,0
37.000001537982826,0
85.99999964481822,0
89.99999927254376,0
90.00000479162583,0
80.99999761731704,0
110.99999470509658,0
157.99999012401943,0
198.9999998731507,0
101.99999370391652,0
84.99999904579647,0
142.99999998057362,0
143.00000456053624,0
107.00000678634441,0
187.9999901129194,0
144.99999951747532,0
154.99998989918228,0
144.9999994687899,0
180.9999929080787,0
194.99999208690582,0
154.00000356109214,0
187.99999811664168,0
159.00000802837005,0
169.00000105884754,0
127.99999816305078,0
157.99999731733416,0
141.00000054956413,0
179.00000970412236,0
211.00000748423182,0
165.99999794638953,0
215.0000119206827,0
204.9999935411978,0
166.00001245220906,0
203.00000255348576,0
170.9999906586301,0
202.9999976581629,0
170.00000261967062,0
239.00000142855083,0
284.00001322116435,0
193.99998923863976,0
235.00000265792187,0
263.00001595769,0
376.99999044561906,0
309.99998779808857,0
215.99999726869584,0
71.00000005267789,0
201.00001058794078,0
193.99999558388558,0
132.00000489972692,0
201.00000326152423,0
221.00001317470688,0
268.00001294733624,0
234.99999397434473,0
148.99999886902395,0
112.9999978472847,0
138.99999969006703,0
130.99999866252784,0
112.00000383426928,0
96.00000313330055,0
112.00000200022419,0
112.00000550393132,0
122.00001058395804,0
97.99999786373982,0
101.99999779298699,0
96.0000021249105,0
71.00000370880748,0
67.99999843635513,0
65.99999471348804,0
98.9999982307188,0
53.99999795288794,0
45.999999986393725,0
61.99999959974301,0
39.99999942699511,0
36.999998752437044,0
24.999999880361727,0
80.00000208188342,0
77.99999982147452,0
71.99999763021108,0
95.99999719627728,0
65.99999572936184,0
84.00000167788438,0
76.00000143219022,0
91.99999876250004,0
60.99999830026867,0
88.00000014154662,0
73.99999992938963,0
59.00000018227187,0
74.99999442412286,0
84.00000413315999,0
93.00000241086617,0
108.99999356014268,0
95.99999900537044,0
140.99999412078026,0
112.999999215205,0
78.99999796503707,0
143.0000041745369,0
124.00001096520171,0
125.0000013097482,0
287.99999158652565,0
135.99999470126943,0
145.00000758274473,0
140.9999943746273,0
182.0000109242169,0
98.00000419050515,0
78.99999582331856,0
93.00000076799734,0
122.99999710537537,0
101.99999411827126,0
105.99999992256292,0
96.00000160445317,0
90.0000047717025,0
102.00000177572765,0
89.99999972809604,0
74.9999995990003,0
85.00000237781657,0
84.99999809511641,0
74.99999727333,0
65.99999594087303,0
81.99999999684688,0
90.00000103792601,0
87.00000294455342,0
101.99999975392258,0
82.99999896404134,0
99.99999695763168,0
84.00000548527285,0
75.99999865318352,0
90.00000606186028,0
100.99999995917085,0
113.99999703350046,0
93.99999952446225,0
103.00000128821488,0
100.0000007531378,0
108.00000052444226,0
104.99999974897455,0
122.00000128956577,0
90.00000138607118,0
146.00000315464249,0
102.00000080591563,0
135.00000278143824,0
92.9999942451806,0
109.00000028646777,0
126.00000138161883,0
209.00000263209023,0
252.0000161339985,0
377.9999908945307,0
329.0000029001561,0
452.0000112829334,0
205.9999891939669,0
270.000005170161,0
293.0000235907576,0
