quelquesDETairsNOUN_count,quelquesDETverresNOUN_count
110.00000200129176,97.00000243760273
118.00000279397975,185.00000725058678
89.99999947797791,95.9999994431764
96.99999944262107,118.00000283367189
170.00000533026167,94.00000194968766
107.00000382222387,89.00000073314138
119.0000054648113,78.000002092695
70.00000106900312,79.99999836937629
63.99999776941584,113.9999991623391
82.00000379646617,83.00000371810151
125.99999017494608,135.9999881932942
60.999995481987106,65.99999798646014
207.0000071216802,89.99999988945478
196.99999427856483,148.99999273147162
82.99999437837619,29.000000220776027
66.99999865596045,112.99999655485665
53.999999885687515,102.00000421252747
172.9999941911596,144.99999816513048
170.0000068180806,169.99999992643694
192.99999861671054,141.9999878908648
190.00001140782837,179.00000946708604
213.00000329993918,201.00000475042575
191.00000465865918,286.0000069757933
185.99999738594306,190.99999635896907
141.99999844178816,266.9999896871925
332.99999084528935,145.99999468070743
127.00000613160579,341.0000239311638
162.00000830918015,213.00000184553625
174.9999932882463,272.99997628295534
216.99999561398653,274.00000550039977
304.99999251348993,269.00001504332556
89.00000394146878,171.99999816332075
109.9999933572438,213.99999123037458
267.99999117183916,295.99999647507224
246.0000074225317,185.00000856025034
278.9999805777579,360.00000585121415
280.9999972761898,402.0000115362395
293.9999968248449,353.99999151370235
269.0000146825763,318.0000068326869
243.99998965808348,346.9999945547101
272.999984853015,342.9999859567725
232.00000323779955,361.00000111469706
189.000000760516,364.9999889817322
260.99998197917716,293.999994717497
205.9999967621549,326.0000084425003
122.0000027135519,465.9999871163142
141.9999994109569,368.9999885334703
155.99999925762395,275.0000007287627
95.00000006927208,226.99999899617387
84.99999653126333,319.9999937997447
111.0000062047963,289.0000080341777
106.99999312465732,354.9999864045424
186.0000059760369,267.00001161498335
211.00000184429157,405.00000872776144
221.99999008642098,333.00000350633354
172.00000492427228,314.0000022951886
193.0000039502414,297.99999274596064
213.99998874171158,310.9999844086379
276.0000171633486,292.0000221433274
253.99999953520506,361.00001384410206
279.99999652572865,443.00001929242154
311.99998932523226,363.9999712237864
328.99999425864655,395.0000064646595
276.000009340434,291.0000229724724
288.00001854557956,387.0000054703558
195.99999907520518,451.0000195658338
213.00001098858033,382.0000064793557
255.00000218559137,369.99998687857243
222.9999850139385,337.99997735624896
249.00000458432203,303.99998689472125
268.00000738377196,298.0000140593531
58.999999361785214,129.99999734650052
146.00000534016687,208.00000667236114
136.99999910697065,244.00000117665033
159.0000087625233,232.99999664715003
213.00000615318643,237.99999351647855
173.99999661319484,187.00000169383833
317.9999979533815,286.9999968212626
486.00001784412683,192.0000062279279
220.99999483903042,220.99997921059818
304.9999916916708,177.99998912434774
170.999999268592,189.99999430431242
176.00000309789948,217.00000392951597
196.00000608335685,205.00001641626963
201.99999112277754,215.00000291963286
159.00000380668777,223.0000149499465
143.999989075467,239.99999807844435
113.9999982020477,189.99999048495067
128.99999934908263,216.99999871230347
121.0000009031058,226.99999962050083
100.00000513256886,256.0000007809543
130.9999996057789,229.99999647852678
82.00000247401356,240.99999845882962
112.0000048363666,257.0000074857485
169.00000286013778,219.9999982522061
113.99999933464484,163.99999502990215
129.00000221322938,180.99999983623053
117.00000350716905,232.00000883047448
96.00000131844598,260.99999801708003
125.00000166723228,185.99999769896652
169.0000067719099,260.00001831515056
124.99999724635965,203.00000094179543
121.99999868012264,119.00000840900162
77.00000397440891,206.0000117221862
107.99999784014675,176.99999540445094
100.99999507806024,166.99999767765007
93.99999820359167,183.99999519788418
145.9999927253366,201.99999921482018
150.00000589096146,222.00001049086066
130.9999969934304,195.99999928541038
101.99999738594435,197.99999331257436
89.00000384340788,142.0000097640421
144.0000012619123,227.99999176834945
239.999998306356,159.99999691689655
125.00000078873526,175.99999788501654
33.00000111953035,90.00000399566804
10.999999987248152,88.99999973148033
44.99999923813275,109.99999903755449
32.99999967844151,53.00000072543609
61.99999899048434,116.00000192096421
71.00000138516337,85.99999945582289
148.00000107127255,146.00000364422363
159.99999711406343,132.00000025248158
64.99999948416088,98.99999855789254
55.00000038805485,72.99999831665322
60.99999833309168,102.99999510357817
60.99999782304883,82.99999804704267
97.00000173460789,101.00000224140908
77.00000198887645,103.00000075245761
79.00000135392538,83.00000051420935
100.00000636381418,129.99999914054283
64.00000232239253,102.00000727864077
86.0000002340583,129.9999992418429
82.99999796117822,94.99999935261985
80.00000177075876,102.99999931470566
80.00000185853739,165.00000541021737
58.99999554080484,84.99999731290842
38.99999694027936,103.999999012319
45.9999973822557,95.99999155841535
21.00000001047667,63.99999826207113
27.99999895997949,29.000000189394076
38.00000037594398,52.00000092624062
20.9999998491921,37.000000263977
23.000000227019353,44.00000050080378
26.999998720897093,33.999998532605005
35.99999929585074,91.00000252357842
64.00000135856345,78.0000004594831
60.00000075706868,103.99999897772584
86.9999997823266,77.99999746667858
63.99999617406128,107.9999947594651
39.000000905776766,124.99999509263382
56.00000115943286,120.00000601020615
54.99999882073453,95.99999970662635
60.00000006474788,115.99999894356043
53.999997592680515,125.0000023673287
83.99999916534965,116.99999929371255
91.00000055731286,166.99999610133065
94.99999847470023,118.99999976661002
65.99999957107016,144.00000294406047
55.000002694925044,162.00000102055253
137.99999463128123,161.99999212131442
88.00000143179366,140.00000707145284
99.00000258205043,243.99999651804174
135.00000185216234,214.9999967685308
75.99999761844455,204.00000203525397
157.00001175177758,276.00001828394096
133.00000359496335,241.00001136078447
155.00000079541786,293.0000200469745
307.99999713388615,311.00000224233855
153.99999400356168,282.00000267684334
171.99999828565703,202.00000018749353
181.0000005218384,226.99999636660343
344.9999981441164,205.00001091591076
129.9999970558643,216.00000132915284
98.99999622484354,239.99999692418334
90.00000300059129,181.00000447944674
109.99999193574072,170.9999928904255
83.9999956007336,189.99999224431198
123.99999354112941,189.99999070017807
84.00000429709178,187.00000097915932
103.00000577774367,212.0000009636945
106.99999927480076,187.00000419157584
107.00000047362062,161.9999979724473
110.0000007713754,171.99999836780412
120.0000026361627,195.99999968539393
92.00000021374268,209.9999923191665
82.99999939265071,269.9999863316743
113.99999303007198,178.99998937791727
90.00000030586438,236.9999922024413
115.9999943967842,254.00001009501784
109.99999853997241,274.999991663426
152.99999811559988,214.99999728266005
127.99999191571341,246.9999923336958
122.99999127119023,314.99998432346985
90.00000551626933,246.00000716406475
141.00000245830003,266.99999660465556
119.00000346726974,249.00001360983183
148.00000712945894,267.00000345002934
138.9999966505169,296.99999253496765
144.00000280687274,282.00001217727174
175.00000774157124,369.00001711630773
142.99999894838112,299.00001360444696
132.00000051428253,402.00001861346345
165.9999892501549,444.9999850052744
171.0000056750114,396.00000863178195
124.00000520746516,365.0000034163861
165.00000377200206,506.99999547257636
153.9999959495513,627.0000252394964
239.99999439798177,677.9999789588493
179.99998874146473,664.9999931249054
179.9999925338677,875.0000221368416
227.99999467492228,1397.0000502366581
253.00000564075893,1954.999996269435
284.0000140663738,2428.000068790858
395.0000013147889,3121.9999575798647
488.99999359698194,3342.0000660259648
447.9999850095676,3466.0000360314702
276.99997920305356,3096.999781229468
339.00001996709295,3324.0000372725226
306.00000368038025,3091.000038755366
