diversDETidéauxNOUN_count,diversDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999727769655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.0,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
1.9999998945758874,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
4.999999705675415,0
3.0000001000197094,0
3.9999998268760986,0
3.000000004812053,0
1.9999999139105662,0
2.0000000571408227,0
0.0,0
3.0000001141734325,0
1.000000022812996,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
4.999999691114006,0
2.9999998497377733,0
2.9999999806520385,0
0.0,0
0.0,0
2.9999999868321474,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
3.00000011886951,0
2.0000000587965667,0
9.9999990085737,0
4.000000077968688,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
8.000000026714389,0
2.0000000362795993,0
0.9999999828276649,0
9.000000402185021,0
2.9999999299747717,0
2.999999874448246,0
0.9999999950813783,0
0.0,0
6.0000003065049095,0
1.0000000411198886,0
5.000000003663159,0
0.9999999895946298,0
4.000000009726311,0
1.9999999143686082,0
3.000000129125321,0
3.0000001256848385,0
