autresADJîlesNOUN_count,autresADJvillesNOUN_count
405.99999063267376,1574.0000397408835
749.0000293671756,2179.999941159349
568.9999839991509,2712.0000858738076
634.0000421783045,3782.0001379667424
639.0000138806216,2529.000010238951
248.00001642135817,2120.000075876035
302.00001138222706,2015.000060790684
422.0000198505672,3219.0001123382394
737.9999707510634,3651.9999409158763
525.0000036797089,3801.000053628143
212.99998158815174,2407.999977966014
340.9999968592156,3658.9997960836204
233.9999941514944,2855.9999920076416
349.0000105022647,2125.999931444548
188.00000080832098,2553.999985806013
272.9999949413009,2595.9999488081517
571.0000295633085,2037.0000757406478
657.9999522507653,3971.999736177806
583.0000218382337,5317.000217933787
696.9999964982081,8366.999448280436
935.0000549370218,5932.000224353726
671.0000132370815,6717.999780148952
829.0000060454986,6721.000319851146
571.999975262245,7054.999871161735
919.0000089001945,7839.000054255801
953.999978189329,8271.00001979539
1107.0000860320793,10856.000491101233
1051.999986748615,7203.000083962434
966.9999552989525,6721.999930235459
1101.0000100665416,7833.999837245119
821.9999834058272,7616.999908050254
414.00001354351537,4053.9999608962817
519.9999762366014,4376.99981855882
1943.999924793473,6741.00015269317
1110.0000856154186,7740.000136160527
988.000002070406,9528.999648129231
1285.0000005229872,12895.00053161163
1207.9999817435594,12348.999538727152
806.9999715825574,15039.999862125836
1052.9999642508974,10870.999845742534
830.9999949662429,12810.99995976923
1054.999936863192,9742.999855883605
850.0000246079111,10142.999847288793
1082.9999397417084,10898.99970333316
1022.0000084653515,14743.999807881515
718.9999839503699,11767.000030960779
1263.000013045999,11716.9998413962
1114.0000241095725,12596.000156216387
923.9999680626992,8351.999933808305
721.0000223400567,6217.999752711189
493.0000211701501,9187.00000524374
609.999991622469,10101.999858424779
520.0000224574399,9592.000261125493
1047.9999881783497,10229.000063836487
612.9999908978041,11235.999929478567
893.000005482721,10093.000416152394
828.9999624579991,11522.999445765317
641.9999895371587,10571.99930097584
567.0000341744626,11938.000570035534
816.0000201513988,12270.00008870572
592.0000413596265,12981.000423829648
686.9999897870478,11360.999574859286
716.0000145388718,12284.000231162878
660.0000467677045,10313.000206565668
764.0000175005704,10702.000144746939
768.0000464394052,11662.000545097588
623.0000257433052,10728.00076653859
569.9999893822747,10737.000095299143
452.99996947381214,8835.999926821893
562.9999766477056,8305.999502901901
515.0000244999198,8241.000447002616
227.00001666802228,3875.999987539136
485.00000840172163,7042.999960951511
660.0000229185533,7356.000160534486
489.00002633181793,8205.00043980973
565.0000164967448,7860.99972736622
633.0000058456329,7497.000142961654
598.9999684052848,8181.999402483167
638.0000122191186,8240.9997378968
602.9999806095592,6995.000017593566
669.9999948394354,7813.000002100105
557.9999974121695,6958.999697825188
604.0000300882102,6760.000004248597
596.000006508658,8041.9999180510085
771.9999962975934,6742.000077900224
594.000004770532,7129.999966176028
536.9999945134764,7138.9994820798365
658.9999971318924,6312.000055711935
453.99996574649623,6573.000054960246
636.9999927336148,6814.999817807696
441.00002804482585,6006.999973162357
440.9999792292274,5735.000116294397
419.00002496162597,6452.000270690803
494.00001377305927,6189.000143652993
375.9999974228869,5944.0000077212035
473.9999934277215,5277.999816238239
409.0000258366615,6199.00011692148
832.0000493290124,6415.000340622988
433.00003049745607,6506.000397646381
568.9999672518111,6426.999724459462
593.0000246134837,6795.000209097915
359.99999489834266,6195.999813221182
520.0000401728415,5959.000280925861
452.00000945707916,6482.000183932684
367.9999787469217,6457.999967032731
424.9999895244801,6625.9996639869805
586.9999687657544,6686.99968020395
453.9999997058193,6377.999996719311
408.0000195859746,6736.000512126256
372.99999858860684,5953.99968165443
348.99998925129523,6456.999923390271
482.00001300717537,6534.000324857988
346.99999551067816,6186.999838613732
406.99997289119153,5601.999808906337
337.000002694743,5031.99974709895
152.00000119853019,2835.000082889946
141.0000040069283,2749.000061242871
181.99999881070295,2746.999900614309
150.00000282636614,2396.000017330284
232.99999738857375,3335.000017201835
308.00001089888707,3932.000003624921
265.0000128483551,3212.0001402820753
290.9999972529132,3395.999948602359
192.0000010441484,2524.9999349758564
193.99999455435727,1972.999895069119
231.00000373919173,2333.9998934720775
196.99999355735744,2276.999922880052
206.00000857444522,2364.999969643058
264.99999752572893,2130.000165750913
230.99998738303307,2547.000040931478
263.0000162463867,2485.0000362906817
249.0000237464059,2222.000022006195
257.99998986286045,2453.9999291898603
205.9999912688427,2220.99990507898
214.0000002890603,2291.999985499021
331.0000153148797,2095.000043753969
244.99997773341468,1964.999909915145
236.00000113650802,2011.999876804868
205.9999934744815,1800.9999304886862
202.99999274530316,1596.0000054421037
93.00000076437948,1105.9999788401171
110.00000496859674,791.0000178510968
75.99999889665463,820.0000149642183
78.99999700555249,810.9999826428759
105.9999938317192,790.9999737474935
129.99999652858634,1141.9999900750533
173.0000012399591,1712.9999265854476
174.9999962631458,1993.9999718817985
239.9999950330671,1980.9999165037118
322.9999733612044,2632.9998468465
199.00000102970492,2290.0001334744775
249.00001291895745,2040.000139245497
256.9999868018026,1916.00001319279
286.99999688164223,2189.999998859661
327.99999133578956,2379.999861231461
