centsADJoiesNOUN_count,centsADJvoiesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000159418764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999966831232
0.0,0.0
0.0,14.000000180126278
0.0,0.0
0.0,1.9999999616764632
0.0,2.9999999503113184
0.0,0.0
0.0,1.9999999419691148
0.0,3.0000000909440674
0.0,3.0000000372716746
0.0,0.0
0.0,1.9999999717227588
3.000000130058858,0.0
0.0,0.0
0.0,1.9999999281192373
0.0,0.9999999888370337
0.0,5.000000089281961
0.0,1.00000001927403
0.0,0.9999999966634592
0.99999996845855,0.99999996845855
0.0,0.0
0.0,0.9999999970185707
0.0,3.999999892328597
0.0,10.999999728911462
0.0,4.999999824191831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000124726167
0.0,0.0
0.0,7.99999987206988
0.0,5.000000032292585
0.0,1.000000031648672
0.0,3.0000000392888637
0.0,0.0
0.0,1.9999999642682331
0.0,7.999999736420471
0.0,4.00000011065005
16.00000005312487,0.0
12.000000045147395,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.00000045178977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000014392819
0.0,0.0
0.0,0.0
0.0,25.999998866618547
0.0,2.000000069315864
0.0,0.0
0.0,4.999999976551705
0.0,0.0
1.0000000113721819,1.0000000113721819
2.9999998682698843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
4.9999998801711465,0.0
0.0,5.000000030876847
0.0,0.0
0.0,0.0
0.0,2.9999998708456985
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,3.000000064593996
1.0000000238664137,0.0
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.000000770109533
1.9999999752577051,2.999999962886557
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000075801164
0.0,3.9999999143732206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000000388710655
3.000000122519124,0.0
0.0,3.9999998929742535
0.0,1.999999930057517
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,8.999999930518676
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,1.9999999401106483
0.0,2.00000000733707
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.9999999756852518,1.9999999513705036
0.0,1.9999999587593396
0.0,0.0
0.0,2.0000000825049256
3.0000001489056687,2.000000099270446
1.0000000203859956,4.000000081543982
0.0,3.9999999724084354
0.0,5.999999848913372
0.0,2.000000022173875
0.0,1.9999999508548632
0.0,0.0
0.0,4.00000003953063
0.0,2.999999981287583
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.9999999569552831
0.0,4.999999953134335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,2.0000000067967663
0.0,3.0000000818967782
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,2.00000007924634
0.0,3.0000000881948496
0.0,5.999999684555179
0.0,6.000000238416289
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
1.0000000033392986,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,3.000000102758071
0.9999999982919884,0.9999999982919884
0.0,6.0000003065049095
1.0000000411198886,2.000000082239777
0.0,4.000000054200494
0.0,6.000000062786055
0.0,4.999999878159729
0.0,6.9999998106234465
2.0000000860835474,1.0000000430417737
0.0,1.0000000418949462
