cesDETairsNOUN_count,cesDETversNOUN_count
133.00000600986772,0
177.99999702019454,0
163.9999990487597,0
207.9999981099633,0
315.00000514212945,0
212.00000758760348,0
256.99999965997324,0
116.00000063055425,0
149.99999673179784,0
177.0000042151841,0
194.99999342915925,0
161.99999116072112,0
225.99999533051815,0
209.999993951177,0
236.99998996885506,0
97.99999831915153,0
131.0000042079124,0
263.999992115036,0
330.00001773822254,0
443.9999706758982,0
467.0000031228461,0
528.9999822162096,0
444.0000250040989,0
305.00000655615,0
445.99999721530673,0
585.0000162766162,0
433.00001820579934,0
295.99999089288787,0
399.99998548884304,0
435.9999973319178,0
565.0000034027337,0
180.00000390703704,0
330.9999885094205,0
515.0000044358625,0
352.0000140245899,0
576.9999886572757,0
563.9999808190081,0
409.000007175614,0
493.000018999959,0
598.0000046742089,0
533.9999662499749,0
574.9999784618474,0
519.0000189747335,0
624.9999620316052,0
727.9999867664617,0
671.9999642748227,0
587.9999959369404,0
555.9999783098526,0
378.0000040088339,0
426.9999810408854,0
437.000023284636,0
422.99997980857387,0
852.0000205090222,0
620.0000300329605,0
1013.9999466106701,0
663.0000122868806,0
869.0000043107217,0
873.9999664278145,0
703.0000102585543,0
1052.000029656006,0
810.9999902765996,0
944.9999358682255,0
707.0000225250615,0
609.000035628521,0
728.0000337064365,0
894.0000097140246,0
750.0000223405397,0
690.9999740405527,0
741.9999466630647,0
863.9999684010414,0
473.0000098876587,0
250.00000071858815,0
548.9999980272144,0
553.9999977642267,0
506.00001920932567,0
434.9999872041099,0
444.0000023248849,0
504.0000049256032,0
646.999991823364,0
506.9999666523272,0
394.99997635369834,0
465.9999805531109,0
393.99999905681744,0
381.000011093871,0
473.9999967124983,0
371.00000428909414,0
492.0000021852642,0
439.9999912109027,0
387.9999902999259,0
492.9999847931904,0
393.00000841897634,0
351.00000132632147,0
374.99999921869505,0
316.0000050179037,0
372.99998442841115,0
401.9999869353671,0
367.00001763350855,0
377.0000067279137,0
400.00002472205716,0
455.00000722563067,0
453.0000048146382,0
390.99997832394814,0
406.0000092181967,0
499.0000463311021,0
359.99998729202196,0
379.99999861109956,0
366.9999967838943,0
388.9999890662922,0
546.0000307383057,0
415.9999778562228,0
548.9999725245382,0
381.0000166032982,0
570.9999905828279,0
493.99998628329155,0
338.99999345454245,0
143.00000174136682,0
128.9999995381361,0
234.99999728121523,0
229.00000700065695,0
241.99999633967428,0
338.0000058672647,0
477.00002123579986,0
425.9999952881505,0
253.99999224358504,0
233.99999959665033,0
289.99998859354145,0
301.0000014981111,0
332.00000462298294,0
235.00001232390662,0
281.0000031961144,0
328.0000204674253,0
256.00002174937805,0
197.00000049375132,0
193.99999471680343,0
178.99999951435336,0
213.00001261064264,0
254.99998827604773,0
125.99999195964291,0
151.99999188618622,0
100.00000193036276,0
54.999999405044385,0
120.00000334117497,0
59.99999965275494,0
66.99999881577861,0
86.99999710696495,0
96.00000029667433,0
145.99999600137733,0
158.99999018769134,0
237.99998407967888,0
216.99999048404416,0
163.99999620719015,0
205.0000083409416,0
157.99999465205315,0
171.9999949370247,0
232.99999823432833,0
215.00000344585143,0
262.9999962080336,0
214.99999086017516,0
212.00000695141856,0
239.00001350248604,0
311.9999862996999,0
284.0000106926811,0
307.9999949618978,0
360.99998998055696,0
311.9999973591482,0
353.00001892425513,0
348.00001967827467,0
560.0000168205265,0
727.0000132153302,0
381.9999921734357,0
426.0000142591154,0
458.99999671556117,0
690.0000309140814,0
298.00000354915784,0
251.99998737639365,0
220.00000655724088,0
199.99999056654568,0
230.99999810352608,0
309.99998104950924,0
253.00000400311282,0
256.00001416303655,0
205.99999216065078,0
241.99999514733977,0
251.9999910018909,0
370.00001151046035,0
227.99998432064993,0
248.99998706550866,0
293.9999859071714,0
219.99999169620816,0
253.00000787621553,0
260.99998815191026,0
332.0000080530541,0
251.9999908341237,0
271.99999005718115,0
252.0000063531742,0
293.0000022216144,0
293.00001368940127,0
274.00000388736015,0
276.99998520412163,0
340.99999686903834,0
359.0000013378427,0
307.99998245267574,0
365.00002197090356,0
386.00000531942413,0
383.0000041145022,0
314.99999708615803,0
445.99999746372254,0
409.0000106800659,0
440.999986055477,0
359.9999700320693,0
343.0000045411514,0
397.00001652411504,0
583.0000257598114,0
601.000014960724,0
1254.0000160946306,0
1088.9999678197084,0
1197.0000070645417,0
611.9999857127923,0
838.0000227366961,0
989.0000312065961,0
