leursDETîlesNOUN_count,leursDETvillesNOUN_count
108.00000280722273,339.00000830936517
129.0000061617058,531.9999986881542
90.99999947217763,1077.9999937473353
91.00000315783187,902.0000413895
80.00000386108184,685.0000028778722
36.00000133561905,648.0000177926966
20.99999922386087,494.0000102743071
92.00000224285091,585.9999898027404
146.99999664038353,683.9999949740345
197.00000657957082,680.0000017555559
54.999997640628806,487.99996979129577
32.99999987890139,614.9999931054653
110.00000043838797,548.0000138086714
90.00000220588291,394.99999927049055
73.9999967869268,437.99998505576633
90.00000307991435,474.000002105164
98.00000410744501,349.00001376721855
75.99999573337632,738.9999489044711
190.0000028979527,1220.000005432417
282.9999879417307,1707.9999184557503
300.0000210850544,1528.0000586524084
174.0000055372234,1506.999949113311
214.00000521964958,2207.0001247034133
227.00000388353496,1607.0000439784906
137.0000016607678,1859.9999152526555
238.00000098718274,1692.999909308448
316.00000854730206,2607.000164042373
147.00000572525056,1393.0000489308097
265.9999873192181,1479.9999972427017
281.00000109378294,1089.0000345666917
254.9999950835587,1371.9999770484123
83.00000319409574,612.0000212592537
93.99999489636699,856.0000161248041
360.0000033390116,1126.9999941637157
337.000018422314,1470.0000371599021
301.99997975112916,2208.999976976952
550.0000003029081,2698.0000176231865
321.9999892509283,2535.999950311823
217.0000038306918,3519.9999946758685
208.99998929847237,2345.999965177041
331.99998639087744,2835.999849544203
295.9999990746494,1903.9999169547336
244.99998933950374,2384.9999988473182
343.9999944993237,2438.9999141423896
224.99999449178526,2459.9999461419116
137.9999945110335,2027.0000232715297
237.9999984999127,2146.000036525104
209.9999967837458,2187.9998742665744
127.99999962850026,1510.9999845057373
84.0000021087665,1005.0000028194547
125.00000927389493,1934.000002339948
181.99999881101553,1734.9999505651906
157.0000013550409,1654.9999510044356
261.99999862479564,1950.0000193281476
153.99999589126094,1904.9998975936091
141.0000107312293,2020.0000310536848
143.99999228062973,1917.9999440742777
167.9999890064048,2171.9999652825272
138.99999942114505,2385.000026159594
211.00000724134563,1764.9999766449364
179.0000032607118,2074.0000023050407
