leursDETairsNOUN_count,leursDETverresNOUN_count
59.99999912706083,37.000000626936995
58.000000361789716,52.000000118570725
34.99999979699141,22.999999866594354
97.0000021750025,28.00000027102995
77.00000511762816,9.000000003191122
50.00000220216237,8.00000022737705
89.00000401978635,6.999999741286955
56.000001853522065,29.000000157638567
61.99999666328392,4.999999825735612
46.00000150640984,31.000001502375632
43.9999987197716,34.99999704941837
42.99999992808813,5.0000000245933665
100.00000124616905,30.000001572648145
71.99999714736971,27.000000175323052
48.0000008910084,18.99999897667748
56.999997033161605,54.99999954052663
45.00000271510275,27.000000709306438
102.00000108957833,4.999999779352496
45.0000022156551,11.000000591274086
82.99999443127707,55.999998620535756
211.0000077642016,24.000000968266733
143.99999790527085,29.000000097271503
87.00000212200706,14.0000003414724
136.9999990023051,50.9999987142937
183.99999376209126,67.99999925381405
181.99999499955354,78.00000077488902
172.00000992398006,36.00000142049336
106.00000317136492,46.00000192964216
108.99999387181634,72.9999993343627
138.00000521942405,64.99999868979779
163.0000005358381,79.99999907915334
61.000002210198964,36.000000781407415
115.99999934459899,59.99999816700381
194.99999771928088,120.00000520235432
187.0000110186797,141.0000046663068
186.00000270996478,145.9999947527043
150.9999945975424,164.999997579934
146.00000081992596,154.9999931939517
149.00000392714853,86.00000341642995
129.99999734309623,131.00000432681347
140.9999949426131,112.00000065050581
147.99999677065017,155.99999244607895
162.99999488000552,101.999997709885
164.9999935850457,203.00000261766496
208.00000708428402,201.00000008506967
75.00000054618256,195.000003489223
155.9999954853803,135.00000251155993
118.99999982429736,189.9999921495314
99.00000378360372,81.000001489883
96.99999637825026,69.99999751749432
72.00000101926634,114.00000891830035
71.99999816005862,121.00000081933817
249.00001218083756,116.99999632194746
163.00000999231176,175.0000051667039
177.99998936772923,155.9999934957176
214.0000061267109,270.0000211189047
212.99999887513093,196.9999980887594
204.99999176745112,224.99998883415853
213.00000419059808,174.00000776257326
252.99999429927564,249.99999690561933
208.99999997779742,287.00001870550534
168.99999013725468,197.99998670635918
174.00000581892797,185.0000031638388
157.0000064665162,201.00001231104392
213.00000291029784,177.00000614931943
214.9999985336651,237.00000442419469
189.99999967222757,272.00001839023304
191.00000255575685,229.99999500924835
214.999986963532,193.99999739086797
372.9999842701529,160.99999660409657
166.00000420363065,129.00000206297074
59.0000045882447,111.0000012690144
157.00000796317676,125.00000507252847
129.00000202374673,152.0000017059516
172.0000026163405,154.00000877505718
138.00000428446873,160.00000357263923
148.00000371302397,159.00000035611757
125.99999261502427,271.9999824166156
169.99999844032044,119.9999961252361
181.99998801040198,159.99999878962444
125.99999603342287,175.99999854524248
153.9999941733575,141.99999633236897
168.00000614175022,217.00001827567047
181.0000019212047,184.00000024131705
178.9999984008849,160.999994796132
132.9999978587247,227.00000815377956
152.9999977255935,144.99999522632083
153.00000043748076,156.00000026934347
121.99999404733683,203.99998666498396
141.00000098208272,210.99999984084977
123.00000374177615,152.00000435957574
136.99999924735255,190.99999236386236
160.0000062787905,140.00000726505257
162.00000116219869,109.00000431407398
156.000001989606,153.00000062319685
154.99999919890965,158.99999730502523
171.0000060862136,188.00000299197063
170.0000133037715,249.00001549597684
172.00000795418683,146.0000099025695
162.00000120949983,170.99999467090802
107.00000679706132,223.00001371810512
115.99999906245654,197.99999481024557
152.00000494586848,190.000012852333
173.0000025589433,195.00000798247692
147.99999477560903,209.99999258701285
110.99999426591773,181.99999178040554
208.99999606555323,170.99999018855695
147.99999503877754,148.00000173097297
178.00000687607522,212.00000410025052
165.99999369432655,179.0000023870861
207.99998798893486,249.99998366195368
152.00001205050404,199.00001271792706
161.99998991126316,209.99999288932014
225.99999188714145,219.9999977496332
150.9999994514387,128.99999441067564
58.000004323668016,122.00000960480973
91.00000626949942,96.00000341608424
60.99999871527553,101.9999984890761
71.00000174505571,91.0000027920503
139.0000025830101,103.9999973109147
145.00000402657668,206.00000044227932
111.00000432203913,139.00000084763275
171.99999501663302,185.99998532156798
89.99999963972658,109.99999407499055
77.99999877470043,61.99999803235494
80.99999744897418,141.99999961801706
97.00000192028416,77.9999963933828
96.00000579020448,178.99999897967047
87.0000035014972,126.00000728249867
110.00000102487978,88.99999885600603
89.00000588364905,102.00000579770334
102.00000338495076,85.00000100373697
74.00000341479284,79.99999726583538
49.99999989360256,90.00000007949113
60.99999986763042,80.00000325333188
68.00000506767427,80.00000334275761
66.99999957969831,77.99999872349122
51.99999818353312,81.99999680661057
58.999997409413425,87.99999660051304
40.00000007526361,38.999998940949595
23.999999734014676,30.00000133124416
55.000002935684606,45.99999871289759
25.00000068469157,45.99999994844107
32.999999228376126,36.999998752437044
32.999999665170776,33.999998532605005
42.00000053749609,54.00000037072985
69.99999997065837,77.00000111613967
62.000000515323876,85.99999631052827
69.99999674721431,96.99999634161243
50.99999674622623,85.99999252637683
62.999999535981914,129.9999953640054
82.00000060804459,100.00000073897792
52.99999898038894,96.9999945204154
39.00000053671725,81.99999916792528
48.9999968436143,113.99999272149002
78.99999954736965,114.00000444378627
52.0000021370715,162.00000546311472
75.9999999861094,137.99999825520092
73.00000154280407,113.99999679452591
128.99999894522702,136.99999792043477
119.99999386686711,137.9999904604255
101.99999958235266,190.00001060134488
101.99999804507574,169.9999928904725
101.9999920589176,210.99999616421104
139.9999936680357,215.0000029715404
123.00000030613712,197.00001248887094
174.00000422696425,240.00000990810597
175.99999818356616,290.9999936599032
231.99999642218714,262.99999713530656
140.0000048877262,223.00000057729304
193.99999816744005,219.99999688647208
182.9999939907716,213.99998998806112
160.99999821056502,205.00000637126817
120.00000682442715,197.00000547095118
97.99999794147298,145.99999132678096
117.00000545584446,139.0000007465571
86.999998080546,154.9999920284025
77.99999936944606,150.9999908593375
103.99999813977614,162.99998700330738
119.00000662508025,172.0000009300386
101.00000084600343,189.0000050798719
107.00000173199794,146.9999975208503
96.00000147464036,152.00000847542623
123.99999378646962,167.00000181674798
123.99999534680927,203.0000016707131
99.99999918114734,154.9999939968502
103.99999680674237,180.99999201699907
69.99999930922806,119.99999258673614
88.99999986223578,155.9999988515305
129.99999329501568,176.9999994653571
132.00000044858658,155.00000470385163
107.00000389960597,146.99999946709028
125.99999148792077,173.9999903705102
102.99999262125465,146.99999325885176
122.0000034365518,192.00001404113615
115.00000175523587,143.99999883825217
137.00000709222428,146.00000994460777
128.000005846865,176.00000239558483
106.99999088193037,172.99998508361267
148.00000701459223,167.00000987494028
170.99999660534812,238.00000220569277
182.0000004584511,215.9999995868636
132.99999989618473,193.99999488145292
171.99999365105458,237.99998690846365
145.00000420192038,202.99999569991078
194.0000040121428,198.00000901491862
252.00000376086214,336.99998518099864
174.00001222260678,458.99999438513674
191.99999708302013,530.0000102291564
154.9999911847656,546.9999878183417
182.9999996874619,728.9999845454174
232.00000686205172,1033.9999873464503
337.0000034092622,1381.0000541320899
436.00002668546483,2041.0000423290237
630.9999883625783,2619.999973208314
603.0000158265876,2679.9999225271695
621.0000185277762,3040.0000802869963
425.9999727131815,2135.9999659189994
465.00001377834417,2426.0000214149595
477.0000149789397,2262.0000838860433
