lesDETânesNOUN_count,lesDETvannesNOUN_count
179.00000498750845,53.00000152409213
230.00000534474054,41.99999946453978
539.0000095741769,59.99999965198526
777.000003422509,42.00000256968022
326.00001400918615,24.99999976931946
282.00000004827194,68.00000411966116
121.99999901347732,14.000000099007226
161.0000059528257,22.000000549898033
351.99998773178714,67.99999684611255
383.00001166214497,107.00000341002186
294.9999956261257,81.99999581991725
276.9999874751462,48.99999655662231
229.0000072093578,127.00000692394325
185.99999873696547,24.000000155842713
236.99998996885506,18.999999964584497
358.9999898642021,13.99999957171103
467.000008436061,81.00000289438199
371.9999954499867,32.99999922831269
450.00003854748735,113.00000620945968
566.9999650105448,245.99999553374386
779.0000396615677,76.00000156922457
715.0000070179772,152.99999974452987
596.0000287115137,140.000003414724
762.9999994815837,213.00000280468706
661.9999864074343,190.00000002447737
975.9999530553608,352.9999844100355
732.0000181273248,217.00001069121797
473.000008169862,251.00000825498088
599.9999946948179,218.99998644368853
842.0000092943494,189.9999950544891
654.000010252734,45.00000077182601
402.000007206606,212.0000063739165
547.9999971754306,311.0000009365666
822.0000018989859,122.00000522516412
728.0000118784436,136.00000637008924
1036.0000003452676,212.99999234469877
769.0000109910873,392.99999734748405
827.9999519810362,345.9999865201314
833.0000297744015,217.0000010165104
744.0000114917212,258.0000039030728
903.9999582398932,419.9999717629765
1082.9999535439497,273.9999926380016
919.0000177821618,365.0000061938121
801.9999722094271,313.99998910440286
948.9999893376674,374.0000021106376
958.9999882447983,465.99999825788205
1222.9999948412928,455.00001426633787
957.9999952088029,428.9999917828106
791.0000164029516,161.99999966781846
538.0000074492744,191.99999755179013
716.0000283790223,265.0000177244297
900.0000282992205,398.99999671805165
705.0000014837705,636.0000109286923
979.000067793607,592.000027659543
819.999964013698,318.9999822396373
1161.000080100136,410.00001173809085
1256.9999446252575,536.9999660664986
983.999943016805,316.9999889870752
1018.0000311097335,458.0000065439694
986.0000146111399,536.999995242242
1293.0000499800326,348.0000032497219
1221.999936218142,492.99996427490925
1285.999943696113,297.00001511814355
908.0000598252956,429.000014305664
870.0000294719472,561.0000209972583
1116.0000391773592,590.0000051697117
1000.0000151840305,393.0000124074039
1200.999974751266,373.0000088240378
1307.999933969714,535.9999909654825
1218.9999909165133,411.9999984040237
847.00002051554,407.00000108740954
488.00002706501823,320.00001456712374
649.0000067851074,333.00001541666313
813.0000104424081,617.9999922351183
908.9999847694384,442.00001401804116
815.9999884154355,472.9999964352749
786.0000117387553,924.9999637106379
887.9999692892941,307.99998194783706
767.0000101012597,806.0000156003608
954.999964426322,242.99998842123094
841.9999714008361,345.9999800297991
819.9999715971237,305.9999980877719
983.0000035742946,350.0000067899458
1113.0000709871929,582.0000122984571
812.9999684074181,268.99998682631303
852.0000127023619,450.0000186253782
843.9999789980143,360.9999861510175
799.9999859985498,488.9999945296642
820.9999580010847,474.99995818872776
733.0000084233462,766.9999776527918
665.0000190731438,599.9999989507951
766.000002545139,482.9999934409412
937.0000517006316,635.0000289039492
631.0000158709552,440.0000227600822
701.9999849923624,437.00000606133847
710.9999879280036,484.9999781662033
856.0000554105455,581.0000254615624
693.0000154967348,440.0000211627276
609.0000325221881,726.0000422962653
634.9999760761925,503.9999937649417
641.0000093055836,443.0000219767816
609.9999685324361,522.9999730100117
799.0000189921733,1321.0000155984321
807.0000408475362,703.0000135643053
790.9999605099673,626.9999861296388
893.9999817142406,492.9999700186008
807.0000037673439,540.9999902534565
739.9999691493243,557.999976662241
989.0000792468868,671.0000367023436
807.0000082362893,629.9999938973065
983.9999584557031,690.9999905805053
797.000010221143,764.0000370444054
748.9999885907201,791.0000064344782
703.9999954786078,680.9999526318167
731.9999793876068,521.9999697334682
296.00001381146177,295.99999873300663
309.0000213020643,272.0000096789053
440.9999948014405,317.99999224041085
356.00000796572095,442.00000141039254
328.9999836280763,500.999994020565
516.0000260584734,826.9999895365405
529.0000308682896,780.0000600413138
626.9999936753468,776.9999627173838
379.99998797429805,319.99999797534315
408.9999820416148,265.9999931583278
411.99999898839224,321.000004606075
365.99999490677834,320.9999977537195
365.0000189610994,281.0000123014145
294.000013883184,303.0000104056744
253.9999977025781,243.00000160631427
403.0000002952619,244.0000112659126
323.00000708490006,285.0000223758398
384.00001491640467,377.0000172108085
282.9999892118164,240.99999160087427
332.00001327894137,272.0000119508723
517.0000446079843,272.0000113653758
354.9999750316279,331.99998960795307
314.99999400712164,346.99999554811404
274.9999900616504,286.99998112840956
246.99998922753872,224.00000320900222
135.99999837599714,114.00000197645683
127.0000000052334,98.00000505577307
143.0000016215008,64.99999967260473
161.99999483535615,82.99999721794941
151.99999812270573,164.99999169185244
208.00000390440294,161.0000047784088
254.9999933307387,287.9999895253123
310.99999789224427,213.99999369117435
280.9999863384298,442.9999904404147
432.9999637177576,341.99999350783867
432.0000020674764,388.9999912989868
391.99999988938004,585.9999983384937
332.00000066122243,601.9999973223996
334.9999917398136,506.999978432986
373.9999894113393,427.999974507312
446.99999442626404,478.999998794837
389.0000104150065,554.0000182047262
386.99999400334167,569.9999757688364
402.999992419202,670.9999958181608
493.00000273792733,654.0000090432463
616.9999727833801,683.9999629557146
646.9999947879533,844.9999837884777
606.9999947817188,913.0000256795498
541.0000089333314,829.9999852889296
645.0000169438892,806.9999898565603
711.0000209105648,823.0000336464419
593.0000063836906,818.0000233642236
784.0000321957277,1165.0000387242908
897.0000007956456,946.0000183169648
806.0000082229477,1107.9999802475984
748.9999961727739,843.0000238918282
700.9999972509213,727.9999907537325
711.0000332399787,938.0000323299918
596.9999820369742,921.0000202782564
539.9999634764748,852.9999661290474
631.0000389208504,671.0000402544466
483.9999763316004,652.9999636734578
510.9999647995109,607.9999908996784
804.9999838508775,597.9999850987413
493.00003666162183,765.0000049714874
600.9999952853715,641.0000298667879
477.999988939286,542.9999985506165
651.9999984197065,633.9999912127037
482.99998931676765,526.9999960947022
622.9999783506994,622.9999722242835
552.0000027589249,607.999991655027
457.9999842776415,561.999991085583
