mêmesADJairsNOUN_count,mêmesADJverresNOUN_count
22.000000739240022,8.000000166092835
6.000000243219005,4.999999954016588
19.999999883995088,17.99999989559558
7.000000067757488,10.000000487136614
17.000000245572444,2.0000000605953305
6.000000014321629,0.0
9.000000371864159,17.00000042843972
11.000000274949016,12.999999984603534
22.999999394356763,8.999999490351158
9.000000081054118,0.0
25.99999993357931,18.999998550072817
28.99999929239706,15.999999511869127
19.000000196812202,4.000000076486705
22.999999325744078,0.9999999807557843
14.999999608074651,2.999999808711271
6.999999785855515,4.999999988165474
8.00000021016487,16.00000042032974
43.999998971083585,22.999999669607696
24.000000883665702,18.000000290227995
48.999999221996944,6.9999998275669695
51.00000430299686,12.000000484133366
76.9999963217956,14.999999763035433
39.000000951244544,12.000000292690629
41.99999964165723,9.000000308378663
56.99999831981628,24.99999867096259
93.99999971179841,11.999999770058777
49.0000003648601,12.999999952745508
41.99999998389642,40.000001269466175
76.99999673696387,33.999998408270784
27.999999467482027,17.00000034268356
46.99999994567024,27.000000548195963
25.99999929842475,1.0000000058816982
84.9999977314817,8.999999790695833
43.000001353008166,3.000000130058858
15.000000359764355,12.00000047811102
61.999997771696364,25.99999906555008
63.99999928557015,38.000000732160515
36.00000013222803,12.99999933857945
37.00000176845714,35.999999286774376
50.9999993534464,30.00000021749713
34.99999950609169,25.99999795983741
69.99999708926755,17.000000320729796
52.00000249297796,4.999999985092853
75.99999682652395,20.99999896484206
56.00000097370985,20.999999556023493
53.999996191288716,21.99999986310507
69.00000048300171,46.99999993323951
45.999999295487164,31.999999509904114
41.9999994641082,18.000000085755666
49.00000123011379,15.000000073721797
32.9999997585219,17.000000549555264
14.000000464692597,4.999999920043675
34.999999202886784,11.000000412097455
49.000001922598635,39.000000862484505
46.00000003260902,25.999999200863048
37.00000105929112,48.00000137421552
55.99999814173001,17.999999035078716
111.99999812936163,25.999999825669672
36.999999775733826,71.00000094312817
77.99999938688222,32.000000106249736
60.00000216618433,22.000000406178117
36.99999899968188,66.99999869762512
44.00000092914344,28.999999986885165
67.00000113989792,66.0000016537114
50.0000005440206,21.00000104354745
86.00000488574697,34.00000237041007
50.99999985437415,11.00000045178977
