petitesADJîlesNOUN_count,petitesADJvillesNOUN_count
738.0000116497627,423.999997786016
722.000019320717,654.0000205428896
803.0000080429121,818.9999698485803
701.0000164788768,1278.0000046938903
1112.0000559686673,683.0000263525507
421.0000011090419,559.9999996704331
309.000011123514,555.9999851307851
553.9999882087709,486.00001055951174
860.9999407917037,1007.9999729031903
795.0000234107232,968.0000185033346
387.9999873305574,480.9999837792747
572.9999685252063,697.9999585119846
371.9999917952964,456.99999358713853
584.9999790905105,771.0000050064472
264.9999889361846,503.99999820635185
581.9999868996096,639.9999984851806
769.0000271002623,586.0000353226065
509.99997064809247,1045.999978029255
564.0000319417823,1583.00005921642
1013.9999373899454,1611.9998948336975
1500.0000814740179,1510.0000175084665
1202.9999930641989,1376.9999450125379
1078.0000546424662,1412.9999919406846
907.0000187951879,1866.000018327055
1208.9999223962882,1477.9999521402988
1330.9999318793894,1748.9999513560208
1539.0000062736376,2235.0000068464087
1055.0000118011212,1819.9999859723487
1261.999916539709,2446.9999886723435
1494.0000338941793,2049.0000178906785
1054.99996140874,1425.0000006839743
770.0000162070661,974.0000419025823
916.000019543429,1040.9999524590642
3003.99999323903,1657.9999681119286
1880.0001186729532,1652.0000772379226
1923.9998932712033,2573.9999262792094
1358.0000104456562,2683.999931383362
1388.9999251074712,2567.9999509789654
1365.0000104792807,4193.999914446805
1467.9999347592209,2864.0000641258052
1228.999931343478,3203.9997473020717
1544.9999365464553,2532.9998568881983
1319.0000059975412,2542.9999487260225
1508.9999874799703,2971.999989542841
1300.0000212169202,3381.9999887008516
1133.0000184163523,3002.00002529851
1730.0000374387891,2970.9999403255365
1419.999945315167,2882.9998800907183
1162.9999813758177,1929.999976596762
910.9999992482701,1761.9999860121964
853.0000367325764,2614.0001629979147
1099.9999892953115,2502.999986828105
734.0000108795192,2189.9999438870755
1492.0000546560927,2546.9999857966723
1446.9999730798008,2926.9998756491623
1300.000010440452,3175.000097593101
1114.0000146230714,2682.999864465
1095.9999411461667,3295.99995713377
937.0000251257328,3164.000177818024
1181.0000444740003,3274.000012178829
1168.999999708694,3679.999994602432
1501.9999836214622,2969.999966329693
1392.0000308244448,3603.9999585718197
1019.0000596966411,3128.0002433037075
1175.0000257513286,3580.000111566204
957.9999959720363,3572.000186428711
988.0000727726971,3025.0000326289482
1117.0000484464977,3258.0000909703476
835.9999435892835,3236.9998234414434
1064.9999365981323,3044.999960879459
817.0000308784654,2960.0000682472764
316.0000153048917,1376.000002095326
712.0000285171324,2541.000056434365
782.0000129351001,2590.0000028879913
605.0000351835503,2652.000174790138
702.9999875998385,2780.0000092948753
791.9999698432292,2651.99991521324
861.9999554267908,2478.999838393963
1066.9999822601997,2473.99995395554
858.9999977178385,3395.999766560665
815.999973125474,2670.9998399393166
620.0000056168276,2513.9999428528176
765.0000136207436,2591.000133089496
706.9999971466311,2684.0000537607148
1067.000008062996,2925.9997765029566
728.9999956140459,3006.0001779923464
735.9999660310839,2812.9999389246764
754.999955021382,2851.9999811829966
561.9999877116941,2487.999871876385
662.0000119706388,2700.9999990410824
695.000012516251,2532.0000840326384
623.0000203769109,2569.0000850359556
525.0000215763923,2937.0001223926242
601.0000063213722,2555.0000159994865
617.9999706937715,3012.000024428494
561.0000052693888,2590.999873292689
555.000017613188,2784.000122918619
500.00002765149566,2943.000119350126
457.0000251369918,2709.000010054406
607.0000149860934,3338.9999361973582
808.0000423087215,3794.9999596012553
612.0000000679404,3443.000089316701
749.0000545232567,3334.0000951139755
492.0000053380329,3616.000355256964
510.9999968345925,3354.999795636618
631.999993849441,3407.9998643456984
599.0000064933683,3579.999990268538
453.9999997058193,3621.999850940178
635.0000366629013,4100.000042267629
493.00001177001195,3328.999849165456
504.0000079069159,3654.0000573251405
430.0000171437267,3741.9999554167052
432.9999991769371,4256.9997655794505
544.999991722607,3923.9999075754454
448.9999722384178,2893.000012318041
211.00001196446678,1803.0000493870245
207.0000091847334,1826.0000338550499
231.99999808791964,1886.0000155118491
232.00000936145466,1719.999974054767
266.99999621265323,2149.999875254761
280.00000308369255,2364.000096143562
352.000004576625,2319.0000759993427
305.99998345807313,2847.000024734217
204.99999148688775,1674.9999104437788
188.99999151271868,1468.9999503125337
268.9999888959991,1517.9999316437502
236.99999244336266,1734.999915822292
239.99999535643977,1699.0000792395736
272.0000109829489,1512.0000943859388
255.99999728272007,1857.9999607456575
294.00000345509727,1932.0001482152397
278.0000212579157,1497.000084218451
235.00000818304352,1718.9999561524282
326.9999871514535,1392.9999966447435
268.0000000017493,1672.0000785209056
340.0000112382794,1436.0000562919483
232.99999145353289,1406.9999032694047
218.99999502735045,1404.9999216412452
197.99999372124876,1275.0000003185764
199.99998992309568,964.9999639228033
201.000002194381,707.0000185068412
103.00000318882765,500.0000113135531
108.99999773968959,535.9999875503773
98.99999500826603,585.9999858389398
88.99999373616652,448.00000287580986
134.00000326801538,825.9999882830982
236.99999749445385,1452.9999416420605
224.99999170964895,1637.9999020355312
266.0000018134891,1528.9999719476725
336.9999904917372,2150.999823171878
206.00000466658622,1461.9999819742593
351.9999966363604,1493.000040943582
280.9999987837362,1712.9999017381206
252.0000005192567,1643.0000019722395
336.9999767337652,1980.9998523971028
315.9999962968394,1903.0000209661723
314.00001131823905,1893.9999575280738
300.99998640001246,1757.9999148109634
392.00001163807383,2187.000044595484
319.0000147138244,2106.000057958301
361.9999714188145,2879.0000383654237
438.0000069666409,2533.0000719718078
426.99998550369213,2745.9999456609626
426.9999999518321,3727.9998242280612
483.99998280192403,3309.9999211499558
397.0000276376247,4102.000065540794
566.0000341065788,4284.000317665105
525.0000112656028,3725.0001647721506
664.9999643290416,4947.999844500046
554.0000057684629,4762.000023659962
661.000010165148,5230.00015708749
496.99998411434444,4313.999687868832
606.9999884144808,5088.0002251876795
430.9999922775954,4400.99989437517
504.9999572479245,4467.99973162355
356.00001497915713,5214.999980260661
450.99997144464083,4345.99968695645
388.9999792133888,4295.999680442579
434.99998220998623,4663.999627302831
421.0000057674584,5337.000151531698
455.0000215415093,4843.000151894041
338.00000280073243,4127.000114356157
474.00000473239845,3649.9999727370146
464.99999076314,4425.999760614521
587.0000202150197,4907.999992106379
522.9999930062348,3744.0000431065414
574.0000075994963,4399.999938812634
649.9999947276876,4444.99971958654
629.9999988084675,4589.999756027887
523.0000097762199,4507.000032633073
559.9999839721191,3827.0001276212224
592.9999985099504,3509.000169030656
672.9999638665978,4048.99984373396
