pouvionsVERBôterVERB_count,pouvionsVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.9999999745405015,0.0
0.0,0.0
5.000000156358595,0.0
0.0,1.000000025452888
0.0,0.0
4.99999979440237,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999341713988,0.0
2.00000005725898,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.9999999718471598,0.0
0.0,16.999999497386785
0.0,0.0
6.999999966820351,0.0
2.000000012685163,2.000000012685163
0.0,0.0
5.000000111644975,0.0
0.0,0.0
3.999999868132238,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,3.00000010967411
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,5.999999573483659
0.0,0.0
0.0,4.99999978474283
0.0,7.000000169407119
0.0,6.999999915487803
0.0,1.9999999966405015
0.0,2.000000043062663
0.0,10.999999992114516
0.0,9.999999856488342
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,3.9999999505154102
0.0,2.0000000750788773
0.0,6.000000047408101
0.0,2.0000000710272587
0.0,2.000000081871558
0.0,5.999999788200366
0.0,3.999999890270842
0.0,0.9999999785933051
0.0,1.9999999387909742
0.0,4.000000205316461
0.0,14.99999916273445
0.0,1.9999999324502462
0.0,0.0
0.0,1.9999999464871268
0.0,2.999999999765244
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
1.0000000136874736,1.0000000136874736
0.0,3.0000000522786765
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,3.000000207826306
0.0,3.000000145365493
0.0,0.0
0.0,1.9999999415427965
0.0,1.0000000221344847
0.0,0.0
0.0,1.9999999109201214
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.999999962284664,2.999999886853992
0.0,1.9999998945758874
0.0,2.0000000250368024
0.0,0.0
0.0,2.9999998131615047
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999669848245
0.0,2.9999999689178263
0.0,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,0.0
0.0,2.000000099270446
0.0,5.000000214521001
3.9999999724084354,2.9999999175093865
0.0,0.9999999951895512
0.0,3.00000009361575
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999549156914
0.0,0.0
0.9999999567190246,1.9999999134380493
0.0,3.9999998804715187
0.0,0.9999999569552831
0.0,3.0000000857112346
0.0,5.00000002641326
0.0,0.0
0.0,4.000000091251984
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,3.0000001120756914
1.9999999914610211,0.0
0.0,2.9999999868321474
0.0,0.0
0.0,5.000000306459407
0.0,0.0
1.00000003962317,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,3.9999999794444183
0.0,0.0
0.0,0.9999999785780576
0.0,1.0000000033392986
3.000000054419399,0.0
0.9999999828276649,7.99999986262132
0.0,1.0000000215256117
0.0,1.9999999967785917
0.0,0.0
0.0,0.0
1.9999999965839768,0.9999999982919884
1.0000000239067954,3.0000001532524547
2.000000082239777,1.0000000411198886
1.0000000135501237,2.000000027100247
4.9999998853640095,1.9999999791892589
3.000000141292895,1.0000000024315778
4.999999675588203,0.9999999571843041
1.0000000430417737,6.000000258250642
3.0000001256848385,2.0000000837898924
