aucunsADJairsNOUN_count,aucunsADJverresNOUN_count
0.0,0.0
0.0,4.000000037813046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.9999999917078082
0.0,1.0000000243908858
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.999999535752918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999973307673,0.0
0.99999996845855,0.0
0.0,0.0
1.9999999940371413,0.0
3.00000001322306,0.0
0.0,0.0
3.0000000536803535,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000094946016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000082022462,0.0
0.0,8.000000335167293
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999971080821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,32.00000020296261
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,1.0000000233997843
0.0,7.999999660691818
0.9999999722953768,1.9999999445907537
0.0,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999950904925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000163743118
2.999999894100183,0.0
0.0,0.0
0.0,3.9999999143732206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000110869376,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001000197094
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
3.0000001141734325,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.9999999935506795
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
2.0000000362795993,0.0
0.9999999828276649,0.0
0.0,0.0
1.9999999967785917,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.0
0.0,3.000000129125321
0.0,0.0
