seulesADJoiesNOUN_count,seulesADJvoiesNOUN_count
0,8.000000166092835
0,60.00000243219006
0,9.999999941997544
0,35.000002615771955
0,9.000000003191122
0,17.000000561281816
0,50.00000097003056
0,21.000001319020498
0,29.999999346359566
0,5.000000001344736
0,30.99999723481055
0,7.999999755934564
0,22.00000008767759
0,15.000000097401697
0,38.999999206801405
0,11.000000039822757
0,18.00000047287096
0,43.999998971083585
0,43.00000027940988
0,85.99999849443444
0,36.000001452400085
0,84.99999715611159
0,57.00000139028049
0,36.00000123351465
0,75.00000023170514
0,43.99999814821244
0,100.00000304947822
0,50.000002550434886
0,96.99999397791998
0,89.99999754833726
0,53.00000044571536
0,73.99999958074625
0,73.99999944608155
0,90.0000008347529
0,105.0000072758389
0,103.99999626220034
0,57.99999819619473
0,126.99999422577898
0,85.00000269361058
0,113.99999676129418
0,112.99999617436939
0,85.99999674014867
0,132.9999976174607
0,154.99999178673875
0,91.99999743848944
0,115.99999464792839
0,136.9999983205923
0,155.99999102341692
0,146.9999981243787
0,58.999998452720924
0,186.00000339625745
0,58.000001138217556
0,102.99999554942067
0,100.9999991065651
0,163.00000071014438
0,176.00000503879025
0,151.9999964266052
0,130.99998988430855
0,145.0000004945958
0,157.99999965250657
0,101.00000539281291
0,117.99999253409553
0,161.0000047401878
0,195.00001361565475
0,164.9999992018991
0,170.0000080780635
0,160.00000126117644
0,166.00000636082223
0,143.99999682142257
0,161.999990437743
0,133.0000044503715
0,39.99999931218993
0,55.999999734562806
0,92.99999845695743
0,121.00000465816865
0,90.99999939295202
0,109.99999581155959
0,93.99999797815461
0,139.0000040625665
0,86.9999959981007
0,112.9999993176013
0,62.999997283440884
0,67.00000078123097
0,88.00000296077125
0,149.99999909589224
0,105.00000168187867
0,131.99999749804866
0,103.99999371778244
0,83.99999778445601
0,118.9999943740086
0,116.99999936177619
0,89.00000211476355
0,107.00000053274161
0,111.00000418152945
0,118.99999300672644
0,108.00000309779588
0,107.00000843246383
0,96.00000428474317
0,114.00000082986891
0,91.99999886185442
0,155.00001116542333
0,141.99999502994854
0,144.0000105404012
0,143.00000379793164
0,158.99999603984986
0,141.9999937382085
0,145.99999277402372
0,135.00000137326117
0,159.0000031882133
0,153.9999967860106
0,122.99999813089012
0,138.00000438383648
0,132.99999058064068
0,145.99999468484077
0,100.999995952863
0,53.00000377708083
0,61.9999993769739
0,56.99999763112935
0,74.00000255936325
0,50.99999823611927
0,80.00000222155954
0,90.00000223639759
0,85.99999547685252
0,57.99999925654052
0,41.9999996449546
0,60.00000098170652
0,45.00000034045295
0,41.00000101241521
0,79.00000575051128
0,60.000000160396056
0,72.00000498783133
0,66.00000164056485
0,66.0000033741731
0,62.00000089789198
0,54.99999973482352
0,55.00000007181555
0,54.9999957189646
0,48.9999953056373
0,38.99999768380795
0,41.000000628843054
0,10.000000210242678
0,21.999999489098556
0,22.000000789870214
0,29.999999451487305
0,17.999999515820363
0,30.000001315813932
0,82.99999653819167
0,67.99999587851572
0,66.99999971968376
0,96.9999977142251
0,61.99999952346351
0,67.00000344941976
0,73.9999965143706
0,58.999997295108386
0,54.9999980151492
0,75.00000467921544
0,64.99999948877712
0,68.99999787098668
0,106.00000454939433
0,112.00000398772593
0,105.99999134731246
0,115.00000626522666
0,115.99999963032946
0,161.9999997501111
0,94.99999932690818
0,125.00001154759396
0,107.00000511053408
0,138.9999977670574
0,154.99999763309114
0,157.99999520655922
0,148.00000912487897
0,170.9999934213862
0,142.00000913209624
0,110.00000128846764
0,115.99999032978762
0,135.00000994365217
0,85.9999984152992
0,101.9999986522752
0,87.99999770716587
0,88.00000403193799
0,115.00000256035221
0,100.00000614596887
0,107.99999745595275
0,99.999995714966
0,93.00000110491871
0,105.99999817600263
0,97.99999855098487
0,127.99999441804302
0,126.99999746519825
0,105.99999891178079
0,120.99999541905777
0,111.99999497596531
0,151.99999825819188
0,128.99998921262394
0,131.00000558776406
0,132.9999976430712
0,165.00000861763553
0,136.00000214582448
0,131.99999585432354
0,147.00000438364
0,187.0000089846597
0,134.9999989894923
0,140.0000097601752
0,168.99999145060474
0,144.9999966404518
0,148.99999555401615
0,135.99999442924621
0,173.9999977697603
0,131.99999900506964
0,119.9999912524998
0,122.99999763230046
0,136.99999809659099
0,153.00000488072072
0,157.0000086451209
0,194.99999706666517
0,227.00000521368668
0,212.99999502400152
0,168.9999966258135
0,163.00000723084636
0,138.0000027350115
