mêmesADJânesNOUN_count,mêmesADJvannesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,0.0
0,4.000000076486705
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000102792888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999750457054
0,17.99999958139167
0,0.0
0,5.000000437087346
0,0.0
0,1.9999999776740673
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,0.9999999781800688
0,3.9999999880742827
0,0.9999999730821488
0,2.0000000058782916
0,14.999999472575494
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,3.0000000148748662
0,11.000000644591033
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,4.000000085948018
0,0.0
0,2.000000069315864
0,0.0
0,0.0
0,1.999999934066119
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000161737919
0,0.0
0,0.0
0,3.000000007687148
0,0.0
0,3.000000114780004
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,4.9999999727769655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,2.0000000659874684
0,1.9999999263060895
0,0.0
0,0.0
0,0.9999999759833418
0,1.9999999841426872
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,3.9999998802212966
0,1.000000003668535
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,0.9999999931021089
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,3.9999998434814987
0,3.0000001000197094
0,1.9999999134380493
0,0.9999999701178797
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999588241466
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.999999962028313
0,0.9999999575505208
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,3.9999999143122302
0,3.000000073030135
0,0.0
0,3.99999993131066
0,0.0
0,0.9999999983892959
0,1.999999916298831
0,3.000000102758071
0,2.999999922292861
0,3.0000001532524547
0,4.000000164479554
0,5.000000003663159
0,3.9999999583785177
0,4.999999878159729
0,7.999999657474433
0,5.000000000171605
0,11.000000243237903
