telsADJyeuxNOUN_count,telsADJvieuxNOUN_count
0.0,0
0.0,0
16.999999901395825,0
2.999999963982223,0
12.000000004254828,0
0.0,0
9.000000371864159,0
6.0000003768629995,0
1.999999930294245,0
9.000000081054118,0
0.0,0
15.000000073780095,0
0.0,0
9.00000005844102,0
5.999999617422542,0
0.0,0
4.000000105082435,0
18.99999893334408,0
0.0,0
0.0,0
19.000000018067798,0
1.999999983415616,0
11.000000268299745,0
0.0,0
0.0,0
46.00000063156328,0
21.00000015636862,0
0.0,0
14.999999867370448,0
1.0000000087314196,0
0.0,0
2.999999875228527,0
0.0,0
0.0,0
11.000000200394014,0
25.99999906555008,0
1.9999999776740673,0
5.999999596536267,0
12.999999898789712,0
14.000000270881783,0
9.999999858883344,0
17.000000320729796,0
0.9999999970185707,0
6.000000026446122,0
24.000000879657204,0
9.99999964838366,0
20.999999421437476,0
0.9999999846845036,0
11.000000175070964,0
15.000000073721797,0
32.9999997585219,0
34.99999840745027,0
2.0000000129170337,0
17.000000909841138,0
12.999999600431524,0
13.00000037218337,0
6.999999767716253,0
59.9999984780223,0
13.00000001930926,0
29.999999227507615,0
31.000000925150506,0
55.999998180597814,0
22.00000046457172,0
19.000000907164196,0
16.000000618664117,0
26.00000125766846,0
29.000000776214065,0
14.999999913242466,0
9.99999997904076,0
24.99999861415669,0
30.00000202871577,0
3.000000073849272,0
24.999999252054344,0
23.999999410342777,0
19.000001308883125,0
8.999999735257447,0
13.999999199829194,0
20.000000058692564,0
11.000000400853251,0
6.999999510903773,0
14.999999750204102,0
25.999998838441343,0
25.00000124758242,0
18.00000098892848,0
7.999999808273835,0
10.9999999990314,0
22.99999893847137,0
29.999997978533436,0
5.999999741691397,0
15.999999779651098,0
25.00000085967655,0
13.0000001523372,0
12.000000258375982,0
21.99999998422903,0
46.99999967786086,0
13.000000208914052,0
55.000004784880105,0
39.00000269337782,0
24.000000918240033,0
14.999999814432785,0
31.000002233084665,0
21.999998849472497,0
10.000000129034689,0
25.00000143457144,0
19.99999929400122,0
35.00000000794518,0
24.999999141101142,0
31.999999020655586,0
68.00000168197398,0
37.999998955314666,0
56.99999994454107,0
35.00000038602043,0
51.99999903490188,0
31.999998880920266,0
15.000000121173912,0
3.0000000075351423,0
18.00000023633763,0
26.99999921891685,0
14.99999943206699,0
20.999999160215175,0
17.000001058552126,0
34.000002148040835,0
53.999999063616116,0
22.999998955084,0
21.999999879638853,0
21.999999067849178,0
14.999999582251952,0
21.00000086829324,0
13.000000159118827,0
23.999999745255007,0
20.000000258049994,0
10.000000484551641,0
21.999999503892287,0
14.999999367994876,0
19.000000420555207,0
9.000000376060232,0
19.999999109201216,0
8.999999728003374,0
9.999999862802738,0
12.999999066248618,0
9.000000119166796,0
4.000000071249278,0
3.9999999573355756,0
3.999999906469833,0
7.999999784809048,0
10.999999830143402,0
19.99999962704035,0
18.999999286680367,0
15.999999396554625,0
30.999999157568745,0
6.000000075110407,0
19.999999960352927,0
17.99999887896903,0
8.999999783006247,0
33.999999367885934,0
20.00000036455918,0
16.999999944635547,0
18.99999999652735,0
19.999999804949436,0
13.000000053601715,0
27.999999264078287,0
39.00000023507831,0
26.00000059323667,0
34.99999841978716,0
26.999999378423652,0
32.00000132007881,0
30.000002691665205,0
40.00000171616801,0
35.999998021361606,0
33.999999958668674,0
33.00000151261275,0
24.999999169621734,0
37.00000096519464,0
14.999999443426333,0
18.999998960507746,0
16.000000533438453,0
20.999999576886587,0
16.999999775379194,0
16.999999081352197,0
14.999999859403005,0
13.000000615471693,0
23.0000002902827,0
21.000000300221103,0
23.999998071503597,0
21.00000059534382,0
19.99999898725989,0
20.99999926616558,0
13.000000068968086,0
21.000000059025457,0
19.000000079758518,0
29.999998675623907,0
13.999999371995663,0
23.99999989465718,0
25.999998695883605,0
24.000000123985906,0
21.999999523923393,0
44.00000007956951,0
37.000001782364734,0
34.99999653000795,0
26.99999961531421,0
33.00000040297006,0
21.99999976024157,0
20.000000815099515,0
40.99999845560752,0
17.999999429984992,0
19.999999376752683,0
40.00000039154534,0
44.00000122506627,0
38.00000085149686,0
29.99999781312495,0
25.999999637087964,0
68.00000017418762,0
101.00000526820871,0
119.00000509229386,0
151.9999984707211,0
182.9999934001318,0
169.0000072448429,0
153.99998965505003,0
138.00000206909402,0
130.00000762240808,0
