vosDETidéauxNOUN_count,vosDETvidéosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
1.99999994958484,0.0
6.000000439183383,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000030797469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000095812314,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
3.999999852612179,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
2.9999999123141943,0.0
0.0,0.0
0.0,0.0
2.999999866380182,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
3.9999998913794457,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000047566939,0.0
2.999999886853992,0.0
2.9999997287720497,0.0
2.0000000250368024,0.0
3.000000160668635,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
8.999999939599391,0.0
10.000000182279592,0.0
8.000000093760246,0.0
4.999999787445933,0.0
2.00000000733707,0.0
8.000000121133834,0.0
6.999999816019571,0.0
2.9999999689178263,0.0
3.999999902741007,0.0
1.9999999587593396,0.0
2.9999998903841014,0.0
10.000000209634594,0.0
4.000000198540892,0.0
5.99999989713393,0.0
9.99999956023945,0.0
0.0,0.0
6.999999896543752,0.0
3.9999999017097263,0.0
17.00000006913431,0.0
4.00000003953063,0.0
4.999999705675415,0.0
3.0000001000197094,0.0
0.9999999567190246,0.0
2.9999999103536386,0.0
6.999999885574603,0.0
9.99999990626867,0.0
5.00000002641326,0.0
5.000000044027317,0.0
4.999999935213166,0.0
7.999999825963829,0.9999999782454786
12.999999858011533,1.999999992882581
5.9999997330896875,0.0
0.999999987104003,0.0
8.999999880041049,0.0
11.999999398951093,0.0
7.999999948405436,0.0
19.00000077773307,0.0
9.99999976789461,0.9999999957305106
13.999999669890798,3.999999848113252
12.999999347941802,3.9999999304170504
20.00000112060175,4.000000160978823
7.999999901334186,1.9999999753335465
25.000000990579252,4.00000015849268
18.999999863939134,2.0000000587965667
9.9999990085737,0.9999999474258631
12.000000476832579,5.000000036729232
15.000000548686174,9.99999969567451
10.000000075313778,10.000000075313778
13.000000327090758,16.999999881938873
29.00000031129364,27.999999133748478
19.000000630556823,13.99999966867675
21.000001120468283,41.00000049722097
22.000000161428,31.999999854899805
10.00000007628644,125.99999923798515
19.00000062132777,77.99999941801326
26.999999801391734,161.99998856341773
44.999998721036604,120.00000223009985
50.00000114851219,453.0000106218181
57.9999989406321,352.000008415192
78.00000579470392,414.0000078683862
116.00000234086384,464.00000526185795
130.00000027513943,364.0000084838364
102.00000051601728,565.0000076717552
93.99999443065813,351.9999716888769
134.00001221871557,318.0000179880293
142.00000290259126,765.000020081276
