grandesADJîlesNOUN_count,grandesADJvillesNOUN_count
116.00000636313226,1620.0000149898074
183.99999950140682,2653.9999902135605
128.99999925176832,2550.999896300009
130.00000451118837,3708.99999979532
279.00000800390217,2308.00006884906
54.999999610577746,2176.0000718440724
59.00000134189471,1461.0000587221266
131.0000015727118,2124.0000934767195
183.9999951548541,2310.999860075198
94.00000049708262,3231.0001564848494
82.99999710196916,1686.9998309103312
105.99999995454972,2067.9998639297683
121.00000581021533,1708.9999888895388
134.9999959349841,1909.000020632041
22.999999474316898,1702.9999126752873
185.9999986377336,2017.999914744234
239.00001164391426,2037.9999845578595
213.00000041281874,3546.9998519158908
186.00000647588786,3896.0001151367806
191.99999919295144,4862.999929791707
403.0000185042422,4570.000084078246
282.00000599264695,4689.99989648773
254.00000619528498,4803.00013132397
464.00001110545145,4805.999828552329
263.99998866540807,5240.000119690118
310.0000096942329,5281.999816580954
424.99999682622206,5549.000018846104
448.000020385075,5342.000289602038
343.9999866295444,5499.999806765714
431.9999882320189,6045.999979881876
383.0000143321403,4840.000126509911
192.99999785958667,3292.000064366186
357.9999852556974,3687.9999025615352
691.0000018426061,4969.999969080811
405.0000106651352,6173.000310887994
520.9999718801856,6549.9997082212485
656.9999977043274,8008.000030206928
549.9999804613957,9553.99998857033
497.00001766996445,9498.000066979752
424.9999895305597,9240.000066989116
456.9999957819811,9440.999717293933
605.9999909271335,8687.999666561363
446.00000793832555,8429.00021120463
522.9999833845955,9836.99971444027
481.9999882685055,9858.99978432007
522.0000013821187,9817.000019943334
559.0000102452004,10861.999679217246
611.9999972142818,10698.999893778953
510.0000061096855,7779.000149298964
495.999997915269,6658.000156242478
258.0000161898804,9216.000297923609
287.00000401763583,8734.999935026179
356.00000093501694,9117.000215425976
582.0000325484482,9388.000242089305
497.00000451448443,9804.999851761388
462.0000266157668,9719.000338500253
387.99998148800034,9952.999688903214
501.99997368070615,11572.000013103425
532.0000242449516,10105.00018617312
583.0000049880929,10500.000036607398
495.0000169007971,12218.000379401112
460.9999733860435,10939.999244490631
438.9999857692074,12631.999767059635
530.0000406543847,10643.000691410594
781.0000100536231,12398.000573396981
563.0000389182032,13369.999998622152
579.0000361436387,11377.000060288276
602.9999708890608,13718.00022081584
503.99998168306774,13216.999176153617
489.99997574743287,12227.999500245987
466.00000590332667,10742.00001843973
205.99999879923197,7792.000462750835
415.9999913140806,12122.000094868476
449.00000256961437,11534.999873132503
405.0000007500789,11621.000712063122
552.9999920122144,11466.000109793356
552.0000003493706,11148.00016954339
629.9999961045648,11499.999378903609
577.0000051829527,12320.000284235446
554.999979082722,12407.99976773289
517.9999911891923,11476.99936389652
394.99997892370317,10175.999902839894
606.0000161488033,11314.00025414177
359.00001738114133,10731.000146836013
537.9999844156574,11468.999487004505
432.9999921325928,11744.00005709046
385.99996315619086,11275.999376891476
454.9999806775463,11746.999749799517
293.9999838409373,10302.999626129706
507.99999123185734,11493.000147313256
352.0000112369881,11373.000080280583
261.0000011291509,11871.99970695328
334.0000008154657,12062.99997033294
391.00002023854785,11395.000167847611
315.99998559879333,12448.000035595009
371.9999909939317,12705.999797117956
302.00001006173767,13084.000654560266
345.00002054288063,14443.001080777161
314.000019469602,13088.000243320019
282.00000293858784,13640.999423114707
442.0000230086043,15068.000960024989
200.99999403933526,13795.00017005199
341.0000029530326,13539.000639203205
298.0000064423848,15141.999842725116
242.99999968481555,15087.00003755617
389.9999843534666,16124.999112662372
351.9999890117076,15441.999216429558
312.99999182398966,15367.00033654175
357.00002872282766,16406.000314955163
259.999996251271,14255.000308153907
331.9999912796863,16119.999852758285
404.0000139951556,15996.00023175075
188.99999163969977,15785.000225209598
253.0000023529255,15155.9991597074
199.0000011654792,11563.99995725185
120.0000033170967,5613.000227835351
152.00000055866204,6955.000405319759
196.99999022145428,7028.9996130791
165.0000030316782,6132.999960999301
141.99999781234652,7962.000113186014
169.0000123171639,8908.000019820014
175.00001112508443,8512.000445043286
267.99998500873636,8656.999863170515
129.9999939484495,5494.999901752376
139.99999697929476,4792.999846821568
161.99999489794837,5414.999726808248
162.99999641668953,5622.999825232037
157.0000021669738,5174.000044135352
144.99999890465187,5895.000262539893
134.00000057082016,5683.999769851825
159.00000932360612,6855.000351426379
124.00000912339237,5846.000365815119
123.99999455148588,5769.9999537257
188.99999234645713,4786.999908670282
134.00000000087465,5008.000134570668
148.00000321566117,4753.00028988113
102.0000005846747,4565.999842780374
102.99999508445899,4623.9998389354005
119.99999287325522,4615.999850079777
95.99999739310668,3572.000012179946
50.000000350697256,1885.0000126608734
58.999999395843986,1684.0000173571314
51.99999973808379,1700.9999637814135
42.00000070053242,1760.999936720109
54.99999796772876,1706.9999601647987
75.99999941946506,2813.9999903497187
90.00000214973308,4657.999860820993
98.99999706750474,5410.999915279668
128.99999370505998,5659.999641931129
170.99998589710822,8106.9998281376975
121.00000047082875,5621.0002405212745
120.99999717759192,5430.000088372159
125.99999552194362,6057.000025387746
161.99999279657158,5392.999915954897
137.99999422664945,6160.9997760742635
148.99999940384743,6380.99995780408
145.99999509139508,6828.000219547901
139.9999940484861,6705.999887028305
185.99999517971156,7576.999822387118
173.0000070599829,7532.000073367127
178.99998722864763,9257.999497071345
255.0000107800932,9754.99995922396
183.9999990272867,10101.999799362839
209.99999601313112,11107.999892513153
188.00000432305015,10801.000122260779
192.000014412954,12775.00058025885
324.0000265044194,12681.000810015974
217.99999836423183,12980.000684799918
239.9999973557551,16804.999636213408
271.9999996693494,17080.998973836162
216.99999824137478,15274.999961792342
201.00000003038699,14439.999788638645
277.00000133016397,14479.000321834865
197.00000547095118,13089.999882679253
241.99999506974774,13436.999343468917
148.00000804445725,12290.000461064914
179.99999726160996,12367.999522218086
194.99999955711607,11972.999385200024
173.99999288399454,12254.999124315364
158.00000337581866,11527.999969654904
148.0000079683102,11992.00041392469
134.99999706415656,10646.99974000313
195.00001035064412,11412.000047865955
181.99999287630436,11595.999645771448
212.00000805227617,12122.000164968009
199.00000705027446,12158.999637666704
237.00000611141442,11390.000051842122
245.9999778262357,11260.999861290074
316.999999550917,12433.999537424004
167.00000317117127,13801.999781112696
291.00001290895295,13918.999684709244
225.99999505747496,12269.999634896638
288.99999134336827,14459.999209539095
194.99999502944547,14337.998636740667
213.0000040469795,14072.000969587385
242.00000950484144,15733.000321203672
283.0000091335446,15277.000424379485
295.00001631340433,17421.000929619073
208.99999343601226,15860.999523534801
212.00000388941396,17391.999496538698
302.0000024693933,18356.000559938213
268.0000003966143,17266.000017322018
276.000000706729,17096.99996515716
276.0000020806579,19236.999956521864
265.9999967294457,16893.999892708314
248.00000647075694,16366.999837644433
274.0000009565836,18371.999976227537
355.0000116022279,18781.000867249997
232.0000043202209,18516.00004553944
280.99997939208936,16273.998392222866
214.99999200917412,15694.000326350008
294.0000069013212,20585.00081558714
435.99999835661674,22089.001036755773
379.00002135622435,23192.00055400599
472.0000151115528,28918.999502129827
591.0000096905381,27505.999925533986
777.9999951918595,30319.99924400883
380.9999765155542,21830.998533594284
470.00003098149693,22340.001507747875
509.00001806043014,22895.001748443596
