petitsADJairsNOUN_count,petitsADJverresNOUN_count
57.000003302046885,34.99999973795962
77.00000212664692,48.000001945752054
26.99999984339337,31.99999981439214
47.000000194716335,33.000001425392064
46.00000049539972,42.000001452160525
27.000000298764075,27.000001626558927
135.99999942070122,34.00000085687943
68.99999934232669,35.00000053450156
47.99999695525127,51.999997403758584
72.99999978373236,63.00000214005071
57.00000020473266,57.00000020473266
47.99999853560738,32.99999987890139
67.0000024466498,27.000000349785616
83.00000218616643,31.9999993841851
42.999999704440825,13.999999483664794
5.999999722363704,52.99999677919436
11.000000288976697,22.999999837761326
117.00000099812434,42.999996505063635
53.00000325525289,77.00000562900372
136.999989699499,21.999999335488145
154.00000022523128,75.0000052712636
170.999994303931,40.00000056896584
124.00000302446983,76.00000185370732
99.99999743495228,59.999998460971355
115.99999450827721,163.99999398155774
290.99999618909754,64.99999799798273
113.00000602736003,78.00000173323058
68.99999804633978,45.00000190995053
151.99998832720271,91.99999660433429
138.00000502517466,85.00000274941475
178.0000015732,103.99999959007762
59.99999978323563,51.00000186654886
83.99999979703483,83.99999979703483
75.00000363484806,107.99999854809323
111.00000703914559,89.0000028323668
164.00000350065312,184.99998395615373
173.99999557974408,172.0000030357694
185.999997704666,131.99999367680834
127.00000385489251,132.00000113708126
197.00000696494195,292.00000347203706
155.99999987272446,218.99999021650802
128.99999372688575,248.99999802518028
108.99999702701191,498.99999520225134
95.99999760383953,235.9999895124162
97.00000180219284,337.00001059876485
96.0000017177713,214.0000032986477
126.99999765694963,180.0000028430511
114.00000154771624,139.00000281167024
48.9999993747929,104.9999986602705
30.999999869704308,118.99999874760813
62.000004620784075,228.00000213745852
60.99999730310706,181.99999502387885
107.99999660487458,147.0000026546708
160.0000050637875,211.00000779331094
140.99999287190812,235.99998827539815
152.00001104615373,433.00000570209784
130.00000303856336,298.00000346821696
159.99999302265158,253.9999954977344
162.99999895070061,229.00000508693617
161.000000534569,284.00001315238774
214.0000027657889,325.999998962649
195.9999898654036,383.99999613367356
220.00000175834222,312.99999436756553
205.00000903322936,313.0000241164662
179.00000923681282,280.9999972037917
125.00000016777267,438.0000085585357
229.00001330520138,307.00000771359873
174.0000063145515,430.00000483388965
152.9999910040809,343.99998201841555
165.99999032513162,462.9999821910789
