mêmesADJilesNOUN_count,mêmesADJvillesNOUN_count
1.0000000207616044,51.00000007014529
9.999999908033177,55.99999829138936
0.0,107.99999937357347
0.0,75.00000092114318
0.0,72.99999978633878
1.0000000284221313,69.00000360134425
0.0,50.00000097003056
0.0,64.00000069214015
0.0,97.99999932803924
0.0,116.00000034573225
0.9999999536519524,91.99999649506529
0.0,86.99999504304294
0.0,44.00000017535518
0.0,33.00000021428373
0.0,59.999998432298604
2.999999861181852,72.99999804903058
1.0000000262706086,60.9999993031191
0.0,93.9999944826545
1.000000036819404,181.00000796813657
3.999999840177103,202.9999928543013
0.0,149.00000975370608
0.9999999917078082,162.99999988677132
0.0,84.00000204883439
0.0,99.99999743495228
1.9999999780533546,121.00000183634097
0.9999999808382316,161.99999538278885
1.000000025452888,157.99999771918903
0.0,109.00000317021465
0.0,70.99999679001567
0.0,193.9999937944186
2.000000024847783,159.0000047411603
0.0,122.00000214173286
0.0,27.99999993234494
1.0000000114049021,96.00000416188345
0.0,157.000010299151
0.0,125.99999547151197
0.9999999888370337,271.9999929990335
0.0,254.9999924265805
0.0,197.99999607725903
0.0,228.99999081970836
1.9999999369171,241.99998766092736
0.9999999781800688,176.99999406286628
0.9999999970185707,265.9999952349214
1.9999999461642977,229.99999324503455
0.0,335.00000108575364
2.9999999542020688,283.0000005541644
7.00000031284128,333.9999854521775
1.9999999693690076,287.00000713234243
2.9999999222940668,170.00000792446866
1.9999999744978136,121.9999957944847
2.0000000646535607,167.00000147378677
0.0,167.99999455918626
4.000000025834067,225.99999532065698
3.000000094946016,200.00000930424414
0.9999999774825243,276.00000019565414
5.0000001431474494,347.00001662890423
3.9999999285364662,250.99999969734318
0.9999999670525589,216.99999546590067
1.0000000276625125,144.00000579835321
0.0,235.99999206257667
1.0000000239752764,222.9999977666141
1.999999901390201,239.99998251679105
0.0,261.9999978478532
8.000000335167293,300.00001656988104
1.0000000386665076,274.00000550050555
9.999999975681945,243.00000950448612
1.0000000307000958,341.00000761651484
0.0,246.9999875899842
0.0,214.99999595342084
0.0,117.99999986073561
0.0,184.00000913835245
0.0,66.0000045515013
1.0000000214870044,143.000002889053
0.0,137.00000430012494
1.000000034657932,179.0000113139174
1.000000002924682,167.99999505813904
5.999999971862046,181.9999984119665
0.9999999670330595,154.99999758274186
1.0000000113721819,198.99999261149048
0.9999999560899616,223.99998434892075
7.000000067951206,166.99999232908942
0.0,159.99999520363153
2.0000000731160736,174.00000569383542
1.0000000256593744,134.00000642502806
4.9999998801711465,185.99999285160877
1.0000000233997843,147.00000455935526
0.0,185.99999297126078
0.0,145.99999578507823
1.999999913897132,120.99998953786476
0.0,172.9999948707766
2.000000048447772,144.00000755350996
