desDEToeufsNOUN_count,desDETvoeuxNOUN_count
215.00000531119912,198.00000834806855
321.00000928222806,236.0000055879595
325.00001081542933,249.99998584942938
1283.999977298041,285.99999421342125
284.000007077439,168.99999982037744
223.99999847789394,188.0000123728629
67.0000004738203,153.0000013902242
85.99999937018902,113.00000371785883
82.99999612734645,216.9999877335749
101.00000515800564,198.0000029626945
121.99999586370959,257.9999880422037
58.999998554285945,151.000000884427
49.00000010446392,143.0000063973919
107.00000048889748,147.99999931381967
324.0000012159011,106.99999863437884
64.99999688250892,125.00000258545569
65.00000247405225,129.0000087541473
163.999988683769,233.9999920126997
241.00001166738596,266.00000234353587
216.9999853232137,229.9999931698383
74.00000448244246,278.00001495813973
108.00000124349539,257.9999970725426
118.00000287812449,334.0000223211016
97.99999856471914,270.0000110488031
164.99999818940177,319.00000704655343
152.00000137425766,248.9999980025615
161.99999719076385,227.00001208017298
351.00000179262446,212.99999931608053
161.9999972361517,267.000002722909
169.00000846858936,252.000005178809
151.99999678241022,173.00000300033673
106.00000361420796,150.00000173675414
105.99999521904302,279.99998882020725
115.99999576400792,160.00000067465456
140.0000127141945,209.00001094371893
181.9999934588506,241.00000073324378
200.99999090072103,238.99998799862848
193.99999120969008,429.99997385086044
301.00000158021095,207.00001102517774
174.99999639896848,382.99998649476083
128.99999139940903,226.0000035038007
127.99999651538016,245.9999842572675
182.99999746838924,316.0000010438776
163.99999718307487,365.99998770467454
227.00000299339948,188.99999620649083
184.99999787214222,207.9999952330242
150.99999667064537,202.0000003586406
279.00000066750073,192.9999986909506
131.99999582195096,130.99999706683366
169.99999703734957,130.00000019727526
129.00000024536914,252.00001337939602
183.99999395904086,131.00000031514034
134.99999848452336,162.00000343365613
143.99999935201689,115.99999846585406
119.99999954157002,180.99999891589306
244.0000002911243,238.00002020276105
139.99999331709634,201.00000123397282
165.9999897546028,250.99998684035307
115.00000125280297,215.00000674148137
140.0000030811472,208.00000548718168
451.00000480959056,244.0000045159098
182.99999074178533,208.99999216716546
158.0000054978122,233.9999997585994
133.0000085729869,233.00000831690298
117.00000081916866,298.00000133438425
119.0000001587761,174.00001063936483
112.00000629062863,195.00000975144636
106.9999993811296,244.99999858296027
136.00000011949933,219.9999930212273
117.99999758732794,270.00000603917925
124.00000508092091,206.99999788900539
78.00000463784001,115.9999986743376
120.0000060666255,140.00000521124483
112.99999635817151,129.00000081819303
150.000010866308,136.0000060142436
186.99999453157858,176.99999479339647
89.99999994518849,197.9999924608073
146.99999587189112,189.9999896076008
161.9999970624665,233.99999769742413
102.99999511381414,197.99999530378344
119.0000008091906,184.99998953827887
111.9999993812749,185.0000013010311
158.0000041080123,179.00000954657213
167.00000867728002,219.00001431588873
109.9999946730074,147.00000051316846
95.00000006992762,151.99999907841928
83.99999858770414,122.99999486915432
143.00000096959727,296.99998896595406
119.99998923072211,173.9999918086623
197.00000145130707,172.9999939847441
94.00000397090793,181.00000175903622
165.9999962376828,141.99999714886653
180.99999893806057,198.99999507495843
322.0000024569419,179.9999997890206
92.00000149861798,140.99999691938865
119.00000333132773,186.99999548465695
96.00000156386615,186.0000102665498
124.00001086958504,173.00000848362492
176.00000477166512,140.00000967300954
142.99999501730014,120.9999952894654
137.00000514290312,188.0000113348627
129.99999702099493,149.9999940336736
182.0000039763629,188.0000125552041
189.00001349333965,166.00001090710893
190.9999949102518,146.99999481090896
237.9999923954758,175.0000000397259
181.00000141300248,183.99999692445215
237.9999910970464,243.99999415157833
214.00001640964814,250.00000198184378
270.9999942917921,226.9999997078363
231.99999715011936,217.99998744344057
275.9999995860226,200.0000052465074
270.0000031119996,235.99999581666393
253.00000151549375,193.99999551851644
240.00000210456807,173.9999965149451
130.000003844829,188.0000089224198
108.00000626816373,91.00000263189592
115.9999913498433,118.99999904716243
101.0000013824348,101.00000060918968
111.99999632497129,138.00000264596625
210.00001052335958,139.0000021005475
175.00000020281104,154.0000069869351
185.9999899864112,120.99999862633409
189.99999147721292,137.9999995870217
119.99999264963428,119.9999982474156
204.99999810496766,117.99999676224999
177.0000001903249,128.99999847917303
205.00000585870401,192.0000000293033
192.00000432328056,93.00000118315745
312.0000082485639,117.00000294372549
232.00000451544915,156.00001133546417
187.00001061859172,154.00001369199927
236.99999907601799,119.00000516280902
210.99998454111247,121.99999972490416
295.0000169076848,119.00000708172306
234.0000105196761,121.0000109928017
222.99998823625475,170.99999751141885
201.99998503848892,94.99999602183726
169.99999184474532,117.99999413377964
185.99999262620594,113.99999400064131
133.9999995073131,45.0000012087856
112.00000515468346,61.00000168839981
116.99999443442645,54.999999632905144
92.00000098455916,76.99999735824466
54.00000075879488,62.9999966468709
133.00000143027026,94.99999764352704
170.99999744920353,90.00000342575024
138.9999957716515,117.99999356020386
325.9999864793761,110.99999826444636
201.99998460230984,142.99999732512262
201.0000023074191,135.00000419533887
251.99999141958557,156.0000071051513
234.9999964544709,163.99999175150586
219.9999922683518,127.0000022048826
221.99999335995992,165.0000022251109
294.9999926019338,147.999996073501
281.9999984675541,150.99999693223006
344.99997628615034,208.99998940624533
296.0000005490439,210.99999923063862
271.00000023590803,261.0000018033799
381.9999879890812,255.99999386740942
333.00001061110333,288.0000030880038
360.99998728352557,310.9999928757634
375.999999114766,331.9999945276524
426.9999757604579,315.0000003517496
364.00002353727797,350.00000652565063
586.0000334958052,229.00000835994481
446.00000785365273,365.9999986791746
527.9999852344642,309.0000006494139
478.0000034451304,256.9999918580623
613.0000072187775,368.000008908388
473.99999483452433,318.99997919750734
502.0000053513192,268.00001746077953
456.9999836740314,394.0000008731377
598.9999987635576,262.0000009971544
726.0000140967771,347.00000768125705
533.9999524042912,356.99997531873765
564.9999668697545,314.9999986160973
483.9999752417171,340.99998027578584
492.0000354947451,405.0000060692027
510.0000081621247,366.00001318185053
469.00000728901574,319.00000816212236
464.0000109429338,268.0000163084364
477.9999934689055,261.0000022330018
624.0000169244144,307.00000053480545
581.0000051292707,362.9999833905296
564.0000108769818,300.99998528367246
641.9999594669666,417.9999895837305
798.9999845425323,365.0000015901655
645.9999994750599,534.0000062662522
570.0000245545585,502.99999040064654
555.99999232267,420.99998522792606
587.9999692098826,466.0000038650963
632.9999974817166,537.0000015568666
672.0000135742497,492.00004379417544
642.9999680121257,438.99999489283175
583.0000160289458,424.00001680022416
645.0000254450896,496.00000115206893
575.9999864819548,457.99997172988094
641.0000435890763,470.0000110440014
494.00000476825676,328.00001856507714
446.9999990966438,396.0000113954871
394.00001849014757,428.0000223085039
397.00000095400713,258.9999983150554
445.000004951661,209.9999928247229
329.0000086796133,238.00000579633735
372.9999904942076,260.0000003881672
274.00000555059347,133.00000112578542
313.0000112958034,223.9999983353399
226.99999096559606,165.9999977095905
177.99999313127464,116.00000201474646
263.00000201861855,59.99999960718688
307.00001753089464,112.00000602037586
412.00002211609933,160.00001016167036
593.9999895915852,301.0000117049948
397.9999839629262,315.0000022945216
351.00001224332755,175.00000591945073
290.9999746316343,245.99998439200618
457.00001773475526,179.00000619921667
410.00001543607596,214.00001375286166
