faussesADJîlesNOUN_count,faussesADJvillesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.9999999691540938
0,0.0
0,0.0
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000375552034
0,0.0
0,0.0
0,3.999999949357511
0,0.0
0,0.0
0,1.0000000117200307
0,3.9999998802212966
0,4.999999951237359
0,0.0
0,0.0
0,5.000000161245233
0,3.999999902741007
0,1.9999999587593396
0,10.000000121235983
0,1.0000000412524628
0,3.0000001489056687
0,2.9999999485669644
0,1.9999999862042173
0,4.999999792611853
0,8.0000000886955
0,3.9999999017097263
0,2.999999961279807
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,0.0
0,4.999999756130982
0,1.9999999139105662
0,2.0000000571408227
0,2.0000000496222485
0,2.0000000176109265
0,6.000000136877977
0,5.000000067025879
0,1.999999992882581
0,1.9999999725494306
0,3.000000053915704
0,5.999999920027364
0,1.999999961539685
0,5.999999961304077
0,2.0000000067967663
0,6.999999685997832
0,0.0
0,3.9999998302020834
0,2.0000000804894116
0,0.0
0,4.00000015849268
0,4.999999915448665
0,1.9999998948517261
0,0.0
0,6.000000118957028
0,2.9999999212319466
0,1.0000000154144846
0,0.9999999785780576
0,3.000000073030135
0,2.0000000362795993
0,3.99999993131066
0,1.0000000215256117
0,0.9999999983892959
0,1.999999916298831
0,3.000000102758071
0,5.999999844585722
0,4.000000095627182
0,4.000000164479554
0,6.9999999025884865
0,6.000000062786055
0,7.000000151019206
0,0.0
0,2.0000000860835474
0,8.00000033515957
