nosDETidéauxNOUN_count,nosDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.000001195886433,0
0.0,0
0.9999999931925734,0
5.000000098337679,0
2.000000077333015,0
0.0,0
3.000000206189004,0
0.0,0
0.0,0
0.0,0
5.000000079960105,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
0.0,0
0.9999999722953768,0
8.99999996273121,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000161737919,0
5.999999913893005,0
1.9999999753821989,0
1.0000000339404167,0
3.000000133898223,0
0.0,0
4.999999938144263,0
3.0000001126183156,0
0.0,0
0.0,0
4.000000163743118,0
9.99999964700061,0
15.99999923839159,0
0.0,0
6.999999677829775,0
11.000001016721727,0
7.0000001474697715,0
0.9999999662251231,0
4.000000163358832,0
20.99999997091058,0
21.999998602558875,0
0.0,0
2.0000000678503245,0
4.99999997583197,0
7.9999997385713995,0
18.00000024637452,0
3.0000000522786765,0
20.000000555389885,0
9.00000022363976,0
16.999998997404724,0
9.000000173134003,0
11.999999910861273,0
8.999999985742246,0
29.00000046731144,0
21.00000086829324,0
19.000000950092044,0
11.999999872627503,0
14.000000687991415,0
14.000000678372304,0
8.000000141921756,0
6.99999998897588,0
7.000000154941391,0
23.00000096104281,0
12.999999420980792,0
16.999999407850733,0
22.999999119282354,0
8.999999755603753,0
17.000000059693193,0
16.000000886845434,0
20.000000079399175,0
8.999999713075342,0
11.999999677213571,0
25.000000688810548,0
29.99999880255194,0
35.999999746432636,0
40.99999967909555,0
92.99999702033908,0
43.000000120732125,0
48.000002570698165,0
52.999997401095,0
32.99999865476609,0
44.99999969799695,0
43.999998909391074,0
40.00000225103609,0
69.99999953747059,0
48.00000084714286,0
53.00000094575242,0
83.99999779223484,0
52.000001165633165,0
105.99999934829688,0
78.9999980275934,0
90.00000163857395,0
94.00000692108203,0
81.00000201610553,0
130.00000017317697,0
104.00000224887242,0
124.99999872646225,0
81.00000494182274,0
73.99999623705344,0
93.0000052920206,0
87.00000136322946,0
92.99999843315048,0
90.0000037781292,0
95.9999981768043,0
97.99999650480171,0
50.999996496506114,0
92.00000167988924,0
99.00000567849915,0
103.99999705445832,0
120.0000059568922,0
111.00000057382239,0
110.99999702040164,0
115.00000248188162,0
113.00000141346686,0
99.9999974559121,0
114.99999584452505,0
116.99999418803928,0
116.99999744307513,0
131.9999945117545,0
147.999992768235,0
143.99999649286414,0
152.0000082219128,0
171.99999419326392,0
157.00000372506275,0
141.00000020893117,0
144.99999493801727,0
178.00000480570242,0
185.0000064320713,0
184.99999328432995,0
225.0000035949615,0
243.99999770385455,0
194.00000001770155,0
223.0000092219028,0
210.99999839870995,0
206.99999980031743,0
210.9999959441338,0
287.99998049617153,0
230.99999475081066,0
303.9999994807645,0
308.0000135597301,0
379.0000245406584,0
507.0000120609968,0
450.9999988758989,0
456.99999722528435,0
495.99998759008014,0
485.00000173694383,0
384.00001260595525,0
